year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.611,11.399,13.794,Upper Musselshell,pr
1951,Historical Emissions,17.18,12.944,14.432,Upper Musselshell,pr
1952,Historical Emissions,18.466,11.971,14.722,Upper Musselshell,pr
1953,Historical Emissions,19.424,13.189,15.877,Upper Musselshell,pr
1954,Historical Emissions,21.824,12.759,16.671,Upper Musselshell,pr
1955,Historical Emissions,20.167,10.05,16.359,Upper Musselshell,pr
1956,Historical Emissions,18.853,10.754,12.946,Upper Musselshell,pr
1957,Historical Emissions,20.594,11.785,17.839,Upper Musselshell,pr
1958,Historical Emissions,19.77,14.407,18.308,Upper Musselshell,pr
1959,Historical Emissions,19.419,12.389,15.822,Upper Musselshell,pr
1960,Historical Emissions,19.746,14.014,14.977,Upper Musselshell,pr
1961,Historical Emissions,17.878,13.258,15.501,Upper Musselshell,pr
1962,Historical Emissions,21.234,11.327,15.239,Upper Musselshell,pr
1963,Historical Emissions,18.718,15.473,17.589,Upper Musselshell,pr
1964,Historical Emissions,19.262,12.171,17.307,Upper Musselshell,pr
1965,Historical Emissions,17.13,12.756,14.158,Upper Musselshell,pr
1966,Historical Emissions,19.619,14.229,16.297,Upper Musselshell,pr
1967,Historical Emissions,20.553,11.173,16.393,Upper Musselshell,pr
1968,Historical Emissions,19.472,14.46,15.429,Upper Musselshell,pr
1969,Historical Emissions,16.211,13.12,15.296,Upper Musselshell,pr
1970,Historical Emissions,17.65,12.358,14.489,Upper Musselshell,pr
1971,Historical Emissions,17.438,11.112,15.419,Upper Musselshell,pr
1972,Historical Emissions,17.308,13.153,15.68,Upper Musselshell,pr
1973,Historical Emissions,20.339,15.428,16.649,Upper Musselshell,pr
1974,Historical Emissions,18.568,12.412,16.885,Upper Musselshell,pr
1975,Historical Emissions,18.921,13.291,17.084,Upper Musselshell,pr
1976,Historical Emissions,18.295,13.796,17.247,Upper Musselshell,pr
1977,Historical Emissions,20.492,12.666,15.529,Upper Musselshell,pr
1978,Historical Emissions,19.981,16.326,18.21,Upper Musselshell,pr
1979,Historical Emissions,18.532,14.397,16.331,Upper Musselshell,pr
1980,Historical Emissions,20.509,12.708,14.469,Upper Musselshell,pr
1981,Historical Emissions,18.437,12.485,14.222,Upper Musselshell,pr
1982,Historical Emissions,18.15,14.814,17.327,Upper Musselshell,pr
1983,Historical Emissions,18.258,12.64,15.635,Upper Musselshell,pr
1984,Historical Emissions,17.797,13.875,15.676,Upper Musselshell,pr
1985,Historical Emissions,18.483,13.357,15.885,Upper Musselshell,pr
1986,Historical Emissions,23.347,14.312,18.268,Upper Musselshell,pr
