scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.084,0.093,Clarks Fork Yellowstone,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.234,0.194,0.215,Clarks Fork Yellowstone,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.024,0.012,0.017,Clarks Fork Yellowstone,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.038,0.026,0.032,Clarks Fork Yellowstone,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.025,0.014,0.019,Clarks Fork Yellowstone,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.257,0.21,0.234,Clarks Fork Yellowstone,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.217,0.171,0.192,Clarks Fork Yellowstone,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.049,0.057,Clarks Fork Yellowstone,penman
Historical Emissions,May,Mid Century (2040-2069),0.166,0.124,0.142,Clarks Fork Yellowstone,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.043,0.024,0.032,Clarks Fork Yellowstone,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.107,0.067,0.084,Clarks Fork Yellowstone,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.182,0.136,0.157,Clarks Fork Yellowstone,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.084,0.093,Clarks Fork Yellowstone,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.234,0.194,0.215,Clarks Fork Yellowstone,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.024,0.012,0.017,Clarks Fork Yellowstone,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.038,0.026,0.032,Clarks Fork Yellowstone,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.025,0.014,0.019,Clarks Fork Yellowstone,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.257,0.21,0.234,Clarks Fork Yellowstone,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.217,0.171,0.192,Clarks Fork Yellowstone,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.049,0.057,Clarks Fork Yellowstone,penman
Historical Emissions,May,End-of-Century (2070-2099),0.166,0.124,0.142,Clarks Fork Yellowstone,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.043,0.024,0.032,Clarks Fork Yellowstone,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.107,0.067,0.084,Clarks Fork Yellowstone,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.182,0.136,0.157,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.105,0.086,0.098,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.112,0.087,0.099,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.24,0.2,0.228,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.243,0.202,0.222,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.028,0.013,0.018,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.026,0.014,0.019,Clarks Fork Yellowstone,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.041,0.03,0.033,Clarks Fork Yellowstone,penman
