year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,201.42,172.62,185.4,Bullwhacker-Dog,freeze-free
1951,Historical Emissions,192.92,181.84,186.6,Bullwhacker-Dog,freeze-free
1952,Historical Emissions,191.16,179.12,185.9,Bullwhacker-Dog,freeze-free
1953,Historical Emissions,190.72,177.58,186.1,Bullwhacker-Dog,freeze-free
1954,Historical Emissions,201.04,168.98,181.8,Bullwhacker-Dog,freeze-free
1955,Historical Emissions,190.1,175.4,188.8,Bullwhacker-Dog,freeze-free
1956,Historical Emissions,206.88,184.68,189.9,Bullwhacker-Dog,freeze-free
1957,Historical Emissions,203.86,178.72,190,Bullwhacker-Dog,freeze-free
1958,Historical Emissions,199.2,176.62,189.4,Bullwhacker-Dog,freeze-free
1959,Historical Emissions,194.84,172.36,184.9,Bullwhacker-Dog,freeze-free
1960,Historical Emissions,200.4,169.9,186.2,Bullwhacker-Dog,freeze-free
1961,Historical Emissions,201.14,174.62,193.5,Bullwhacker-Dog,freeze-free
1962,Historical Emissions,195.4,173.6,181.5,Bullwhacker-Dog,freeze-free
1963,Historical Emissions,192.84,180.3,186.4,Bullwhacker-Dog,freeze-free
1964,Historical Emissions,192.6,176.84,183.7,Bullwhacker-Dog,freeze-free
1965,Historical Emissions,190.54,171.5,180.7,Bullwhacker-Dog,freeze-free
1966,Historical Emissions,196.74,178.24,182.1,Bullwhacker-Dog,freeze-free
1967,Historical Emissions,195.26,168.84,184.1,Bullwhacker-Dog,freeze-free
1968,Historical Emissions,192.6,171.44,182.2,Bullwhacker-Dog,freeze-free
1969,Historical Emissions,190.3,166.6,180.4,Bullwhacker-Dog,freeze-free
1970,Historical Emissions,196.96,170.82,186.6,Bullwhacker-Dog,freeze-free
1971,Historical Emissions,205.86,178.94,192.6,Bullwhacker-Dog,freeze-free
1972,Historical Emissions,188.48,173.28,182.6,Bullwhacker-Dog,freeze-free
1973,Historical Emissions,198.88,178.28,188,Bullwhacker-Dog,freeze-free
1974,Historical Emissions,195.42,171.4,184.2,Bullwhacker-Dog,freeze-free
1975,Historical Emissions,205.66,175.7,183.7,Bullwhacker-Dog,freeze-free
1976,Historical Emissions,192.96,176.72,182.8,Bullwhacker-Dog,freeze-free
