scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),48.075,40.448,44.022,Bullwhacker-Dog,tas
Historical Emissions,Aug,Mid Century (2040-2069),73.731,65.83,69.976,Bullwhacker-Dog,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.435,13.473,21.92,Bullwhacker-Dog,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.522,17.229,25.28,Bullwhacker-Dog,tas
Historical Emissions,Jan,Mid Century (2040-2069),27.184,10.608,20.671,Bullwhacker-Dog,tas
Historical Emissions,Jul,Mid Century (2040-2069),75.366,67.229,71.219,Bullwhacker-Dog,tas
Historical Emissions,Jun,Mid Century (2040-2069),67.858,59.378,63.521,Bullwhacker-Dog,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.401,26.959,34.02,Bullwhacker-Dog,tas
Historical Emissions,May,Mid Century (2040-2069),59.102,50.413,54.591,Bullwhacker-Dog,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.68,25.693,32.497,Bullwhacker-Dog,tas
Historical Emissions,Oct,Mid Century (2040-2069),52.445,41.438,47.01,Bullwhacker-Dog,tas
Historical Emissions,Sep,Mid Century (2040-2069),64.6,55.102,60.068,Bullwhacker-Dog,tas
Historical Emissions,Apr,End-of-Century (2070-2099),48.075,40.448,44.022,Bullwhacker-Dog,tas
Historical Emissions,Aug,End-of-Century (2070-2099),73.731,65.83,69.976,Bullwhacker-Dog,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.435,13.473,21.92,Bullwhacker-Dog,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.522,17.229,25.28,Bullwhacker-Dog,tas
Historical Emissions,Jan,End-of-Century (2070-2099),27.184,10.608,20.671,Bullwhacker-Dog,tas
Historical Emissions,Jul,End-of-Century (2070-2099),75.366,67.229,71.219,Bullwhacker-Dog,tas
Historical Emissions,Jun,End-of-Century (2070-2099),67.858,59.378,63.521,Bullwhacker-Dog,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.401,26.959,34.02,Bullwhacker-Dog,tas
Historical Emissions,May,End-of-Century (2070-2099),59.102,50.413,54.591,Bullwhacker-Dog,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.68,25.693,32.497,Bullwhacker-Dog,tas
Historical Emissions,Oct,End-of-Century (2070-2099),52.445,41.438,47.01,Bullwhacker-Dog,tas
Historical Emissions,Sep,End-of-Century (2070-2099),64.6,55.102,60.068,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.784,43.622,46.667,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),50.476,42.387,46.463,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),75.776,68.011,74.404,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),76.692,69.382,73.265,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.985,11.702,25.294,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.3,16.237,25.825,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.238,21.554,29.805,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.247,19.228,28.181,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.006,15.922,21.446,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.631,14.149,23.085,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),77.038,68.319,73.519,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),77.842,69.567,73.71,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),68.828,61.543,64.737,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),69.945,61.478,65.442,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),39.307,31.395,35.82,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),41.502,29.71,36.038,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),61.887,53.552,57.507,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),60.67,53.081,56.613,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),36.951,27.176,35.432,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.248,29.578,34.95,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),51.482,46.306,48.288,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),54.272,44.531,49.675,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),69.726,58.13,62.086,Bullwhacker-Dog,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),67.891,58.643,62.879,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),51.777,43.839,46.613,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),50.095,42.387,46.34,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),80.835,71.2,76.745,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),78.334,69.666,73.914,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),38.256,18.397,27.864,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),33.487,15.098,25.182,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),37.495,21.48,30.984,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),35.28,19.733,27.837,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.653,19.707,26.151,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.261,16.44,23.778,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),81.019,72.867,78.917,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),79.256,70.236,74.918,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),71.684,63.902,67.666,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),70.806,62.19,66.342,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),41.894,33.567,38.154,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),40.43,30.602,35.94,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),61.794,55.597,58.076,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),61.74,52.853,56.903,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),41.62,30.672,37.642,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),40.287,28.187,35.801,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),55.984,47.637,51.174,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),55.656,45.277,50.085,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),70.532,60.706,65.867,Bullwhacker-Dog,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),68.465,58.599,63.611,Bullwhacker-Dog,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),52.556,45.801,49.56,Bullwhacker-Dog,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),50.436,42.673,46.607,Bullwhacker-Dog,tas
