year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.728,27.519,29.093,Roosevelt County,tasmin
1951,Historical Emissions,30.816,27.514,29.184,Roosevelt County,tasmin
1952,Historical Emissions,30.877,27.055,29.297,Roosevelt County,tasmin
1953,Historical Emissions,30.004,26.383,29.093,Roosevelt County,tasmin
1954,Historical Emissions,32.292,25.529,28.209,Roosevelt County,tasmin
1955,Historical Emissions,31.646,27.939,29.075,Roosevelt County,tasmin
1956,Historical Emissions,31.619,28.599,29.664,Roosevelt County,tasmin
1957,Historical Emissions,32.118,28.841,29.913,Roosevelt County,tasmin
1958,Historical Emissions,32.241,26.392,29.263,Roosevelt County,tasmin
1959,Historical Emissions,29.286,26.052,28.383,Roosevelt County,tasmin
1960,Historical Emissions,31.437,25.19,29.368,Roosevelt County,tasmin
1961,Historical Emissions,31.582,27.29,29.929,Roosevelt County,tasmin
1962,Historical Emissions,29.855,26.967,28.45,Roosevelt County,tasmin
1963,Historical Emissions,29.802,27.62,28.821,Roosevelt County,tasmin
1964,Historical Emissions,30.817,27.522,30.183,Roosevelt County,tasmin
1965,Historical Emissions,30.266,27.029,29.151,Roosevelt County,tasmin
1966,Historical Emissions,31.423,27.057,28.896,Roosevelt County,tasmin
1967,Historical Emissions,29.653,26.952,29.061,Roosevelt County,tasmin
1968,Historical Emissions,28.679,25.919,28.135,Roosevelt County,tasmin
1969,Historical Emissions,30.325,26.81,29.036,Roosevelt County,tasmin
1970,Historical Emissions,31.385,27.925,28.734,Roosevelt County,tasmin
1971,Historical Emissions,32.883,29.485,30.627,Roosevelt County,tasmin
1972,Historical Emissions,31.017,27.241,29.426,Roosevelt County,tasmin
1973,Historical Emissions,30.668,27.423,29.521,Roosevelt County,tasmin
1974,Historical Emissions,31.842,26.45,29.937,Roosevelt County,tasmin
1975,Historical Emissions,30.806,25.517,29.829,Roosevelt County,tasmin
1976,Historical Emissions,30.537,26.521,29.073,Roosevelt County,tasmin
1977,Historical Emissions,31.888,28.089,30.39,Roosevelt County,tasmin
1978,Historical Emissions,31.024,27.366,29.027,Roosevelt County,tasmin
1979,Historical Emissions,32.771,27.185,30.168,Roosevelt County,tasmin
1980,Historical Emissions,30.272,27.425,28.341,Roosevelt County,tasmin
1981,Historical Emissions,31.044,28.869,29.65,Roosevelt County,tasmin
1982,Historical Emissions,30.825,28.64,29.199,Roosevelt County,tasmin
1983,Historical Emissions,31.48,26.558,29.59,Roosevelt County,tasmin
1984,Historical Emissions,31.462,27.994,29.641,Roosevelt County,tasmin
1985,Historical Emissions,32.07,28.637,29.894,Roosevelt County,tasmin
1986,Historical Emissions,29.915,27.59,29.204,Roosevelt County,tasmin
1987,Historical Emissions,31.454,25.358,28.85,Roosevelt County,tasmin
1988,Historical Emissions,31.201,27.007,29.868,Roosevelt County,tasmin
1989,Historical Emissions,31.451,28.316,30.433,Roosevelt County,tasmin
1990,Historical Emissions,33.034,29.409,31.305,Roosevelt County,tasmin
1991,Historical Emissions,31.817,27.867,29.277,Roosevelt County,tasmin
1992,Historical Emissions,31.973,27.789,28.918,Roosevelt County,tasmin
1993,Historical Emissions,32.073,28.319,29.734,Roosevelt County,tasmin
1994,Historical Emissions,31.921,29.228,30.626,Roosevelt County,tasmin
1995,Historical Emissions,32.3,27.985,29.938,Roosevelt County,tasmin
1996,Historical Emissions,32.483,27.782,30.061,Roosevelt County,tasmin
1997,Historical Emissions,33.082,28.842,30.577,Roosevelt County,tasmin
1998,Historical Emissions,32.451,27.496,29.304,Roosevelt County,tasmin
1999,Historical Emissions,32.866,29.488,32.179,Roosevelt County,tasmin
2000,Historical Emissions,32.259,29.428,30.36,Roosevelt County,tasmin
2001,Historical Emissions,32.448,28.802,30.807,Roosevelt County,tasmin
2002,Historical Emissions,33.044,29.572,30.87,Roosevelt County,tasmin
2003,Historical Emissions,33.072,30.099,30.993,Roosevelt County,tasmin
2004,Historical Emissions,33.454,30.107,31.342,Roosevelt County,tasmin
2005,Historical Emissions,34.709,29.354,31.866,Roosevelt County,tasmin
2006,Historical Emissions,33.575,28.318,31.293,Roosevelt County,tasmin
2007,Historical Emissions,32.087,31.29,31.738,Roosevelt County,tasmin
2008,Historical Emissions,32.674,29.748,31.86,Roosevelt County,tasmin
2009,Historical Emissions,32.334,30.377,31.601,Roosevelt County,tasmin
2010,Historical Emissions,32.862,29.912,30.837,Roosevelt County,tasmin
2011,Historical Emissions,33.96,30.743,31.565,Roosevelt County,tasmin
2012,Historical Emissions,32.534,30.605,31.431,Roosevelt County,tasmin
2013,Historical Emissions,33.64,29.749,30.823,Roosevelt County,tasmin
2014,Historical Emissions,34.648,30.818,31.664,Roosevelt County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",34.837,30.091,31.857,Roosevelt County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",33.425,29.542,31.47,Roosevelt County,tasmin
2015,"High Emissions
(SSP3-7.0)",33.458,30.259,31.777,Roosevelt County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",32.749,30.144,30.943,Roosevelt County,tasmin
