year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,217,185.422,207.111,Lower Flathead,freeze-free
1951,Historical Emissions,215.444,194.622,202.444,Lower Flathead,freeze-free
1952,Historical Emissions,217.179,180.401,194.223,Lower Flathead,freeze-free
1953,Historical Emissions,208.356,187.578,200.556,Lower Flathead,freeze-free
1954,Historical Emissions,217.156,192.356,200.668,Lower Flathead,freeze-free
1955,Historical Emissions,209.778,193.511,200.999,Lower Flathead,freeze-free
1956,Historical Emissions,222.644,196.133,209.89,Lower Flathead,freeze-free
1957,Historical Emissions,225.756,194.022,211.89,Lower Flathead,freeze-free
1958,Historical Emissions,212.599,198.622,207.444,Lower Flathead,freeze-free
1959,Historical Emissions,206.756,195.09,200.999,Lower Flathead,freeze-free
1960,Historical Emissions,215.934,186.512,204.778,Lower Flathead,freeze-free
1961,Historical Emissions,213.421,196.4,208.445,Lower Flathead,freeze-free
1962,Historical Emissions,211.845,184.934,198.89,Lower Flathead,freeze-free
1963,Historical Emissions,208.555,198.024,202.555,Lower Flathead,freeze-free
1964,Historical Emissions,210.912,188.621,194.003,Lower Flathead,freeze-free
1965,Historical Emissions,208.956,192.29,200.335,Lower Flathead,freeze-free
1966,Historical Emissions,217.4,193.778,208.888,Lower Flathead,freeze-free
1967,Historical Emissions,217.489,184.845,200.555,Lower Flathead,freeze-free
1968,Historical Emissions,222.645,172.201,202.335,Lower Flathead,freeze-free
1969,Historical Emissions,204.668,189.112,193.11,Lower Flathead,freeze-free
1970,Historical Emissions,220.09,196.245,206.112,Lower Flathead,freeze-free
1971,Historical Emissions,226.979,195.045,212.778,Lower Flathead,freeze-free
1972,Historical Emissions,211.955,193.334,200.778,Lower Flathead,freeze-free
1973,Historical Emissions,230.6,191.312,206.778,Lower Flathead,freeze-free
1974,Historical Emissions,211.843,188.511,199.224,Lower Flathead,freeze-free
1975,Historical Emissions,216.489,193.044,204.668,Lower Flathead,freeze-free
1976,Historical Emissions,214.667,193.289,204.111,Lower Flathead,freeze-free
1977,Historical Emissions,224.578,197.69,209.113,Lower Flathead,freeze-free
1978,Historical Emissions,233.443,192.69,208.001,Lower Flathead,freeze-free
1979,Historical Emissions,220.401,198.933,208.333,Lower Flathead,freeze-free
