year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.268,0.4,1.167,Cut Bank,above90
1951,Historical Emissions,10.5,0,1.667,Cut Bank,above90
1952,Historical Emissions,11.033,0,2.333,Cut Bank,above90
1953,Historical Emissions,4.3,0.266,1.667,Cut Bank,above90
1954,Historical Emissions,6.667,0,1,Cut Bank,above90
1955,Historical Emissions,5.166,0,2,Cut Bank,above90
1956,Historical Emissions,19.767,0,0.333,Cut Bank,above90
1957,Historical Emissions,8.267,0,0.667,Cut Bank,above90
1958,Historical Emissions,6.334,0,3.167,Cut Bank,above90
1959,Historical Emissions,1.934,0,0.5,Cut Bank,above90
1960,Historical Emissions,6.8,0,0.833,Cut Bank,above90
1961,Historical Emissions,3.167,0,1,Cut Bank,above90
1962,Historical Emissions,5.2,0,2.333,Cut Bank,above90
1963,Historical Emissions,5.333,0,0,Cut Bank,above90
1964,Historical Emissions,5.733,0,1.167,Cut Bank,above90
1965,Historical Emissions,4.766,0,0.333,Cut Bank,above90
1966,Historical Emissions,7.033,0.266,1.167,Cut Bank,above90
1967,Historical Emissions,2.466,0,0.667,Cut Bank,above90
1968,Historical Emissions,4.033,0,0.333,Cut Bank,above90
1969,Historical Emissions,2.566,0,0.667,Cut Bank,above90
1970,Historical Emissions,1.867,0,0.333,Cut Bank,above90
1971,Historical Emissions,5.433,0,1.333,Cut Bank,above90
1972,Historical Emissions,4.033,0,2.333,Cut Bank,above90
1973,Historical Emissions,6.333,0.4,2.833,Cut Bank,above90
1974,Historical Emissions,4.233,0,0,Cut Bank,above90
1975,Historical Emissions,8.734,0,1.833,Cut Bank,above90
1976,Historical Emissions,4.233,0,0.5,Cut Bank,above90
1977,Historical Emissions,5.867,0,0,Cut Bank,above90
1978,Historical Emissions,5.567,0,1,Cut Bank,above90
1979,Historical Emissions,3.1,0,0.333,Cut Bank,above90
1980,Historical Emissions,2.834,0,0.667,Cut Bank,above90
1981,Historical Emissions,4.833,0,1.833,Cut Bank,above90
1982,Historical Emissions,3.366,0,2,Cut Bank,above90
1983,Historical Emissions,1.167,0,0,Cut Bank,above90
1984,Historical Emissions,3,0,0.167,Cut Bank,above90
1985,Historical Emissions,2.866,0,0.334,Cut Bank,above90
1986,Historical Emissions,4.266,0,0.833,Cut Bank,above90
1987,Historical Emissions,9.133,0,0.167,Cut Bank,above90
1988,Historical Emissions,5.166,0,1.667,Cut Bank,above90
1989,Historical Emissions,5.433,0,1.833,Cut Bank,above90
1990,Historical Emissions,7.4,0,3.334,Cut Bank,above90
1991,Historical Emissions,5.466,0,0.833,Cut Bank,above90
1992,Historical Emissions,9.233,0,0,Cut Bank,above90
1993,Historical Emissions,2.867,0,0.167,Cut Bank,above90
1994,Historical Emissions,6.168,0,1.667,Cut Bank,above90
1995,Historical Emissions,6.833,0,1.167,Cut Bank,above90
1996,Historical Emissions,17.534,1.734,5.5,Cut Bank,above90
1997,Historical Emissions,5.634,0.3,2.833,Cut Bank,above90
1998,Historical Emissions,7.467,0,1.5,Cut Bank,above90
1999,Historical Emissions,4.3,0.167,0.667,Cut Bank,above90
2000,Historical Emissions,6.867,0,3.5,Cut Bank,above90
2001,Historical Emissions,4.367,0.167,1.5,Cut Bank,above90
2002,Historical Emissions,9.2,0.4,2.5,Cut Bank,above90
2003,Historical Emissions,11.934,1.066,5.834,Cut Bank,above90
2004,Historical Emissions,11.766,2.333,5.667,Cut Bank,above90
2005,Historical Emissions,9.167,0.3,3.5,Cut Bank,above90
2006,Historical Emissions,7.199,1.734,5.167,Cut Bank,above90
2007,Historical Emissions,5.367,0.134,1.666,Cut Bank,above90
2008,Historical Emissions,9.001,0,1.5,Cut Bank,above90
2009,Historical Emissions,4.567,0,3.333,Cut Bank,above90
2010,Historical Emissions,4.1,0.134,2.333,Cut Bank,above90
2011,Historical Emissions,8.233,0,2.333,Cut Bank,above90
2012,Historical Emissions,13.667,2.034,4.333,Cut Bank,above90
2013,Historical Emissions,13.667,1.434,7.666,Cut Bank,above90
2014,Historical Emissions,14.501,1.034,2.667,Cut Bank,above90
2015,"Moderating Emissions
(SSP1-2.6)",12.233,1.533,6.5,Cut Bank,above90
2015,"Middle of the Road
(SSP2-4.5)",15.201,2.5,8.667,Cut Bank,above90
2015,"High Emissions
(SSP3-7.0)",17.2,2.733,8.333,Cut Bank,above90
2015,"Accelerating Emissions
(SSP5-8.5)",12.9,3.467,8.666,Cut Bank,above90
2016,"Moderating Emissions
(SSP1-2.6)",17.4,2.1,7.166,Cut Bank,above90
2016,"Middle of the Road
(SSP2-4.5)",16.5,0.267,4.167,Cut Bank,above90
2016,"High Emissions
(SSP3-7.0)",15.033,4.567,12.333,Cut Bank,above90
2016,"Accelerating Emissions
(SSP5-8.5)",6.5,0,3.333,Cut Bank,above90
2017,"Moderating Emissions
(SSP1-2.6)",20.2,2.466,5.333,Cut Bank,above90
2017,"Middle of the Road
(SSP2-4.5)",10.266,0,6.333,Cut Bank,above90
2017,"High Emissions
(SSP3-7.0)",12.3,0.267,4.333,Cut Bank,above90
2017,"Accelerating Emissions
(SSP5-8.5)",20.667,2.5,5.667,Cut Bank,above90
2018,"Moderating Emissions
(SSP1-2.6)",15.5,0.4,5.833,Cut Bank,above90
2018,"Middle of the Road
(SSP2-4.5)",14.767,0.8,5.001,Cut Bank,above90
2018,"High Emissions
(SSP3-7.0)",18.4,0.634,4.333,Cut Bank,above90
2018,"Accelerating Emissions
(SSP5-8.5)",10.233,1.367,3.834,Cut Bank,above90
2019,"Moderating Emissions
(SSP1-2.6)",18.067,2.267,7,Cut Bank,above90
2019,"Middle of the Road
(SSP2-4.5)",12.766,1.501,4.5,Cut Bank,above90
2019,"High Emissions
(SSP3-7.0)",12.467,0,3.167,Cut Bank,above90
2019,"Accelerating Emissions
(SSP5-8.5)",18.1,0.8,8.499,Cut Bank,above90
2020,"Moderating Emissions
(SSP1-2.6)",26.2,0,9,Cut Bank,above90
2020,"Middle of the Road
(SSP2-4.5)",9.733,0.8,4.501,Cut Bank,above90
2020,"High Emissions
(SSP3-7.0)",8.134,0.867,3.5,Cut Bank,above90
2020,"Accelerating Emissions
(SSP5-8.5)",14.567,1.866,5.167,Cut Bank,above90
2021,"Moderating Emissions
(SSP1-2.6)",33.033,3.4,6.833,Cut Bank,above90
2021,"Middle of the Road
(SSP2-4.5)",26.101,0,4.167,Cut Bank,above90
2021,"High Emissions
(SSP3-7.0)",17.234,1.867,7,Cut Bank,above90
2021,"Accelerating Emissions
(SSP5-8.5)",10.233,1.799,4.666,Cut Bank,above90
2022,"Moderating Emissions
(SSP1-2.6)",12.933,2.666,6.5,Cut Bank,above90
2022,"Middle of the Road
(SSP2-4.5)",15.567,1.5,7.833,Cut Bank,above90
2022,"High Emissions
(SSP3-7.0)",16.734,0,3.333,Cut Bank,above90
2022,"Accelerating Emissions
(SSP5-8.5)",18.866,1.867,6.5,Cut Bank,above90
2023,"Moderating Emissions
(SSP1-2.6)",13.067,0.467,3.333,Cut Bank,above90
2023,"Middle of the Road
(SSP2-4.5)",15.567,2.867,5.333,Cut Bank,above90
2023,"High Emissions
(SSP3-7.0)",17.233,5.167,9,Cut Bank,above90
2023,"Accelerating Emissions
(SSP5-8.5)",15.667,0.134,4.167,Cut Bank,above90
2024,"Moderating Emissions
(SSP1-2.6)",20.8,0.266,5.5,Cut Bank,above90
2024,"Middle of the Road
(SSP2-4.5)",28.634,2.333,6.667,Cut Bank,above90
2024,"High Emissions
(SSP3-7.0)",15.266,2.133,7.333,Cut Bank,above90
2024,"Accelerating Emissions
(SSP5-8.5)",14.333,0.9,6,Cut Bank,above90
2025,"Moderating Emissions
(SSP1-2.6)",18.334,3.666,7.833,Cut Bank,above90
2025,"Middle of the Road
(SSP2-4.5)",9.7,0.567,5.167,Cut Bank,above90
2025,"High Emissions
(SSP3-7.0)",25.166,4.066,6,Cut Bank,above90
2025,"Accelerating Emissions
(SSP5-8.5)",21.3,3.6,7.667,Cut Bank,above90
2026,"Moderating Emissions
(SSP1-2.6)",10.834,3.433,4.333,Cut Bank,above90
2026,"Middle of the Road
(SSP2-4.5)",24.333,0.534,8.333,Cut Bank,above90
2026,"High Emissions
(SSP3-7.0)",8.401,0.4,4.667,Cut Bank,above90
2026,"Accelerating Emissions
(SSP5-8.5)",24.6,2.6,5.333,Cut Bank,above90
2027,"Moderating Emissions
(SSP1-2.6)",21.3,0.666,4,Cut Bank,above90
2027,"Middle of the Road
(SSP2-4.5)",24.934,0.967,3.834,Cut Bank,above90
2027,"High Emissions
(SSP3-7.0)",19.633,2,12,Cut Bank,above90
2027,"Accelerating Emissions
(SSP5-8.5)",35.567,5.999,10.667,Cut Bank,above90
2028,"Moderating Emissions
(SSP1-2.6)",16.933,0.8,6.166,Cut Bank,above90
2028,"Middle of the Road
(SSP2-4.5)",15.699,0.467,8.667,Cut Bank,above90
2028,"High Emissions
(SSP3-7.0)",20.167,5.766,10.333,Cut Bank,above90
2028,"Accelerating Emissions
(SSP5-8.5)",24.767,0.266,5.333,Cut Bank,above90
2029,"Moderating Emissions
(SSP1-2.6)",18.733,3.3,8.167,Cut Bank,above90
2029,"Middle of the Road
(SSP2-4.5)",19.167,0.967,2.666,Cut Bank,above90
2029,"High Emissions
(SSP3-7.0)",26.833,0.8,6.334,Cut Bank,above90
2029,"Accelerating Emissions
(SSP5-8.5)",19.767,3.467,10.5,Cut Bank,above90
2030,"Moderating Emissions
(SSP1-2.6)",16.833,0.667,5.5,Cut Bank,above90
2030,"Middle of the Road
(SSP2-4.5)",21.799,2.933,12.167,Cut Bank,above90
2030,"High Emissions
(SSP3-7.0)",31.9,2.933,6.5,Cut Bank,above90
2030,"Accelerating Emissions
(SSP5-8.5)",33.233,1.633,6.167,Cut Bank,above90
2031,"Moderating Emissions
(SSP1-2.6)",16.801,3.766,10.001,Cut Bank,above90
2031,"Middle of the Road
(SSP2-4.5)",23.8,3.8,9.667,Cut Bank,above90
2031,"High Emissions
(SSP3-7.0)",35.433,2.8,11.167,Cut Bank,above90
2031,"Accelerating Emissions
(SSP5-8.5)",20.067,1.967,9.333,Cut Bank,above90
2032,"Moderating Emissions
(SSP1-2.6)",20.567,1.167,10.833,Cut Bank,above90
2032,"Middle of the Road
(SSP2-4.5)",12.101,3.967,7.666,Cut Bank,above90
2032,"High Emissions
(SSP3-7.0)",31.1,0.4,6.666,Cut Bank,above90
2032,"Accelerating Emissions
(SSP5-8.5)",24.066,0.834,5.166,Cut Bank,above90
2033,"Moderating Emissions
(SSP1-2.6)",13.734,4.934,9.667,Cut Bank,above90
2033,"Middle of the Road
(SSP2-4.5)",27.1,3.733,14.499,Cut Bank,above90
2033,"High Emissions
(SSP3-7.0)",18.833,1.6,4,Cut Bank,above90
2033,"Accelerating Emissions
(SSP5-8.5)",20.334,5.533,15.5,Cut Bank,above90
2034,"Moderating Emissions
(SSP1-2.6)",32.666,1.866,8.5,Cut Bank,above90
2034,"Middle of the Road
(SSP2-4.5)",20.833,0,7.333,Cut Bank,above90
2034,"High Emissions
(SSP3-7.0)",32.667,2.8,17.5,Cut Bank,above90
2034,"Accelerating Emissions
(SSP5-8.5)",26.733,0.534,8.167,Cut Bank,above90
2035,"Moderating Emissions
(SSP1-2.6)",24.867,6.3,8.834,Cut Bank,above90
2035,"Middle of the Road
(SSP2-4.5)",29.1,0.534,5.666,Cut Bank,above90
2035,"High Emissions
(SSP3-7.0)",20.7,0.467,11.167,Cut Bank,above90
2035,"Accelerating Emissions
(SSP5-8.5)",15.3,2.134,6.333,Cut Bank,above90
2036,"Moderating Emissions
(SSP1-2.6)",20.967,5.2,12.334,Cut Bank,above90
2036,"Middle of the Road
(SSP2-4.5)",33.001,5.4,8.667,Cut Bank,above90
2036,"High Emissions
(SSP3-7.0)",23.367,3.433,7,Cut Bank,above90
2036,"Accelerating Emissions
(SSP5-8.5)",18.099,0,4.333,Cut Bank,above90
2037,"Moderating Emissions
(SSP1-2.6)",27.634,4.067,16.166,Cut Bank,above90
2037,"Middle of the Road
(SSP2-4.5)",13.233,2.866,9,Cut Bank,above90
2037,"High Emissions
(SSP3-7.0)",10.267,0.134,4,Cut Bank,above90
2037,"Accelerating Emissions
(SSP5-8.5)",39.167,0.266,12.167,Cut Bank,above90
2038,"Moderating Emissions
(SSP1-2.6)",20.333,2.8,9.166,Cut Bank,above90
2038,"Middle of the Road
(SSP2-4.5)",18.4,2.6,5.834,Cut Bank,above90
2038,"High Emissions
(SSP3-7.0)",28.734,6.467,9.333,Cut Bank,above90
2038,"Accelerating Emissions
(SSP5-8.5)",28.766,0.134,3.833,Cut Bank,above90
2039,"Moderating Emissions
(SSP1-2.6)",33.067,5.633,9.5,Cut Bank,above90
