scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.27,0.868,1.482,Middle Clark Fork,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.812,0.182,0.769,Middle Clark Fork,pr
Historical Emissions,Dec,Mid Century (2040-2069),3.33,0.798,1.922,Middle Clark Fork,pr
Historical Emissions,Feb,Mid Century (2040-2069),2.745,0.686,1.594,Middle Clark Fork,pr
Historical Emissions,Jan,Mid Century (2040-2069),3.608,0.9,2.049,Middle Clark Fork,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.551,0.186,0.749,Middle Clark Fork,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.481,1.053,2.058,Middle Clark Fork,pr
Historical Emissions,Mar,Mid Century (2040-2069),2.598,0.82,1.587,Middle Clark Fork,pr
Historical Emissions,May,Mid Century (2040-2069),3.224,1.159,2.07,Middle Clark Fork,pr
Historical Emissions,Nov,Mid Century (2040-2069),3.482,0.913,2.079,Middle Clark Fork,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.566,0.55,1.449,Middle Clark Fork,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.273,0.307,1.087,Middle Clark Fork,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.27,0.868,1.482,Middle Clark Fork,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.812,0.182,0.769,Middle Clark Fork,pr
Historical Emissions,Dec,End-of-Century (2070-2099),3.33,0.798,1.922,Middle Clark Fork,pr
Historical Emissions,Feb,End-of-Century (2070-2099),2.745,0.686,1.594,Middle Clark Fork,pr
Historical Emissions,Jan,End-of-Century (2070-2099),3.608,0.9,2.049,Middle Clark Fork,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.551,0.186,0.749,Middle Clark Fork,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.481,1.053,2.058,Middle Clark Fork,pr
Historical Emissions,Mar,End-of-Century (2070-2099),2.598,0.82,1.587,Middle Clark Fork,pr
Historical Emissions,May,End-of-Century (2070-2099),3.224,1.159,2.07,Middle Clark Fork,pr
Historical Emissions,Nov,End-of-Century (2070-2099),3.482,0.913,2.079,Middle Clark Fork,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.566,0.55,1.449,Middle Clark Fork,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.273,0.307,1.087,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.369,0.946,1.73,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.308,0.962,1.578,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.31,0.074,0.631,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.602,0.163,0.708,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.42,0.818,1.982,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),3.643,1.012,2.078,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),3.039,0.598,1.672,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),2.91,0.638,1.573,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),3.475,0.989,1.896,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.482,0.938,2.099,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.024,0.185,0.942,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),1.791,0.143,0.71,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.541,1.621,2.808,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.507,1.02,2.095,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.401,1.381,1.737,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.792,0.865,1.7,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.611,1.731,2.802,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.555,1.441,2.495,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),3.713,1.321,2.129,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),3.675,1.047,2.149,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.452,0.556,1.859,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.718,0.523,1.521,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.943,0.142,1.075,Middle Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.178,0.248,1.077,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.693,1.234,1.953,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.457,0.964,1.62,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.023,0.09,0.505,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.838,0.135,0.667,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),3.535,1.355,2.332,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),3.646,1.025,2.12,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),2.589,0.932,1.739,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),2.988,0.837,1.631,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),3.447,1.465,2.442,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),3.625,0.925,2.16,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.524,0.183,0.701,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),1.409,0.128,0.596,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),2.787,1.227,2.176,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),3.547,0.986,2.063,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.515,1.033,1.823,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.775,0.879,1.719,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.283,1.64,2.335,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),3.566,1.192,2.361,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),3.464,1.263,2.461,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),3.756,1.041,1.992,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.525,0.679,1.812,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),2.881,0.508,1.503,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.648,0.163,1.26,Middle Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.502,0.308,1.068,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.018,1.397,2.176,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.711,1.04,1.783,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.172,0.173,0.551,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),1.817,0.137,0.669,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),3.396,1.251,1.931,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),3.597,0.933,2.045,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),3.307,1.242,2.4,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),2.71,0.698,1.442,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),3.123,0.518,1.639,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),3.74,1.054,2.172,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),1.566,0.138,0.672,Middle Clark Fork,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),1.426,0.143,0.639,Middle Clark Fork,pr
