year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,258.618,201.164,252.818,Powell County,dry-days
1951,Historical Emissions,255.236,220,229.818,Powell County,dry-days
1952,Historical Emissions,252.018,221.382,232.545,Powell County,dry-days
1953,Historical Emissions,250.255,220.145,235.818,Powell County,dry-days
1954,Historical Emissions,248.891,205.545,232.727,Powell County,dry-days
1955,Historical Emissions,259.236,219.255,227.636,Powell County,dry-days
1956,Historical Emissions,254.164,213.2,228,Powell County,dry-days
1957,Historical Emissions,255.745,211.691,223.545,Powell County,dry-days
1958,Historical Emissions,249.836,207.127,223.727,Powell County,dry-days
1959,Historical Emissions,242.909,220.091,224.091,Powell County,dry-days
1960,Historical Emissions,242.818,197.164,233.636,Powell County,dry-days
1961,Historical Emissions,255.964,222.6,229.455,Powell County,dry-days
1962,Historical Emissions,268.127,204.309,227.182,Powell County,dry-days
1963,Historical Emissions,240.636,207.418,231.182,Powell County,dry-days
1964,Historical Emissions,245.273,215.818,237.273,Powell County,dry-days
1965,Historical Emissions,250.255,210.073,235.545,Powell County,dry-days
1966,Historical Emissions,253.618,187.764,229,Powell County,dry-days
1967,Historical Emissions,246.927,220.545,238.182,Powell County,dry-days
1968,Historical Emissions,240.164,211.018,224.636,Powell County,dry-days
1969,Historical Emissions,249.818,219.218,233.182,Powell County,dry-days
1970,Historical Emissions,241.182,214.236,225.545,Powell County,dry-days
1971,Historical Emissions,264.655,209.745,241,Powell County,dry-days
1972,Historical Emissions,252.636,217.127,239.182,Powell County,dry-days
1973,Historical Emissions,255.436,216.509,222.182,Powell County,dry-days
1974,Historical Emissions,256.309,200.109,248,Powell County,dry-days
1975,Historical Emissions,255.945,210.055,230.273,Powell County,dry-days
1976,Historical Emissions,247.727,212.291,231.636,Powell County,dry-days
1977,Historical Emissions,245.655,206.055,234.636,Powell County,dry-days
1978,Historical Emissions,244.909,218.745,230,Powell County,dry-days
1979,Historical Emissions,246.418,206.582,234.182,Powell County,dry-days
1980,Historical Emissions,269.164,201.218,237.636,Powell County,dry-days
1981,Historical Emissions,255.582,202.291,242.273,Powell County,dry-days
1982,Historical Emissions,248.709,207.491,224.818,Powell County,dry-days
1983,Historical Emissions,250.945,220.564,232.455,Powell County,dry-days
1984,Historical Emissions,246.545,208.855,233.182,Powell County,dry-days
1985,Historical Emissions,247.182,211.455,238.273,Powell County,dry-days
1986,Historical Emissions,240.782,213.4,224.818,Powell County,dry-days
1987,Historical Emissions,240.473,207.309,234.182,Powell County,dry-days
1988,Historical Emissions,252.145,216.764,232.727,Powell County,dry-days
1989,Historical Emissions,250,216.836,232.909,Powell County,dry-days
1990,Historical Emissions,254.836,211.255,238.182,Powell County,dry-days
1991,Historical Emissions,259.655,190.491,248.364,Powell County,dry-days
1992,Historical Emissions,257.527,227.855,233.727,Powell County,dry-days
1993,Historical Emissions,250.073,212.8,240.818,Powell County,dry-days
1994,Historical Emissions,247.891,220.018,232.636,Powell County,dry-days
1995,Historical Emissions,252.582,214.636,228.364,Powell County,dry-days
1996,Historical Emissions,270.618,221.727,239.727,Powell County,dry-days
1997,Historical Emissions,242.382,214.491,234.909,Powell County,dry-days
1998,Historical Emissions,245.036,219.073,229,Powell County,dry-days
1999,Historical Emissions,249.636,207.145,226.909,Powell County,dry-days
2000,Historical Emissions,250.018,219.8,236.636,Powell County,dry-days
2001,Historical Emissions,249.345,209.145,227.636,Powell County,dry-days
2002,Historical Emissions,245.291,207.6,236.182,Powell County,dry-days
2003,Historical Emissions,262.636,210.655,227.091,Powell County,dry-days
2004,Historical Emissions,258.564,211.745,231.636,Powell County,dry-days
2005,Historical Emissions,259.455,200.327,235.364,Powell County,dry-days
2006,Historical Emissions,253.709,209.018,235.091,Powell County,dry-days
2007,Historical Emissions,245.164,213.873,237.909,Powell County,dry-days
2008,Historical Emissions,250.673,216.855,239.818,Powell County,dry-days
2009,Historical Emissions,238.4,209.018,231,Powell County,dry-days
2010,Historical Emissions,251.945,213.727,237.636,Powell County,dry-days
2011,Historical Emissions,239.891,208.4,222.545,Powell County,dry-days
2012,Historical Emissions,251.582,225.618,242.091,Powell County,dry-days
2013,Historical Emissions,244.545,220.582,231.455,Powell County,dry-days
2014,Historical Emissions,257.527,216.455,238.455,Powell County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",250.964,216,241.273,Powell County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",253.564,223.436,232.818,Powell County,dry-days
2015,"High Emissions
(SSP3-7.0)",256.273,205.091,235.182,Powell County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",245.618,206.436,227.182,Powell County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",252.255,214.636,234.182,Powell County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",245.309,211.855,232.727,Powell County,dry-days
2016,"High Emissions
(SSP3-7.0)",258.564,210.655,233.364,Powell County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",253.364,222.2,237.727,Powell County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",245.709,212.927,230.182,Powell County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",261.436,210.691,231.727,Powell County,dry-days
2017,"High Emissions
(SSP3-7.0)",255.345,210.073,237.636,Powell County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",246.8,214.364,231.636,Powell County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",249.545,206.127,232.273,Powell County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",249.636,218.145,230.545,Powell County,dry-days
2018,"High Emissions
(SSP3-7.0)",240.127,208.873,227.727,Powell County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",246.327,218.255,233,Powell County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",257.218,219.418,249.091,Powell County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",246.418,206.527,231.909,Powell County,dry-days
2019,"High Emissions
(SSP3-7.0)",266.964,205.436,233.273,Powell County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",256.436,199.927,241.273,Powell County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",256.018,216.273,247.182,Powell County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",247.727,208.364,230.364,Powell County,dry-days
2020,"High Emissions
(SSP3-7.0)",240.055,209.455,226.182,Powell County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",247.855,204.6,239.636,Powell County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",266.655,219.818,242.636,Powell County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",256.218,219.982,234.545,Powell County,dry-days
2021,"High Emissions
(SSP3-7.0)",255.618,206.309,241.636,Powell County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",249.673,216.436,229,Powell County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",250.582,209.073,228.727,Powell County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",249.2,215.327,233.091,Powell County,dry-days
2022,"High Emissions
(SSP3-7.0)",247.127,208.309,232.818,Powell County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",251.891,212.436,220.636,Powell County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",246.655,198.945,231.909,Powell County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",259.345,202.782,234,Powell County,dry-days
