year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,7.458,6.907,7.051,Stillwater,sfcWind
1951,Historical Emissions,7.369,6.853,7.185,Stillwater,sfcWind
1952,Historical Emissions,7.363,6.884,7.124,Stillwater,sfcWind
1953,Historical Emissions,7.56,6.814,7.2,Stillwater,sfcWind
1954,Historical Emissions,7.675,6.801,7.346,Stillwater,sfcWind
1955,Historical Emissions,7.302,6.76,7.184,Stillwater,sfcWind
1956,Historical Emissions,7.813,6.943,7.354,Stillwater,sfcWind
1957,Historical Emissions,7.864,7.075,7.293,Stillwater,sfcWind
1958,Historical Emissions,7.586,6.865,6.997,Stillwater,sfcWind
1959,Historical Emissions,7.507,6.851,7.236,Stillwater,sfcWind
1960,Historical Emissions,7.595,7.126,7.432,Stillwater,sfcWind
1961,Historical Emissions,7.571,7.044,7.263,Stillwater,sfcWind
1962,Historical Emissions,7.339,6.939,7.256,Stillwater,sfcWind
1963,Historical Emissions,7.422,6.788,7.152,Stillwater,sfcWind
1964,Historical Emissions,7.624,6.992,7.151,Stillwater,sfcWind
1965,Historical Emissions,7.631,7.024,7.171,Stillwater,sfcWind
1966,Historical Emissions,7.619,7.121,7.24,Stillwater,sfcWind
1967,Historical Emissions,7.533,6.868,7.283,Stillwater,sfcWind
1968,Historical Emissions,7.638,6.789,7.153,Stillwater,sfcWind
1969,Historical Emissions,7.603,6.859,7.161,Stillwater,sfcWind
1970,Historical Emissions,7.504,6.99,7.172,Stillwater,sfcWind
1971,Historical Emissions,7.559,7.009,7.215,Stillwater,sfcWind
1972,Historical Emissions,7.42,7.121,7.325,Stillwater,sfcWind
1973,Historical Emissions,7.443,6.802,7.211,Stillwater,sfcWind
1974,Historical Emissions,7.544,6.626,7.255,Stillwater,sfcWind
1975,Historical Emissions,7.557,6.81,7.197,Stillwater,sfcWind
1976,Historical Emissions,7.47,7.04,7.319,Stillwater,sfcWind
1977,Historical Emissions,7.401,6.774,6.975,Stillwater,sfcWind
1978,Historical Emissions,7.264,6.936,7.124,Stillwater,sfcWind
1979,Historical Emissions,7.406,7.014,7.275,Stillwater,sfcWind
1980,Historical Emissions,7.752,6.837,7.271,Stillwater,sfcWind
1981,Historical Emissions,7.497,6.961,7.229,Stillwater,sfcWind
1982,Historical Emissions,7.521,6.698,7.269,Stillwater,sfcWind
1983,Historical Emissions,7.777,6.825,7.044,Stillwater,sfcWind
1984,Historical Emissions,7.409,6.813,7.222,Stillwater,sfcWind
1985,Historical Emissions,7.295,6.941,7.096,Stillwater,sfcWind
1986,Historical Emissions,7.472,6.741,7.172,Stillwater,sfcWind
1987,Historical Emissions,7.502,6.669,7.118,Stillwater,sfcWind
1988,Historical Emissions,7.399,7.024,7.243,Stillwater,sfcWind
1989,Historical Emissions,7.283,6.839,7.1,Stillwater,sfcWind
1990,Historical Emissions,7.492,6.415,7.195,Stillwater,sfcWind
1991,Historical Emissions,7.439,6.685,7.245,Stillwater,sfcWind
1992,Historical Emissions,7.491,7.124,7.184,Stillwater,sfcWind
1993,Historical Emissions,7.18,6.677,7.015,Stillwater,sfcWind
1994,Historical Emissions,7.481,6.772,6.954,Stillwater,sfcWind
1995,Historical Emissions,7.542,6.906,7.271,Stillwater,sfcWind
1996,Historical Emissions,7.497,6.671,7.28,Stillwater,sfcWind
1997,Historical Emissions,7.38,6.684,7.13,Stillwater,sfcWind
1998,Historical Emissions,7.303,6.683,7.034,Stillwater,sfcWind
1999,Historical Emissions,7.169,6.829,6.996,Stillwater,sfcWind
2000,Historical Emissions,7.142,6.959,7.007,Stillwater,sfcWind
2001,Historical Emissions,7.508,6.707,6.937,Stillwater,sfcWind
2002,Historical Emissions,7.574,6.789,7.088,Stillwater,sfcWind
2003,Historical Emissions,7.162,6.71,6.895,Stillwater,sfcWind
2004,Historical Emissions,7.472,6.863,7.225,Stillwater,sfcWind
2005,Historical Emissions,7.404,6.65,7.122,Stillwater,sfcWind
2006,Historical Emissions,7.527,6.774,7.107,Stillwater,sfcWind
2007,Historical Emissions,7.51,6.718,7.131,Stillwater,sfcWind
2008,Historical Emissions,7.286,6.579,6.948,Stillwater,sfcWind
2009,Historical Emissions,7.49,6.858,7.203,Stillwater,sfcWind
2010,Historical Emissions,7.348,6.846,7.056,Stillwater,sfcWind
2011,Historical Emissions,7.294,6.864,6.959,Stillwater,sfcWind
2012,Historical Emissions,7.279,6.725,7.003,Stillwater,sfcWind
2013,Historical Emissions,7.337,6.687,7.068,Stillwater,sfcWind
2014,Historical Emissions,7.358,6.85,7.09,Stillwater,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",7.482,6.499,7.155,Stillwater,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",7.44,6.266,7.083,Stillwater,sfcWind
2015,"High Emissions
(SSP3-7.0)",7.418,6.602,6.967,Stillwater,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",7.449,6.713,6.985,Stillwater,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",7.512,6.39,6.945,Stillwater,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",7.356,6.689,6.91,Stillwater,sfcWind
2016,"High Emissions
(SSP3-7.0)",7.518,6.424,7.045,Stillwater,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",7.98,6.521,6.817,Stillwater,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",7.447,6.28,7.258,Stillwater,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",7.168,6.649,6.96,Stillwater,sfcWind
2017,"High Emissions
(SSP3-7.0)",7.276,6.458,6.694,Stillwater,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",7.344,6.689,6.987,Stillwater,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",7.632,6.556,7.119,Stillwater,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",7.283,6.269,6.92,Stillwater,sfcWind
2018,"High Emissions
(SSP3-7.0)",7.149,6.424,6.956,Stillwater,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",7.191,6.436,7.001,Stillwater,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",7.092,6.404,6.662,Stillwater,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",7.75,6.572,7.004,Stillwater,sfcWind
2019,"High Emissions
(SSP3-7.0)",7.259,6.362,6.913,Stillwater,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",7.44,6.552,6.858,Stillwater,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",7.05,6.473,6.759,Stillwater,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",7.505,6.62,7.342,Stillwater,sfcWind
2020,"High Emissions
(SSP3-7.0)",7.321,6.734,7.03,Stillwater,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",7.181,6.454,6.909,Stillwater,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",7.334,6.586,6.896,Stillwater,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",7.298,6.465,7.057,Stillwater,sfcWind
2021,"High Emissions
(SSP3-7.0)",7.412,6.471,6.994,Stillwater,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",7.17,6.541,6.959,Stillwater,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",7.579,6.608,6.897,Stillwater,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",7,6.509,6.903,Stillwater,sfcWind
2022,"High Emissions
(SSP3-7.0)",7.207,6.374,6.725,Stillwater,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",7.38,6.481,6.753,Stillwater,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",7.395,6.602,7.1,Stillwater,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",7.301,6.69,6.977,Stillwater,sfcWind
2023,"High Emissions
(SSP3-7.0)",7.429,6.611,7.168,Stillwater,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",7.568,6.504,7.019,Stillwater,sfcWind
