year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2763.111,2196.431,2407.032,Blaine County,gdd
1951,Historical Emissions,2612.363,2224.838,2508.808,Blaine County,gdd
1952,Historical Emissions,2514.586,2067.297,2282.246,Blaine County,gdd
1953,Historical Emissions,2529.855,2032.018,2374.477,Blaine County,gdd
1954,Historical Emissions,2568.514,1841.942,2174.328,Blaine County,gdd
1955,Historical Emissions,2697.583,2077.089,2269.687,Blaine County,gdd
1956,Historical Emissions,2712.964,2108.239,2404.532,Blaine County,gdd
1957,Historical Emissions,2799.092,2032.477,2398.095,Blaine County,gdd
1958,Historical Emissions,2439.907,1939.509,2287.162,Blaine County,gdd
1959,Historical Emissions,2396.775,1890.903,2108.264,Blaine County,gdd
1960,Historical Emissions,2412.78,2145.053,2291.167,Blaine County,gdd
1961,Historical Emissions,2488.559,2129.964,2326.756,Blaine County,gdd
1962,Historical Emissions,2362.589,1953.978,2223.396,Blaine County,gdd
1963,Historical Emissions,2342.299,2019.989,2133.424,Blaine County,gdd
1964,Historical Emissions,2513.32,2067.066,2332.423,Blaine County,gdd
1965,Historical Emissions,2451.732,2092.665,2313.527,Blaine County,gdd
1966,Historical Emissions,2611.158,2001.342,2132.615,Blaine County,gdd
1967,Historical Emissions,2441.624,2091.794,2207.189,Blaine County,gdd
1968,Historical Emissions,2334.383,1944.058,2086.847,Blaine County,gdd
1969,Historical Emissions,2536.78,1815.057,2199.564,Blaine County,gdd
1970,Historical Emissions,2507.852,2042.85,2112.995,Blaine County,gdd
1971,Historical Emissions,2720.628,2090.245,2383.087,Blaine County,gdd
1972,Historical Emissions,2484.096,2053.39,2222.879,Blaine County,gdd
1973,Historical Emissions,2539.348,1995.177,2079.422,Blaine County,gdd
1974,Historical Emissions,2584.215,1823.179,2366.145,Blaine County,gdd
1975,Historical Emissions,2454.863,2143.58,2274.371,Blaine County,gdd
1976,Historical Emissions,2375.359,2109.89,2236.178,Blaine County,gdd
1977,Historical Emissions,2739.457,1981.835,2273.024,Blaine County,gdd
1978,Historical Emissions,2512.361,2099.055,2235.032,Blaine County,gdd
1979,Historical Emissions,2503.83,1976.814,2329.523,Blaine County,gdd
1980,Historical Emissions,2532.733,2079.106,2416.8,Blaine County,gdd
1981,Historical Emissions,2556.472,2025.539,2312.393,Blaine County,gdd
1982,Historical Emissions,2562.458,2208.011,2285.882,Blaine County,gdd
1983,Historical Emissions,2324.997,2074.484,2177.107,Blaine County,gdd
1984,Historical Emissions,2476.405,1945.431,2244.119,Blaine County,gdd
1985,Historical Emissions,2612.627,2185.033,2385.089,Blaine County,gdd
1986,Historical Emissions,2321.984,2054.173,2168.937,Blaine County,gdd
1987,Historical Emissions,2570.572,1996.5,2262.258,Blaine County,gdd
1988,Historical Emissions,2465.882,1964.066,2309.592,Blaine County,gdd
1989,Historical Emissions,2631.564,2107.348,2434.262,Blaine County,gdd
1990,Historical Emissions,2955.675,2145.292,2347.543,Blaine County,gdd
1991,Historical Emissions,2637.931,1959.845,2351.262,Blaine County,gdd
1992,Historical Emissions,2424.088,1994.061,2152.61,Blaine County,gdd
1993,Historical Emissions,2410.801,2061.438,2170.912,Blaine County,gdd
1994,Historical Emissions,2767.262,2068.359,2262.485,Blaine County,gdd
1995,Historical Emissions,2673.897,2178.764,2430.273,Blaine County,gdd
1996,Historical Emissions,2892.231,2412.507,2605.589,Blaine County,gdd
1997,Historical Emissions,2588.654,2153.146,2492.815,Blaine County,gdd
1998,Historical Emissions,2562.193,2193.142,2381.056,Blaine County,gdd
1999,Historical Emissions,2543.25,2138.237,2443.614,Blaine County,gdd
2000,Historical Emissions,2742.159,2165.792,2423.573,Blaine County,gdd
2001,Historical Emissions,2749.063,2106.404,2527.988,Blaine County,gdd
2002,Historical Emissions,2849.128,2273.239,2476.959,Blaine County,gdd
2003,Historical Emissions,2790.63,2316.196,2524.029,Blaine County,gdd
2004,Historical Emissions,2787.948,2425.786,2680.167,Blaine County,gdd
2005,Historical Emissions,2818.789,2413.203,2596.655,Blaine County,gdd
2006,Historical Emissions,2650.078,2298.989,2576.357,Blaine County,gdd
2007,Historical Emissions,2652.256,2399.343,2530.969,Blaine County,gdd
2008,Historical Emissions,2822.17,2351.187,2607.466,Blaine County,gdd
2009,Historical Emissions,2583.758,2277.283,2420.074,Blaine County,gdd
2010,Historical Emissions,2648.91,2407.36,2566.046,Blaine County,gdd
2011,Historical Emissions,2684.02,2319.709,2554.69,Blaine County,gdd
2012,Historical Emissions,2761.009,2563.072,2691.769,Blaine County,gdd
2013,Historical Emissions,3088.318,2556.395,2834.172,Blaine County,gdd
2014,Historical Emissions,2955.395,2409.525,2670.557,Blaine County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",3070.753,2432.972,2705.24,Blaine County,gdd
2015,"Middle of the Road
(SSP2-4.5)",2932.069,2326.996,2638.946,Blaine County,gdd
2015,"High Emissions
(SSP3-7.0)",2891.573,2301.157,2673.951,Blaine County,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2830.994,2439.232,2626.531,Blaine County,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2872.867,2483.573,2701.395,Blaine County,gdd
2016,"Middle of the Road
(SSP2-4.5)",2812.089,2291.028,2578.651,Blaine County,gdd
2016,"High Emissions
(SSP3-7.0)",3092.802,2476.111,2785.408,Blaine County,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2867.293,2382.314,2609.901,Blaine County,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2740.283,2376.565,2503.972,Blaine County,gdd
2017,"Middle of the Road
(SSP2-4.5)",2980.948,2344.399,2617.573,Blaine County,gdd
2017,"High Emissions
(SSP3-7.0)",2707.271,2344.091,2676.458,Blaine County,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2959.985,2493.109,2831.613,Blaine County,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2813.355,2379.793,2615.354,Blaine County,gdd
2018,"Middle of the Road
(SSP2-4.5)",2924.197,2408.647,2702.979,Blaine County,gdd
2018,"High Emissions
(SSP3-7.0)",2779.193,2267.63,2567.089,Blaine County,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2817.513,2368.787,2591.077,Blaine County,gdd
2019,"Moderating Emissions
(SSP1-2.6)",3199.135,2628.738,2873.714,Blaine County,gdd
2019,"Middle of the Road
(SSP2-4.5)",2977.569,2387.693,2711.722,Blaine County,gdd
2019,"High Emissions
(SSP3-7.0)",2976.155,2459.595,2751.957,Blaine County,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",3186.02,2532.421,2702.781,Blaine County,gdd
2020,"Moderating Emissions
(SSP1-2.6)",3112.643,2306.992,2678.89,Blaine County,gdd
2020,"Middle of the Road
(SSP2-4.5)",2905.863,2354.572,2619.981,Blaine County,gdd
2020,"High Emissions
(SSP3-7.0)",2840.109,2421.176,2709.685,Blaine County,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2922.918,2509.698,2863.437,Blaine County,gdd
2021,"Moderating Emissions
(SSP1-2.6)",3100.081,2532.222,2863.222,Blaine County,gdd
2021,"Middle of the Road
(SSP2-4.5)",3078.33,2245.164,2667.097,Blaine County,gdd
2021,"High Emissions
(SSP3-7.0)",3069.362,2392.224,2853.056,Blaine County,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2913.32,2414.715,2612.107,Blaine County,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2878.236,2559.559,2684.059,Blaine County,gdd
2022,"Middle of the Road
(SSP2-4.5)",2895.043,2533.369,2764.916,Blaine County,gdd
2022,"High Emissions
(SSP3-7.0)",2837.229,2330.436,2722.509,Blaine County,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",3192.161,2560.797,2955.173,Blaine County,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2797.87,2501.953,2600.553,Blaine County,gdd
2023,"Middle of the Road
(SSP2-4.5)",3127.375,2437.278,2749.094,Blaine County,gdd
2023,"High Emissions
(SSP3-7.0)",3004.2,2488.232,2674.698,Blaine County,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2885.284,2280.705,2327.296,Blaine County,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2908.423,2518.358,2711.667,Blaine County,gdd
2024,"Middle of the Road
(SSP2-4.5)",3139.616,2401.915,2678.324,Blaine County,gdd
2024,"High Emissions
(SSP3-7.0)",3013.169,2602.248,2826.363,Blaine County,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",3009,2408.751,2578.314,Blaine County,gdd
2025,"Moderating Emissions
(SSP1-2.6)",3059.918,2682.892,2825.061,Blaine County,gdd
2025,"Middle of the Road
(SSP2-4.5)",3020.529,2281.211,2520.542,Blaine County,gdd
2025,"High Emissions
(SSP3-7.0)",3134.415,2624.357,2791.173,Blaine County,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",3068.284,2459.446,2952.538,Blaine County,gdd
2026,"Moderating Emissions
(SSP1-2.6)",2955.948,2331.398,2668.766,Blaine County,gdd
2026,"Middle of the Road
(SSP2-4.5)",3086.493,2406.607,2785.175,Blaine County,gdd
2026,"High Emissions
(SSP3-7.0)",2946.042,2388.108,2576.596,Blaine County,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",3123.891,2463.855,2611.53,Blaine County,gdd
2027,"Moderating Emissions
(SSP1-2.6)",3207.466,2448.001,2538.51,Blaine County,gdd
2027,"Middle of the Road
(SSP2-4.5)",2973.385,2281.015,2716.362,Blaine County,gdd
2027,"High Emissions
(SSP3-7.0)",3040.879,2459.461,2798.041,Blaine County,gdd
2027,"Accelerating Emissions
(SSP5-8.5)",3047.582,2510.243,2884.103,Blaine County,gdd
2028,"Moderating Emissions
(SSP1-2.6)",2984.398,2471.25,2603.656,Blaine County,gdd
2028,"Middle of the Road
(SSP2-4.5)",2794.163,2433.739,2562.134,Blaine County,gdd
2028,"High Emissions
(SSP3-7.0)",2889.892,2547.577,2799.8,Blaine County,gdd
2028,"Accelerating Emissions
(SSP5-8.5)",2980.038,2506.277,2825.289,Blaine County,gdd
2029,"Moderating Emissions
(SSP1-2.6)",3277.421,2741.464,2914.892,Blaine County,gdd
2029,"Middle of the Road
(SSP2-4.5)",3023.988,2444.597,2660.84,Blaine County,gdd
2029,"High Emissions
(SSP3-7.0)",3044.356,2434.934,2681.797,Blaine County,gdd
2029,"Accelerating Emissions
(SSP5-8.5)",3126.76,2622.033,2914.839,Blaine County,gdd
2030,"Moderating Emissions
(SSP1-2.6)",3004.62,2560.408,2723.36,Blaine County,gdd
2030,"Middle of the Road
(SSP2-4.5)",3369.872,2585.966,2851.392,Blaine County,gdd
2030,"High Emissions
(SSP3-7.0)",3157.135,2482.799,2767.253,Blaine County,gdd
2030,"Accelerating Emissions
(SSP5-8.5)",3232.79,2504.906,2687.044,Blaine County,gdd
2031,"Moderating Emissions
(SSP1-2.6)",3007.272,2728.496,2847.458,Blaine County,gdd
2031,"Middle of the Road
(SSP2-4.5)",2983.675,2581.274,2726.055,Blaine County,gdd
2031,"High Emissions
(SSP3-7.0)",3129.223,2558.795,2870.922,Blaine County,gdd
2031,"Accelerating Emissions
(SSP5-8.5)",3219.984,2710.21,2872.355,Blaine County,gdd
2032,"Moderating Emissions
(SSP1-2.6)",2915.926,2506.941,2786.006,Blaine County,gdd
2032,"Middle of the Road
(SSP2-4.5)",3028.958,2494.821,2751.711,Blaine County,gdd
2032,"High Emissions
(SSP3-7.0)",3241.34,2513.042,2961.937,Blaine County,gdd
2032,"Accelerating Emissions
(SSP5-8.5)",3086.998,2369.617,2785.92,Blaine County,gdd
2033,"Moderating Emissions
(SSP1-2.6)",3035.923,2533.203,2667.11,Blaine County,gdd
2033,"Middle of the Road
(SSP2-4.5)",3288.688,2568.479,2908.247,Blaine County,gdd
2033,"High Emissions
(SSP3-7.0)",3086.645,2498.711,2767.892,Blaine County,gdd
2033,"Accelerating Emissions
(SSP5-8.5)",3111.595,2667.339,2892.908,Blaine County,gdd
2034,"Moderating Emissions
(SSP1-2.6)",3138.909,2515.396,2951.179,Blaine County,gdd
2034,"Middle of the Road
(SSP2-4.5)",3089.342,2528.71,2756.694,Blaine County,gdd
2034,"High Emissions
(SSP3-7.0)",3250.121,2471.628,3005.408,Blaine County,gdd
2034,"Accelerating Emissions
(SSP5-8.5)",3146.025,2379.243,2893.32,Blaine County,gdd
2035,"Moderating Emissions
(SSP1-2.6)",3197.974,2640.932,3005.74,Blaine County,gdd
2035,"Middle of the Road
(SSP2-4.5)",3215.727,2484.881,2671.53,Blaine County,gdd
2035,"High Emissions
(SSP3-7.0)",3136.148,2292.966,2662.835,Blaine County,gdd
