scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.968,5.252,6.065,Granite County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.344,4.117,4.738,Granite County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.805,6.126,7.358,Granite County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.142,5.622,6.806,Granite County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.963,6.183,7.316,Granite County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.393,4.131,4.78,Granite County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.089,4.753,5.397,Granite County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.334,5.272,6.185,Granite County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.447,4.894,5.647,Granite County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.268,5.913,7.042,Granite County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.051,5.36,6.22,Granite County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.205,4.747,5.496,Granite County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.968,5.252,6.065,Granite County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.344,4.117,4.738,Granite County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.805,6.126,7.358,Granite County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.142,5.622,6.806,Granite County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.963,6.183,7.316,Granite County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.393,4.131,4.78,Granite County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.089,4.753,5.397,Granite County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.334,5.272,6.185,Granite County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.447,4.894,5.647,Granite County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.268,5.913,7.042,Granite County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.051,5.36,6.22,Granite County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.205,4.747,5.496,Granite County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.749,5.051,6.064,Granite County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.967,5.065,5.95,Granite County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.347,3.716,4.563,Granite County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.217,3.955,4.595,Granite County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.193,6.169,7.23,Granite County,sfcWind
