scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
Historical Emissions,Aug,Mid Century (2040-2069),11.882,1.235,5.118,Lewis and Clark County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
Historical Emissions,Jul,Mid Century (2040-2069),12.588,1.418,5.912,Lewis and Clark County,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.647,0,0.706,Lewis and Clark County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
Historical Emissions,May,Mid Century (2040-2069),0.941,0,0,Lewis and Clark County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.059,0,0,Lewis and Clark County,above90
Historical Emissions,Sep,Mid Century (2040-2069),3.118,0,0.353,Lewis and Clark County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),11.882,1.235,5.118,Lewis and Clark County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),12.588,1.418,5.912,Lewis and Clark County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.647,0,0.706,Lewis and Clark County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
Historical Emissions,May,End-of-Century (2070-2099),0.941,0,0,Lewis and Clark County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.059,0,0,Lewis and Clark County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),3.118,0,0.353,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),15.012,3.606,11.559,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),16.359,3.282,9.382,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),17.265,3.771,10.206,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),17.029,3.353,9.824,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.4,0.041,1.353,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.494,0.059,1.588,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.412,0,0.059,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.294,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.653,0,0,Lewis and Clark County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.718,0,0,Lewis and Clark County,above90
