year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.877,26.527,27.824,Brush Lake Closed Basin,tasmin
1951,Historical Emissions,29.325,26.01,27.865,Brush Lake Closed Basin,tasmin
1952,Historical Emissions,29.541,25.575,27.64,Brush Lake Closed Basin,tasmin
1953,Historical Emissions,28.453,25.135,27.608,Brush Lake Closed Basin,tasmin
1954,Historical Emissions,31.172,24.514,27.061,Brush Lake Closed Basin,tasmin
1955,Historical Emissions,30.503,26.12,27.77,Brush Lake Closed Basin,tasmin
1956,Historical Emissions,30.693,26.933,28.195,Brush Lake Closed Basin,tasmin
1957,Historical Emissions,31.151,27.54,28.409,Brush Lake Closed Basin,tasmin
1958,Historical Emissions,30.933,25.111,28.284,Brush Lake Closed Basin,tasmin
1959,Historical Emissions,28.047,24.693,27.217,Brush Lake Closed Basin,tasmin
1960,Historical Emissions,30.018,23.917,28.373,Brush Lake Closed Basin,tasmin
1961,Historical Emissions,30.959,26.121,28.582,Brush Lake Closed Basin,tasmin
1962,Historical Emissions,28.704,25.573,27.114,Brush Lake Closed Basin,tasmin
1963,Historical Emissions,28.428,26.554,27.546,Brush Lake Closed Basin,tasmin
1964,Historical Emissions,29.831,26.254,29.454,Brush Lake Closed Basin,tasmin
1965,Historical Emissions,29.156,25.998,27.617,Brush Lake Closed Basin,tasmin
1966,Historical Emissions,30.063,25.315,27.399,Brush Lake Closed Basin,tasmin
1967,Historical Emissions,28.284,25.65,27.925,Brush Lake Closed Basin,tasmin
1968,Historical Emissions,27.628,24.589,26.615,Brush Lake Closed Basin,tasmin
1969,Historical Emissions,29.187,25.785,28.029,Brush Lake Closed Basin,tasmin
1970,Historical Emissions,30.113,26.229,27.74,Brush Lake Closed Basin,tasmin
1971,Historical Emissions,31.557,28.486,29.55,Brush Lake Closed Basin,tasmin
1972,Historical Emissions,29.994,26.078,28.357,Brush Lake Closed Basin,tasmin
1973,Historical Emissions,29.557,26.042,28.323,Brush Lake Closed Basin,tasmin
1974,Historical Emissions,30.824,25.091,28.764,Brush Lake Closed Basin,tasmin
1975,Historical Emissions,29.794,24.993,28.528,Brush Lake Closed Basin,tasmin
1976,Historical Emissions,29.462,25.26,27.771,Brush Lake Closed Basin,tasmin
1977,Historical Emissions,30.895,26.596,29.193,Brush Lake Closed Basin,tasmin
1978,Historical Emissions,29.869,26.28,28.077,Brush Lake Closed Basin,tasmin
1979,Historical Emissions,31.424,25.684,28.996,Brush Lake Closed Basin,tasmin
1980,Historical Emissions,28.952,26.075,27.059,Brush Lake Closed Basin,tasmin
1981,Historical Emissions,29.768,27.126,28.387,Brush Lake Closed Basin,tasmin
1982,Historical Emissions,29.589,27.134,28.071,Brush Lake Closed Basin,tasmin
1983,Historical Emissions,30.321,25.436,28.239,Brush Lake Closed Basin,tasmin
1984,Historical Emissions,30.192,26.565,28.49,Brush Lake Closed Basin,tasmin
1985,Historical Emissions,30.937,27.369,28.433,Brush Lake Closed Basin,tasmin
1986,Historical Emissions,28.529,26.095,27.248,Brush Lake Closed Basin,tasmin
1987,Historical Emissions,30.489,24.281,27.714,Brush Lake Closed Basin,tasmin
1988,Historical Emissions,29.505,25.821,28.809,Brush Lake Closed Basin,tasmin
1989,Historical Emissions,30.601,27.041,29.193,Brush Lake Closed Basin,tasmin
1990,Historical Emissions,31.974,28.218,29.992,Brush Lake Closed Basin,tasmin
1991,Historical Emissions,30.741,26.682,28.199,Brush Lake Closed Basin,tasmin
1992,Historical Emissions,31.198,26.4,28.304,Brush Lake Closed Basin,tasmin
1993,Historical Emissions,30.86,27.423,28.593,Brush Lake Closed Basin,tasmin
1994,Historical Emissions,30.835,27.517,29.458,Brush Lake Closed Basin,tasmin
1995,Historical Emissions,31.015,26.636,28.501,Brush Lake Closed Basin,tasmin
1996,Historical Emissions,31.415,26.578,29.076,Brush Lake Closed Basin,tasmin
1997,Historical Emissions,32.098,27.386,29.04,Brush Lake Closed Basin,tasmin
1998,Historical Emissions,31.207,26.099,28.147,Brush Lake Closed Basin,tasmin
1999,Historical Emissions,31.492,27.977,30.666,Brush Lake Closed Basin,tasmin
2000,Historical Emissions,31.45,27.975,28.704,Brush Lake Closed Basin,tasmin
2001,Historical Emissions,31.355,27.838,29.285,Brush Lake Closed Basin,tasmin
2002,Historical Emissions,32.187,28.449,28.958,Brush Lake Closed Basin,tasmin
2003,Historical Emissions,31.56,28.598,30.06,Brush Lake Closed Basin,tasmin
2004,Historical Emissions,31.929,28.842,30.231,Brush Lake Closed Basin,tasmin
2005,Historical Emissions,33.366,28.331,31.136,Brush Lake Closed Basin,tasmin
2006,Historical Emissions,32.21,27.117,30.606,Brush Lake Closed Basin,tasmin
2007,Historical Emissions,30.845,29.732,30.256,Brush Lake Closed Basin,tasmin
2008,Historical Emissions,31.248,28.443,30.622,Brush Lake Closed Basin,tasmin
2009,Historical Emissions,31.082,29.169,30.666,Brush Lake Closed Basin,tasmin
2010,Historical Emissions,31.939,28.604,29.644,Brush Lake Closed Basin,tasmin
2011,Historical Emissions,32.814,28.875,30.414,Brush Lake Closed Basin,tasmin
2012,Historical Emissions,31.324,29.14,30.011,Brush Lake Closed Basin,tasmin
2013,Historical Emissions,32.365,28.639,29.56,Brush Lake Closed Basin,tasmin
2014,Historical Emissions,33.589,29.614,30.285,Brush Lake Closed Basin,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",33.288,29.044,30.741,Brush Lake Closed Basin,tasmin
2015,"Middle of the Road
(SSP2-4.5)",32.128,28.422,29.864,Brush Lake Closed Basin,tasmin
2015,"High Emissions
(SSP3-7.0)",31.888,29.221,30.737,Brush Lake Closed Basin,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",31.21,28.865,29.727,Brush Lake Closed Basin,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",33.732,29.875,31.809,Brush Lake Closed Basin,tasmin
2016,"Middle of the Road
(SSP2-4.5)",32.423,29.012,30.341,Brush Lake Closed Basin,tasmin
2016,"High Emissions
(SSP3-7.0)",33.689,27.253,30.32,Brush Lake Closed Basin,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",31.812,29.582,31.363,Brush Lake Closed Basin,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",33.18,28.422,30.311,Brush Lake Closed Basin,tasmin
2017,"Middle of the Road
(SSP2-4.5)",33.296,27.683,29.897,Brush Lake Closed Basin,tasmin
2017,"High Emissions
(SSP3-7.0)",33.198,29.978,30.469,Brush Lake Closed Basin,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",31.683,28.783,30.054,Brush Lake Closed Basin,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",31.458,28.841,30.55,Brush Lake Closed Basin,tasmin
2018,"Middle of the Road
(SSP2-4.5)",33.057,29.456,30.049,Brush Lake Closed Basin,tasmin
2018,"High Emissions
(SSP3-7.0)",34.371,29.051,29.801,Brush Lake Closed Basin,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",33.194,27.741,30.715,Brush Lake Closed Basin,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",33.385,29.882,31.363,Brush Lake Closed Basin,tasmin
2019,"Middle of the Road
(SSP2-4.5)",32.069,28.087,29.916,Brush Lake Closed Basin,tasmin
2019,"High Emissions
(SSP3-7.0)",33.707,29.159,31.312,Brush Lake Closed Basin,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",34.103,31.048,32.511,Brush Lake Closed Basin,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",33.457,29.017,32.037,Brush Lake Closed Basin,tasmin
2020,"Middle of the Road
(SSP2-4.5)",31.425,28.617,30.1,Brush Lake Closed Basin,tasmin
2020,"High Emissions
(SSP3-7.0)",33.143,29.192,31.425,Brush Lake Closed Basin,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",33.525,29.689,31.205,Brush Lake Closed Basin,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",33.67,29.566,31.154,Brush Lake Closed Basin,tasmin
