year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,205.768,178.166,188.5,Little Dry,freeze-free
1951,Historical Emissions,203.8,176.666,192.832,Little Dry,freeze-free
1952,Historical Emissions,190.067,183.966,187.667,Little Dry,freeze-free
1953,Historical Emissions,193.334,181.067,186.5,Little Dry,freeze-free
1954,Historical Emissions,203.467,173.334,188.167,Little Dry,freeze-free
1955,Historical Emissions,197.433,182.967,192.501,Little Dry,freeze-free
1956,Historical Emissions,209.767,189.5,193.166,Little Dry,freeze-free
1957,Historical Emissions,208.7,180.267,193.167,Little Dry,freeze-free
1958,Historical Emissions,201.266,185.267,194.167,Little Dry,freeze-free
1959,Historical Emissions,198.4,174.534,189.834,Little Dry,freeze-free
1960,Historical Emissions,211.9,179.533,194.168,Little Dry,freeze-free
1961,Historical Emissions,203.866,179.667,196.833,Little Dry,freeze-free
1962,Historical Emissions,203.033,180.032,189.167,Little Dry,freeze-free
1963,Historical Emissions,200.967,182.766,188.001,Little Dry,freeze-free
1964,Historical Emissions,196.5,180.567,191.5,Little Dry,freeze-free
1965,Historical Emissions,201.366,173.9,188.501,Little Dry,freeze-free
1966,Historical Emissions,206.966,179.767,185.834,Little Dry,freeze-free
1967,Historical Emissions,197.867,173.533,188.835,Little Dry,freeze-free
1968,Historical Emissions,195.533,176.633,183.834,Little Dry,freeze-free
1969,Historical Emissions,193.567,171.032,189.999,Little Dry,freeze-free
1970,Historical Emissions,202.167,178.567,191.999,Little Dry,freeze-free
1971,Historical Emissions,207.267,184.467,194.834,Little Dry,freeze-free
1972,Historical Emissions,192.233,178.2,189.334,Little Dry,freeze-free
1973,Historical Emissions,200.565,187.633,195.333,Little Dry,freeze-free
1974,Historical Emissions,200.633,178.032,189,Little Dry,freeze-free
1975,Historical Emissions,206.766,173.767,191.165,Little Dry,freeze-free
1976,Historical Emissions,195.167,183.766,187,Little Dry,freeze-free
1977,Historical Emissions,211.6,180.633,189.333,Little Dry,freeze-free
1978,Historical Emissions,206.299,183.633,193.5,Little Dry,freeze-free
1979,Historical Emissions,204.466,184.633,192.666,Little Dry,freeze-free
1980,Historical Emissions,202.066,176.233,196,Little Dry,freeze-free
1981,Historical Emissions,206.866,184.3,191.666,Little Dry,freeze-free
1982,Historical Emissions,198.466,182.167,194.165,Little Dry,freeze-free
1983,Historical Emissions,198.134,173.367,188.667,Little Dry,freeze-free
1984,Historical Emissions,199.367,179.633,191.5,Little Dry,freeze-free
1985,Historical Emissions,209.033,188.566,196.167,Little Dry,freeze-free
1986,Historical Emissions,203.133,176.199,184.001,Little Dry,freeze-free
1987,Historical Emissions,198.033,169.667,186.834,Little Dry,freeze-free
1988,Historical Emissions,199.367,181.732,187.667,Little Dry,freeze-free
1989,Historical Emissions,209.068,182.733,192.5,Little Dry,freeze-free
1990,Historical Emissions,203.066,177.533,196.333,Little Dry,freeze-free
1991,Historical Emissions,203.066,184.466,196.001,Little Dry,freeze-free
1992,Historical Emissions,198.334,176.834,187.832,Little Dry,freeze-free
1993,Historical Emissions,205.634,175.333,196.167,Little Dry,freeze-free
1994,Historical Emissions,205.766,180.5,194.999,Little Dry,freeze-free
1995,Historical Emissions,215,182.966,193.999,Little Dry,freeze-free
1996,Historical Emissions,207.766,187.633,196.665,Little Dry,freeze-free
1997,Historical Emissions,217.767,183.766,188.667,Little Dry,freeze-free
1998,Historical Emissions,208.067,188.433,200.167,Little Dry,freeze-free
1999,Historical Emissions,203.266,188.667,196,Little Dry,freeze-free
2000,Historical Emissions,210.133,185.333,193.668,Little Dry,freeze-free
2001,Historical Emissions,199.032,185.834,192.5,Little Dry,freeze-free
2002,Historical Emissions,211.3,186.366,195.167,Little Dry,freeze-free
2003,Historical Emissions,211.433,187.7,199.166,Little Dry,freeze-free
2004,Historical Emissions,208.066,197.433,204.167,Little Dry,freeze-free
2005,Historical Emissions,210.233,193.666,203.667,Little Dry,freeze-free
2006,Historical Emissions,207.934,186.967,199.5,Little Dry,freeze-free
2007,Historical Emissions,216.866,188.667,194.167,Little Dry,freeze-free
2008,Historical Emissions,206.633,186.1,196.999,Little Dry,freeze-free
2009,Historical Emissions,210.9,188.5,203.332,Little Dry,freeze-free
2010,Historical Emissions,206.499,192.134,193.5,Little Dry,freeze-free
2011,Historical Emissions,205.801,193.166,200.166,Little Dry,freeze-free
2012,Historical Emissions,207.4,193.6,198.5,Little Dry,freeze-free
2013,Historical Emissions,213.099,189.666,198.167,Little Dry,freeze-free
2014,Historical Emissions,212.233,193.933,200,Little Dry,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",220.434,186.732,199.166,Little Dry,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",206.499,188.5,194.499,Little Dry,freeze-free
2015,"High Emissions
(SSP3-7.0)",215.666,188.933,194.833,Little Dry,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",208.401,186.867,197.666,Little Dry,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",224.433,188.9,206.334,Little Dry,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",211.867,187.466,204.167,Little Dry,freeze-free
2016,"High Emissions
(SSP3-7.0)",217.201,187.932,201.5,Little Dry,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",218.8,189.633,197.165,Little Dry,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",208.033,182.733,196.666,Little Dry,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",223.166,191.933,200.5,Little Dry,freeze-free
2017,"High Emissions
(SSP3-7.0)",216.399,192.266,201.5,Little Dry,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",222.999,186.533,199.333,Little Dry,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",206.866,193.632,200.667,Little Dry,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",215.699,195.033,201.333,Little Dry,freeze-free
2018,"High Emissions
(SSP3-7.0)",221.233,185.533,198.667,Little Dry,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",217.434,186.767,198.166,Little Dry,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",220.033,191.101,204.5,Little Dry,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",217.2,191.4,193.834,Little Dry,freeze-free
2019,"High Emissions
(SSP3-7.0)",213.8,199.067,203.832,Little Dry,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",222.9,193.001,203.667,Little Dry,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",215.299,189.867,198.833,Little Dry,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",213.899,184.367,195,Little Dry,freeze-free
2020,"High Emissions
(SSP3-7.0)",215.533,192.967,197.168,Little Dry,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",222.667,187.299,199.999,Little Dry,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",221.866,191.832,197.834,Little Dry,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",212.7,187.866,205.999,Little Dry,freeze-free
2021,"High Emissions
(SSP3-7.0)",221.666,192.168,202.667,Little Dry,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",220.899,189.933,206,Little Dry,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",227.2,195.434,202.5,Little Dry,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",208.9,196.133,201.999,Little Dry,freeze-free
2022,"High Emissions
(SSP3-7.0)",215.566,193.4,198,Little Dry,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",226.833,193.267,200.667,Little Dry,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",219.833,193.201,199.834,Little Dry,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",223.266,197.8,208.5,Little Dry,freeze-free
2023,"High Emissions
(SSP3-7.0)",219.766,196.167,204.833,Little Dry,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",209.233,185.866,196.334,Little Dry,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",223.366,195,200.334,Little Dry,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",213.9,192.8,198.833,Little Dry,freeze-free
2024,"High Emissions
(SSP3-7.0)",220.934,194.699,198.167,Little Dry,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",217.067,198.066,205.833,Little Dry,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",222.399,194.8,210.167,Little Dry,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",217.6,193.633,202.001,Little Dry,freeze-free
2025,"High Emissions
(SSP3-7.0)",214.367,195.701,202.666,Little Dry,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",223.467,189.467,205.5,Little Dry,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",218.3,196.667,205.166,Little Dry,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",223.867,199.832,202.999,Little Dry,freeze-free
2026,"High Emissions
(SSP3-7.0)",221.467,190.733,206.832,Little Dry,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",219.267,198.067,205.499,Little Dry,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",219.367,192.867,202.999,Little Dry,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",216.233,187.799,198,Little Dry,freeze-free
2027,"High Emissions
(SSP3-7.0)",218.766,195.533,204.333,Little Dry,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",215,199.467,204,Little Dry,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",217.533,188.666,211.833,Little Dry,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",217.433,189.1,198.333,Little Dry,freeze-free
