year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.9,15.7,24.75,Mizpah,con-dry
1951,Historical Emissions,32.1,19.3,26.25,Mizpah,con-dry
1952,Historical Emissions,35.1,16,19.75,Mizpah,con-dry
1953,Historical Emissions,23.4,15.75,19.75,Mizpah,con-dry
1954,Historical Emissions,31.8,9.6,22.25,Mizpah,con-dry
1955,Historical Emissions,38,15.6,18,Mizpah,con-dry
1956,Historical Emissions,32.4,12.8,21,Mizpah,con-dry
1957,Historical Emissions,37.8,13.4,25.75,Mizpah,con-dry
1958,Historical Emissions,22.6,14.4,20,Mizpah,con-dry
1959,Historical Emissions,20.05,14,17,Mizpah,con-dry
1960,Historical Emissions,29,12.5,18.75,Mizpah,con-dry
1961,Historical Emissions,28,15.8,18,Mizpah,con-dry
1962,Historical Emissions,31.9,14.75,18,Mizpah,con-dry
1963,Historical Emissions,24.1,17.4,19,Mizpah,con-dry
1964,Historical Emissions,31,18.7,23.75,Mizpah,con-dry
1965,Historical Emissions,26.9,16.25,21,Mizpah,con-dry
1966,Historical Emissions,27.6,14.5,16.5,Mizpah,con-dry
1967,Historical Emissions,34.8,15.6,19,Mizpah,con-dry
1968,Historical Emissions,24.6,14.95,17,Mizpah,con-dry
1969,Historical Emissions,26,15.2,19,Mizpah,con-dry
1970,Historical Emissions,29.8,16.1,21,Mizpah,con-dry
1971,Historical Emissions,25.3,15.2,20,Mizpah,con-dry
1972,Historical Emissions,37.8,17.8,26,Mizpah,con-dry
1973,Historical Emissions,38,16,19.5,Mizpah,con-dry
1974,Historical Emissions,28.05,12.7,17.25,Mizpah,con-dry
1975,Historical Emissions,28.8,17.6,22,Mizpah,con-dry
1976,Historical Emissions,24,14.8,16.25,Mizpah,con-dry
1977,Historical Emissions,24,16.25,20.75,Mizpah,con-dry
1978,Historical Emissions,24.4,12.8,18,Mizpah,con-dry
1979,Historical Emissions,26.55,14.8,19.5,Mizpah,con-dry
1980,Historical Emissions,24.75,13.8,18,Mizpah,con-dry
1981,Historical Emissions,26.8,16.6,20.5,Mizpah,con-dry
1982,Historical Emissions,24.4,11.4,19.25,Mizpah,con-dry
1983,Historical Emissions,36.9,16.4,22.5,Mizpah,con-dry
1984,Historical Emissions,23.4,13.85,20,Mizpah,con-dry
1985,Historical Emissions,29.7,13.7,16.75,Mizpah,con-dry
1986,Historical Emissions,20.85,13.2,17.25,Mizpah,con-dry
1987,Historical Emissions,24.2,13.3,17,Mizpah,con-dry
1988,Historical Emissions,24.05,13.7,20,Mizpah,con-dry
1989,Historical Emissions,26.05,15.2,19,Mizpah,con-dry
1990,Historical Emissions,34.75,14.1,15.5,Mizpah,con-dry
1991,Historical Emissions,30.95,16,21,Mizpah,con-dry
1992,Historical Emissions,28.4,17.2,22.5,Mizpah,con-dry
1993,Historical Emissions,25.5,13.9,20.75,Mizpah,con-dry
1994,Historical Emissions,22.65,16.15,19.75,Mizpah,con-dry
1995,Historical Emissions,31,17.4,21,Mizpah,con-dry
1996,Historical Emissions,37.4,15.2,24.5,Mizpah,con-dry
1997,Historical Emissions,28.9,17.9,21.75,Mizpah,con-dry
1998,Historical Emissions,25.8,14.45,19,Mizpah,con-dry
1999,Historical Emissions,26,14.95,19,Mizpah,con-dry
2000,Historical Emissions,31.4,17.4,22.75,Mizpah,con-dry
2001,Historical Emissions,23.6,16.55,17.5,Mizpah,con-dry
2002,Historical Emissions,25.4,14,18,Mizpah,con-dry
2003,Historical Emissions,20.3,16.8,18.75,Mizpah,con-dry
2004,Historical Emissions,45.6,12.4,19.25,Mizpah,con-dry
2005,Historical Emissions,43.25,14.4,22.5,Mizpah,con-dry
2006,Historical Emissions,25.25,13.2,21,Mizpah,con-dry
2007,Historical Emissions,24.3,15.25,19,Mizpah,con-dry
2008,Historical Emissions,23.2,16.4,19,Mizpah,con-dry
2009,Historical Emissions,25.35,13.2,17.5,Mizpah,con-dry
2010,Historical Emissions,27.8,12.6,24,Mizpah,con-dry
2011,Historical Emissions,25.6,15,17.75,Mizpah,con-dry
2012,Historical Emissions,25.85,15.2,22,Mizpah,con-dry
2013,Historical Emissions,25.4,13.6,17.5,Mizpah,con-dry
2014,Historical Emissions,36.15,14.4,18.75,Mizpah,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",31.3,13.9,24,Mizpah,con-dry
2015,"Middle of the Road
(SSP2-4.5)",34.05,17.1,26.5,Mizpah,con-dry
2015,"High Emissions
(SSP3-7.0)",36.2,14.65,18,Mizpah,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",26.55,16.35,18.75,Mizpah,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",34.75,15.6,24,Mizpah,con-dry
2016,"Middle of the Road
(SSP2-4.5)",25.4,12.2,17.5,Mizpah,con-dry
2016,"High Emissions
(SSP3-7.0)",31.2,14.45,17,Mizpah,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",23.95,16.9,21.5,Mizpah,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",37.4,15.2,20,Mizpah,con-dry
2017,"Middle of the Road
(SSP2-4.5)",34.65,15.4,20,Mizpah,con-dry
2017,"High Emissions
(SSP3-7.0)",31.6,17.25,25.5,Mizpah,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",28,13.2,18,Mizpah,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",26.2,13.85,19,Mizpah,con-dry
2018,"Middle of the Road
(SSP2-4.5)",29.75,15.95,20,Mizpah,con-dry
2018,"High Emissions
(SSP3-7.0)",20,15,16,Mizpah,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",26.9,16,19.5,Mizpah,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",30,17.6,21.75,Mizpah,con-dry
2019,"Middle of the Road
(SSP2-4.5)",27.2,15,18.25,Mizpah,con-dry
2019,"High Emissions
(SSP3-7.0)",28.9,18.3,21,Mizpah,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",28.4,14.4,19.75,Mizpah,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",33.95,15.8,18.5,Mizpah,con-dry
2020,"Middle of the Road
(SSP2-4.5)",31.3,12.2,15,Mizpah,con-dry
2020,"High Emissions
(SSP3-7.0)",25.75,13.8,19.75,Mizpah,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",26.8,17.05,19.5,Mizpah,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",30.4,17.2,24.25,Mizpah,con-dry
2021,"Middle of the Road
(SSP2-4.5)",27.8,15.6,20,Mizpah,con-dry
2021,"High Emissions
(SSP3-7.0)",38.95,15,20,Mizpah,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",40,17.8,21,Mizpah,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",29.2,16.6,23,Mizpah,con-dry
2022,"Middle of the Road
(SSP2-4.5)",31.2,16.6,20,Mizpah,con-dry
2022,"High Emissions
(SSP3-7.0)",28.35,13.65,18,Mizpah,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",34.4,15.45,24.5,Mizpah,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",32.4,15.35,18.75,Mizpah,con-dry
2023,"Middle of the Road
(SSP2-4.5)",40.35,16.8,22,Mizpah,con-dry
2023,"High Emissions
(SSP3-7.0)",26.6,17.4,22,Mizpah,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",26,14.65,20,Mizpah,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",24,16,20,Mizpah,con-dry
2024,"Middle of the Road
(SSP2-4.5)",30,15,24.25,Mizpah,con-dry
2024,"High Emissions
(SSP3-7.0)",25.85,16,20,Mizpah,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",28.2,13.15,19.25,Mizpah,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",30.5,15.4,21,Mizpah,con-dry
2025,"Middle of the Road
(SSP2-4.5)",28.9,14.25,19.75,Mizpah,con-dry
2025,"High Emissions
(SSP3-7.0)",30.8,17.1,21,Mizpah,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",34.6,17.8,25,Mizpah,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",23.3,16.2,19.75,Mizpah,con-dry
2026,"Middle of the Road
(SSP2-4.5)",31.55,13.5,18.25,Mizpah,con-dry
2026,"High Emissions
(SSP3-7.0)",20.85,13.8,17.25,Mizpah,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",26.8,16.9,20,Mizpah,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",27,13.4,20,Mizpah,con-dry
2027,"Middle of the Road
(SSP2-4.5)",32.6,14.2,19.25,Mizpah,con-dry
2027,"High Emissions
(SSP3-7.0)",21.6,15.65,18,Mizpah,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",26,17.9,21,Mizpah,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",26.9,15.4,18,Mizpah,con-dry
2028,"Middle of the Road
(SSP2-4.5)",26.55,12.5,21,Mizpah,con-dry
2028,"High Emissions
(SSP3-7.0)",28.6,16.5,22,Mizpah,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",23.95,15.05,19.25,Mizpah,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",28.2,15.4,21.5,Mizpah,con-dry
2029,"Middle of the Road
(SSP2-4.5)",35.8,16.05,21,Mizpah,con-dry
2029,"High Emissions
(SSP3-7.0)",29,12.6,23,Mizpah,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",27.5,15.6,19.25,Mizpah,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",43.7,14,20.5,Mizpah,con-dry
2030,"Middle of the Road
(SSP2-4.5)",38.95,15.9,19,Mizpah,con-dry
2030,"High Emissions
(SSP3-7.0)",25.7,13.6,17.5,Mizpah,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",27.8,17.4,23,Mizpah,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",30.75,14,22,Mizpah,con-dry
2031,"Middle of the Road
(SSP2-4.5)",23.8,15.4,19,Mizpah,con-dry
2031,"High Emissions
(SSP3-7.0)",32,18.45,24.75,Mizpah,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",26.6,13.4,18.75,Mizpah,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",24.4,15.4,20.5,Mizpah,con-dry
2032,"Middle of the Road
(SSP2-4.5)",24.7,15.35,19,Mizpah,con-dry
2032,"High Emissions
(SSP3-7.0)",28.9,14,15.75,Mizpah,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",39.4,14.8,18,Mizpah,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",30.75,14.8,21.25,Mizpah,con-dry
2033,"Middle of the Road
(SSP2-4.5)",34.1,14.85,19.75,Mizpah,con-dry
2033,"High Emissions
(SSP3-7.0)",24.5,15.8,22,Mizpah,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",26.05,15.8,21,Mizpah,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",27.6,14.2,18.5,Mizpah,con-dry
2034,"Middle of the Road
(SSP2-4.5)",26.3,18.2,21,Mizpah,con-dry
2034,"High Emissions
(SSP3-7.0)",27,12.8,21.25,Mizpah,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",26.35,12.45,18.75,Mizpah,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",31.6,17.8,24.25,Mizpah,con-dry
2035,"Middle of the Road
(SSP2-4.5)",29.6,15.2,19,Mizpah,con-dry
2035,"High Emissions
(SSP3-7.0)",24.15,14.4,16,Mizpah,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",20,14,16.25,Mizpah,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",28,11.4,19.5,Mizpah,con-dry
2036,"Middle of the Road
(SSP2-4.5)",29.4,14.95,25,Mizpah,con-dry
2036,"High Emissions
(SSP3-7.0)",34.05,14.5,20,Mizpah,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",21.25,14.35,15.25,Mizpah,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",40.35,10.7,27.25,Mizpah,con-dry
2037,"Middle of the Road
(SSP2-4.5)",24,14.6,16,Mizpah,con-dry
2037,"High Emissions
(SSP3-7.0)",33.75,13.95,15.25,Mizpah,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",38.45,14.25,19,Mizpah,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",26.2,15.9,19,Mizpah,con-dry
2038,"Middle of the Road
(SSP2-4.5)",38.6,12.4,26,Mizpah,con-dry
2038,"High Emissions
(SSP3-7.0)",28.6,16.6,20.75,Mizpah,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",39,13.4,20,Mizpah,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",37.9,16.8,25.5,Mizpah,con-dry
2039,"Middle of the Road
(SSP2-4.5)",39.55,14.4,19.75,Mizpah,con-dry
2039,"High Emissions
(SSP3-7.0)",31.4,16.55,20,Mizpah,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",24,14.55,18,Mizpah,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",28.2,15,16.25,Mizpah,con-dry
2040,"Middle of the Road
(SSP2-4.5)",38.4,16.45,21.5,Mizpah,con-dry
2040,"High Emissions
(SSP3-7.0)",24.6,15.9,18.5,Mizpah,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",66.1,15.6,19,Mizpah,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",32.2,17.8,28,Mizpah,con-dry
2041,"Middle of the Road
(SSP2-4.5)",23.2,12.1,19.5,Mizpah,con-dry
2041,"High Emissions
(SSP3-7.0)",34.6,15.4,20,Mizpah,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",31.2,15.8,19.25,Mizpah,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",34.6,15.55,22,Mizpah,con-dry
2042,"Middle of the Road
(SSP2-4.5)",34.8,16.4,24.25,Mizpah,con-dry
2042,"High Emissions
(SSP3-7.0)",28.4,14.5,20,Mizpah,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",29.55,17.6,24,Mizpah,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",24.45,15.55,19.5,Mizpah,con-dry
2043,"Middle of the Road
(SSP2-4.5)",35.55,12.8,17,Mizpah,con-dry
2043,"High Emissions
(SSP3-7.0)",22,13.6,16.5,Mizpah,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",27.6,18.9,20.25,Mizpah,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",28,17.2,21.75,Mizpah,con-dry
2044,"Middle of the Road
(SSP2-4.5)",22.8,16.4,19.5,Mizpah,con-dry
2044,"High Emissions
(SSP3-7.0)",30,14.4,18,Mizpah,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",28.7,15.2,24.5,Mizpah,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",32.4,12.6,19.75,Mizpah,con-dry
2045,"Middle of the Road
(SSP2-4.5)",35.6,17,22,Mizpah,con-dry
