scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.878,12.233,16.778,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),28.656,20.444,25.222,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),22.433,10.778,16.111,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),20.989,10,15,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),22.867,9.889,16.778,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),29,19.778,25.222,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),22.756,11.344,16.889,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),21.422,12,16.778,Middle Salmon-Chamberlain,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.311,11.889,17.222,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),22.111,11.344,16.889,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.989,17.556,22.5,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),27.444,18.455,23.222,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.878,12.233,16.778,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),28.656,20.444,25.222,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),22.433,10.778,16.111,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),20.989,10,15,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),22.867,9.889,16.778,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),29,19.778,25.222,Middle Salmon-Chamberlain,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),22.756,11.344,16.889,Middle Salmon-Chamberlain,dry-days
