scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),59.993,1.344,20.022,North Fork Flathead,gdd
Historical Emissions,Aug,Mid Century (2040-2069),447.699,289.146,362.564,North Fork Flathead,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
Historical Emissions,Jul,Mid Century (2040-2069),452.698,278.968,364.313,North Fork Flathead,gdd
Historical Emissions,Jun,Mid Century (2040-2069),287.512,127.23,196.868,North Fork Flathead,gdd
Historical Emissions,Mar,Mid Century (2040-2069),5.854,0,0,North Fork Flathead,gdd
Historical Emissions,May,Mid Century (2040-2069),187.701,50.231,105.548,North Fork Flathead,gdd
Historical Emissions,Nov,Mid Century (2040-2069),5.906,0,0.03,North Fork Flathead,gdd
Historical Emissions,Oct,Mid Century (2040-2069),120.446,14.301,58.498,North Fork Flathead,gdd
Historical Emissions,Sep,Mid Century (2040-2069),305.579,131.337,206.204,North Fork Flathead,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),59.993,1.344,20.022,North Fork Flathead,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),447.699,289.146,362.564,North Fork Flathead,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,North Fork Flathead,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,North Fork Flathead,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,North Fork Flathead,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),452.698,278.968,364.313,North Fork Flathead,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),287.512,127.23,196.868,North Fork Flathead,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),5.854,0,0,North Fork Flathead,gdd
Historical Emissions,May,End-of-Century (2070-2099),187.701,50.231,105.548,North Fork Flathead,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),5.906,0,0.03,North Fork Flathead,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),120.446,14.301,58.498,North Fork Flathead,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),305.579,131.337,206.204,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),91.747,8.585,29.983,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),96.919,6.235,33.394,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),526.714,339.702,431.701,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),504.239,335.901,422.177,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.257,0,0,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.068,0,0,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),502.521,329.476,382.312,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),493.852,325.752,412.878,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),285.536,142.895,221.755,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),324.407,155.658,232.441,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.248,0,0.571,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),16.541,0,1.302,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),206.185,100.339,155.053,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),203.614,73.852,134.423,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),12.853,0,1.288,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.026,0,0.844,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),110.042,28.364,52.272,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),150.727,28.933,81.093,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),381.009,194.695,266.845,North Fork Flathead,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),353.064,175.865,259.927,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),93.944,18.851,50.045,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),80.735,5.053,34.163,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),578.58,411.014,461.664,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),527.712,344.114,432.284,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.005,0,0,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),4.872,0,0.403,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.004,0,0,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.053,0,0,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,North Fork Flathead,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),559.978,386.45,461.007,North Fork Flathead,gdd
