scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),64.835,54.76,59.554,Big Porcupine,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),94.121,84.108,89.354,Big Porcupine,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),40.309,26.276,33.197,Big Porcupine,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.562,30.078,37.495,Big Porcupine,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),37.552,23.263,32.681,Big Porcupine,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),95.596,84.7,90.33,Big Porcupine,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),86.368,74.565,80.474,Big Porcupine,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.083,40.339,48.173,Big Porcupine,tasmax
Historical Emissions,May,Mid Century (2040-2069),76.449,64.612,69.973,Big Porcupine,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),51.202,38.654,45.245,Big Porcupine,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),70.56,54.937,63.105,Big Porcupine,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),84.163,71.563,78.422,Big Porcupine,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),64.835,54.76,59.554,Big Porcupine,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),94.121,84.108,89.354,Big Porcupine,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),40.309,26.276,33.197,Big Porcupine,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.562,30.078,37.495,Big Porcupine,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),37.552,23.263,32.681,Big Porcupine,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),95.596,84.7,90.33,Big Porcupine,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),86.368,74.565,80.474,Big Porcupine,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.083,40.339,48.173,Big Porcupine,tasmax
Historical Emissions,May,End-of-Century (2070-2099),76.449,64.612,69.973,Big Porcupine,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),51.202,38.654,45.245,Big Porcupine,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),70.56,54.937,63.105,Big Porcupine,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),84.163,71.563,78.422,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),67.133,55.931,62.267,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),67.439,56.398,62.201,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),96.023,86.572,92.788,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),97.724,87.087,91.742,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),42.435,23.758,34.926,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),42.708,28.486,36.345,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),49.88,33.753,42.12,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),47.421,32.383,40.491,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),45.444,29.19,34.028,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),39.351,27.394,33.968,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),99.135,83.826,93.633,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),98.407,87.456,92.566,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),86.582,75.745,82.006,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),88.886,77.035,82.686,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),55.404,44.549,49.302,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),57.441,43.588,51.203,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),78.438,66.156,72.675,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),78.075,67.248,72.277,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),50.88,39.111,46.886,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),53.468,41.714,48.28,Big Porcupine,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),69.52,58.563,63.241,Big Porcupine,tasmax
