year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.671,6.1,6.189,Middle Kootenai,sfcWind
1951,Historical Emissions,6.415,5.938,6.304,Middle Kootenai,sfcWind
1952,Historical Emissions,6.545,6.005,6.224,Middle Kootenai,sfcWind
1953,Historical Emissions,6.666,6.025,6.274,Middle Kootenai,sfcWind
1954,Historical Emissions,6.785,6.004,6.476,Middle Kootenai,sfcWind
1955,Historical Emissions,6.423,5.926,6.203,Middle Kootenai,sfcWind
1956,Historical Emissions,6.873,6.041,6.324,Middle Kootenai,sfcWind
1957,Historical Emissions,6.874,6.187,6.334,Middle Kootenai,sfcWind
1958,Historical Emissions,6.696,6.024,6.267,Middle Kootenai,sfcWind
1959,Historical Emissions,6.584,6.157,6.333,Middle Kootenai,sfcWind
1960,Historical Emissions,6.682,6.334,6.555,Middle Kootenai,sfcWind
1961,Historical Emissions,6.586,6.128,6.424,Middle Kootenai,sfcWind
1962,Historical Emissions,6.503,5.999,6.266,Middle Kootenai,sfcWind
1963,Historical Emissions,6.536,5.935,6.28,Middle Kootenai,sfcWind
1964,Historical Emissions,6.87,6.096,6.291,Middle Kootenai,sfcWind
1965,Historical Emissions,6.755,6.162,6.276,Middle Kootenai,sfcWind
1966,Historical Emissions,6.701,6.277,6.435,Middle Kootenai,sfcWind
1967,Historical Emissions,6.595,6.049,6.383,Middle Kootenai,sfcWind
1968,Historical Emissions,6.861,5.981,6.361,Middle Kootenai,sfcWind
1969,Historical Emissions,6.566,5.966,6.362,Middle Kootenai,sfcWind
1970,Historical Emissions,6.711,6.098,6.299,Middle Kootenai,sfcWind
1971,Historical Emissions,6.671,6.24,6.398,Middle Kootenai,sfcWind
1972,Historical Emissions,6.596,6.357,6.414,Middle Kootenai,sfcWind
1973,Historical Emissions,6.524,5.97,6.341,Middle Kootenai,sfcWind
1974,Historical Emissions,6.548,5.952,6.383,Middle Kootenai,sfcWind
1975,Historical Emissions,6.766,5.975,6.32,Middle Kootenai,sfcWind
1976,Historical Emissions,6.62,6.354,6.471,Middle Kootenai,sfcWind
1977,Historical Emissions,6.545,5.956,6.211,Middle Kootenai,sfcWind
1978,Historical Emissions,6.57,6.071,6.243,Middle Kootenai,sfcWind
1979,Historical Emissions,6.68,6.13,6.378,Middle Kootenai,sfcWind
1980,Historical Emissions,6.812,5.87,6.491,Middle Kootenai,sfcWind
1981,Historical Emissions,6.766,6.013,6.246,Middle Kootenai,sfcWind
1982,Historical Emissions,6.686,5.912,6.344,Middle Kootenai,sfcWind
1983,Historical Emissions,6.722,5.966,6.175,Middle Kootenai,sfcWind
1984,Historical Emissions,6.526,6.028,6.322,Middle Kootenai,sfcWind
1985,Historical Emissions,6.448,6.14,6.314,Middle Kootenai,sfcWind
1986,Historical Emissions,6.541,6.101,6.357,Middle Kootenai,sfcWind
1987,Historical Emissions,6.972,5.946,6.237,Middle Kootenai,sfcWind
1988,Historical Emissions,6.549,6.223,6.499,Middle Kootenai,sfcWind
1989,Historical Emissions,6.512,5.979,6.118,Middle Kootenai,sfcWind
1990,Historical Emissions,6.689,5.647,6.432,Middle Kootenai,sfcWind
1991,Historical Emissions,6.637,6.006,6.377,Middle Kootenai,sfcWind
1992,Historical Emissions,6.515,6.266,6.433,Middle Kootenai,sfcWind
1993,Historical Emissions,6.434,5.974,6.097,Middle Kootenai,sfcWind
1994,Historical Emissions,6.668,5.778,6.174,Middle Kootenai,sfcWind
1995,Historical Emissions,6.732,6.258,6.363,Middle Kootenai,sfcWind
1996,Historical Emissions,6.636,5.89,6.423,Middle Kootenai,sfcWind
1997,Historical Emissions,6.467,6.025,6.286,Middle Kootenai,sfcWind
1998,Historical Emissions,6.393,5.958,6.055,Middle Kootenai,sfcWind
1999,Historical Emissions,6.41,5.993,6.203,Middle Kootenai,sfcWind
2000,Historical Emissions,6.397,6.147,6.239,Middle Kootenai,sfcWind
2001,Historical Emissions,6.753,5.915,6.184,Middle Kootenai,sfcWind
2002,Historical Emissions,6.759,6.168,6.304,Middle Kootenai,sfcWind
2003,Historical Emissions,6.331,5.984,6.196,Middle Kootenai,sfcWind
2004,Historical Emissions,6.661,6.027,6.251,Middle Kootenai,sfcWind
2005,Historical Emissions,6.603,5.797,6.297,Middle Kootenai,sfcWind
2006,Historical Emissions,6.754,6.162,6.323,Middle Kootenai,sfcWind
2007,Historical Emissions,6.606,5.886,6.305,Middle Kootenai,sfcWind
2008,Historical Emissions,6.479,5.846,6.118,Middle Kootenai,sfcWind
2009,Historical Emissions,6.605,5.987,6.391,Middle Kootenai,sfcWind
2010,Historical Emissions,6.538,5.977,6.299,Middle Kootenai,sfcWind
2011,Historical Emissions,6.429,6.012,6.088,Middle Kootenai,sfcWind
2012,Historical Emissions,6.525,5.934,6.254,Middle Kootenai,sfcWind
2013,Historical Emissions,6.519,5.836,6.29,Middle Kootenai,sfcWind
2014,Historical Emissions,6.514,5.947,6.25,Middle Kootenai,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.635,5.86,6.302,Middle Kootenai,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.571,5.524,6.201,Middle Kootenai,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.602,5.688,6.318,Middle Kootenai,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.561,5.867,6.389,Middle Kootenai,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.678,5.61,6.113,Middle Kootenai,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",6.642,5.898,6.204,Middle Kootenai,sfcWind
2016,"High Emissions
(SSP3-7.0)",6.606,5.639,6.328,Middle Kootenai,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",6.944,5.772,6.042,Middle Kootenai,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",6.729,5.496,6.356,Middle Kootenai,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",6.529,5.76,6.205,Middle Kootenai,sfcWind
2017,"High Emissions
(SSP3-7.0)",6.474,5.665,6.032,Middle Kootenai,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",6.643,5.865,6.067,Middle Kootenai,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",6.673,5.868,6.4,Middle Kootenai,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",6.409,5.586,6.206,Middle Kootenai,sfcWind
2018,"High Emissions
(SSP3-7.0)",6.418,5.498,6.145,Middle Kootenai,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",6.539,5.753,6.16,Middle Kootenai,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",6.375,5.579,6.026,Middle Kootenai,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",6.909,6.076,6.213,Middle Kootenai,sfcWind
2019,"High Emissions
(SSP3-7.0)",6.574,5.612,6.126,Middle Kootenai,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",6.572,5.8,6.127,Middle Kootenai,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",6.292,5.656,6.043,Middle Kootenai,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",6.638,5.943,6.465,Middle Kootenai,sfcWind
2020,"High Emissions
(SSP3-7.0)",6.384,5.802,6.27,Middle Kootenai,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",6.311,5.62,6.148,Middle Kootenai,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",6.409,5.821,6.079,Middle Kootenai,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",6.464,5.723,6.205,Middle Kootenai,sfcWind
2021,"High Emissions
(SSP3-7.0)",6.709,5.669,6.304,Middle Kootenai,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",6.426,5.763,6.189,Middle Kootenai,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",6.576,5.958,6.243,Middle Kootenai,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",6.318,5.832,6.051,Middle Kootenai,sfcWind
2022,"High Emissions
(SSP3-7.0)",6.469,5.663,6.009,Middle Kootenai,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",6.463,5.646,6.083,Middle Kootenai,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",6.481,5.861,6.208,Middle Kootenai,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",6.554,5.818,6.169,Middle Kootenai,sfcWind
2023,"High Emissions
(SSP3-7.0)",6.687,5.991,6.237,Middle Kootenai,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",6.746,5.821,6.367,Middle Kootenai,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",6.394,5.936,6.227,Middle Kootenai,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",6.316,5.842,6.171,Middle Kootenai,sfcWind
2024,"High Emissions
(SSP3-7.0)",6.807,5.789,6.175,Middle Kootenai,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",6.62,5.737,6.221,Middle Kootenai,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",6.43,5.649,6.265,Middle Kootenai,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",6.71,5.629,6.03,Middle Kootenai,sfcWind
