year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.127,8.337,8.706,Upper Tongue,sfcWind
1951,Historical Emissions,9.1,8.39,8.664,Upper Tongue,sfcWind
1952,Historical Emissions,9.013,8.406,8.782,Upper Tongue,sfcWind
1953,Historical Emissions,9.088,8.363,8.764,Upper Tongue,sfcWind
1954,Historical Emissions,9.335,8.346,8.821,Upper Tongue,sfcWind
1955,Historical Emissions,8.969,8.308,8.651,Upper Tongue,sfcWind
1956,Historical Emissions,9.286,8.371,9.038,Upper Tongue,sfcWind
1957,Historical Emissions,9.324,8.509,8.77,Upper Tongue,sfcWind
1958,Historical Emissions,9.088,8.461,8.704,Upper Tongue,sfcWind
1959,Historical Emissions,9.088,8.227,8.967,Upper Tongue,sfcWind
1960,Historical Emissions,9.202,8.675,8.874,Upper Tongue,sfcWind
1961,Historical Emissions,9.106,8.466,8.695,Upper Tongue,sfcWind
1962,Historical Emissions,8.981,8.433,8.663,Upper Tongue,sfcWind
1963,Historical Emissions,9.03,8.268,8.621,Upper Tongue,sfcWind
1964,Historical Emissions,9.018,8.596,8.833,Upper Tongue,sfcWind
1965,Historical Emissions,9.163,8.357,8.681,Upper Tongue,sfcWind
1966,Historical Emissions,9.367,8.492,8.868,Upper Tongue,sfcWind
1967,Historical Emissions,9.263,8.328,8.861,Upper Tongue,sfcWind
1968,Historical Emissions,9.183,8.504,8.575,Upper Tongue,sfcWind
1969,Historical Emissions,9.067,8.34,8.609,Upper Tongue,sfcWind
1970,Historical Emissions,9.036,8.593,8.753,Upper Tongue,sfcWind
1971,Historical Emissions,9.092,8.468,8.97,Upper Tongue,sfcWind
1972,Historical Emissions,8.908,8.428,8.767,Upper Tongue,sfcWind
1973,Historical Emissions,8.953,8.319,8.548,Upper Tongue,sfcWind
1974,Historical Emissions,9.114,8.121,8.858,Upper Tongue,sfcWind
1975,Historical Emissions,8.985,8.461,8.641,Upper Tongue,sfcWind
1976,Historical Emissions,9.01,8.332,8.693,Upper Tongue,sfcWind
1977,Historical Emissions,8.989,8.237,8.643,Upper Tongue,sfcWind
1978,Historical Emissions,8.747,8.309,8.577,Upper Tongue,sfcWind
1979,Historical Emissions,8.869,8.498,8.771,Upper Tongue,sfcWind
1980,Historical Emissions,9.071,8.405,8.634,Upper Tongue,sfcWind
1981,Historical Emissions,9.04,8.525,8.762,Upper Tongue,sfcWind
1982,Historical Emissions,9.027,8.085,8.721,Upper Tongue,sfcWind
1983,Historical Emissions,9.345,8.119,8.511,Upper Tongue,sfcWind
1984,Historical Emissions,8.999,8.168,8.627,Upper Tongue,sfcWind
1985,Historical Emissions,8.985,8.423,8.65,Upper Tongue,sfcWind
1986,Historical Emissions,9.057,8.158,8.694,Upper Tongue,sfcWind
1987,Historical Emissions,8.984,8.218,8.635,Upper Tongue,sfcWind
1988,Historical Emissions,8.839,8.492,8.755,Upper Tongue,sfcWind
1989,Historical Emissions,8.871,8.301,8.616,Upper Tongue,sfcWind
1990,Historical Emissions,8.965,8.078,8.769,Upper Tongue,sfcWind
1991,Historical Emissions,8.897,8.124,8.563,Upper Tongue,sfcWind
1992,Historical Emissions,9.158,8.64,8.79,Upper Tongue,sfcWind
1993,Historical Emissions,8.867,8.235,8.46,Upper Tongue,sfcWind
1994,Historical Emissions,9.048,8.157,8.625,Upper Tongue,sfcWind
1995,Historical Emissions,9.232,8.373,8.634,Upper Tongue,sfcWind
1996,Historical Emissions,9.18,8.281,8.856,Upper Tongue,sfcWind
1997,Historical Emissions,8.98,8.103,8.549,Upper Tongue,sfcWind
1998,Historical Emissions,8.802,8.24,8.607,Upper Tongue,sfcWind
1999,Historical Emissions,8.685,8.274,8.54,Upper Tongue,sfcWind
2000,Historical Emissions,8.716,8.299,8.446,Upper Tongue,sfcWind
2001,Historical Emissions,8.809,8.131,8.489,Upper Tongue,sfcWind
2002,Historical Emissions,9.042,8.062,8.591,Upper Tongue,sfcWind
2003,Historical Emissions,8.691,8.165,8.573,Upper Tongue,sfcWind
2004,Historical Emissions,9.05,8.389,8.716,Upper Tongue,sfcWind
2005,Historical Emissions,9.048,8.224,8.705,Upper Tongue,sfcWind
2006,Historical Emissions,8.951,8.314,8.464,Upper Tongue,sfcWind
2007,Historical Emissions,8.933,8.233,8.381,Upper Tongue,sfcWind
2008,Historical Emissions,8.86,8.237,8.754,Upper Tongue,sfcWind
2009,Historical Emissions,8.882,8.252,8.663,Upper Tongue,sfcWind
2010,Historical Emissions,8.777,8.427,8.591,Upper Tongue,sfcWind
2011,Historical Emissions,8.869,8.182,8.567,Upper Tongue,sfcWind
2012,Historical Emissions,8.691,8.045,8.357,Upper Tongue,sfcWind
2013,Historical Emissions,8.834,8.057,8.457,Upper Tongue,sfcWind
2014,Historical Emissions,9.002,8.481,8.566,Upper Tongue,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.956,7.822,8.42,Upper Tongue,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.121,7.956,8.751,Upper Tongue,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.069,7.862,8.467,Upper Tongue,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.959,8.019,8.61,Upper Tongue,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.937,7.912,8.494,Upper Tongue,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.818,7.702,8.549,Upper Tongue,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.179,7.93,8.474,Upper Tongue,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.243,7.931,8.442,Upper Tongue,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.054,7.524,8.685,Upper Tongue,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.752,8.058,8.458,Upper Tongue,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.852,7.86,8.109,Upper Tongue,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.795,8.149,8.569,Upper Tongue,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.081,7.753,8.688,Upper Tongue,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.789,7.495,8.484,Upper Tongue,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.505,7.719,8.385,Upper Tongue,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.716,7.888,8.349,Upper Tongue,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.523,7.548,8.059,Upper Tongue,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.277,7.949,8.669,Upper Tongue,sfcWind
2019,"High Emissions
(SSP3-7.0)",8.813,7.617,8.299,Upper Tongue,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.907,8.105,8.571,Upper Tongue,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.763,7.589,8.398,Upper Tongue,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.081,8.131,8.661,Upper Tongue,sfcWind
2020,"High Emissions
(SSP3-7.0)",8.919,8.027,8.562,Upper Tongue,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",8.678,7.822,8.284,Upper Tongue,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",8.861,7.874,8.447,Upper Tongue,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",8.746,8.194,8.64,Upper Tongue,sfcWind
2021,"High Emissions
(SSP3-7.0)",8.952,7.987,8.484,Upper Tongue,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.698,7.863,8.496,Upper Tongue,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",9.103,7.999,8.352,Upper Tongue,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.638,7.827,8.493,Upper Tongue,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.608,7.876,8.151,Upper Tongue,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",8.996,7.834,8.542,Upper Tongue,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",8.916,8.104,8.619,Upper Tongue,sfcWind
