scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.095,0.076,0.084,Fisher,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.205,0.164,0.185,Fisher,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.014,0.008,0.01,Fisher,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.027,0.02,0.023,Fisher,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.016,0.01,0.013,Fisher,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.231,0.182,0.204,Fisher,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.188,0.142,0.162,Fisher,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.056,0.043,0.049,Fisher,penman
Historical Emissions,May,Mid Century (2040-2069),0.147,0.111,0.125,Fisher,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.02,0.013,0.016,Fisher,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.064,0.042,0.051,Fisher,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.141,0.1,0.118,Fisher,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.095,0.076,0.084,Fisher,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.205,0.164,0.185,Fisher,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.014,0.008,0.01,Fisher,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.027,0.02,0.023,Fisher,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.016,0.01,0.013,Fisher,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.231,0.182,0.204,Fisher,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.188,0.142,0.162,Fisher,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.056,0.043,0.049,Fisher,penman
Historical Emissions,May,End-of-Century (2070-2099),0.147,0.111,0.125,Fisher,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.02,0.013,0.016,Fisher,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.064,0.042,0.051,Fisher,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.141,0.1,0.118,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.104,0.083,0.089,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.103,0.08,0.09,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.22,0.17,0.198,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.215,0.172,0.193,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.018,0.007,0.01,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.015,0.009,0.011,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.029,0.021,0.024,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.029,0.021,0.025,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.016,0.011,0.014,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.017,0.01,0.013,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.231,0.184,0.205,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.243,0.192,0.214,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.18,0.144,0.168,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.197,0.148,0.17,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.056,0.048,0.051,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.062,0.045,0.052,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.15,0.12,0.141,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.147,0.116,0.133,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.022,0.013,0.017,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.022,0.014,0.017,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.066,0.043,0.049,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.068,0.044,0.054,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.154,0.114,0.129,Fisher,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.151,0.109,0.127,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.104,0.081,0.093,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.102,0.079,0.09,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.23,0.18,0.199,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.22,0.173,0.195,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.017,0.01,0.012,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.015,0.008,0.011,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.034,0.021,0.026,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.03,0.021,0.025,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.017,0.012,0.014,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.018,0.011,0.014,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.245,0.206,0.223,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.249,0.191,0.219,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.195,0.163,0.177,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.199,0.15,0.171,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.068,0.047,0.054,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.062,0.046,0.052,Fisher,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.147,0.12,0.136,Fisher,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.155,0.117,0.131,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.024,0.014,0.019,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.022,0.014,0.017,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.072,0.045,0.054,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.068,0.045,0.055,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.155,0.11,0.137,Fisher,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.152,0.107,0.126,Fisher,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.103,0.083,0.094,Fisher,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.101,0.078,0.088,Fisher,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.254,0.201,0.223,Fisher,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.223,0.178,0.2,Fisher,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.017,0.01,0.013,Fisher,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.017,0.009,0.012,Fisher,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.032,0.021,0.026,Fisher,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.031,0.021,0.025,Fisher,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.017,0.01,0.014,Fisher,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.018,0.011,0.013,Fisher,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.282,0.22,0.244,Fisher,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.248,0.192,0.22,Fisher,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),0.225,0.167,0.193,Fisher,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),0.199,0.15,0.172,Fisher,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0.066,0.05,0.054,Fisher,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0.062,0.047,0.052,Fisher,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),0.166,0.122,0.145,Fisher,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),0.154,0.116,0.133,Fisher,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0.028,0.016,0.019,Fisher,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0.022,0.014,0.018,Fisher,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),0.074,0.053,0.065,Fisher,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),0.069,0.046,0.055,Fisher,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),0.18,0.125,0.146,Fisher,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),0.157,0.113,0.131,Fisher,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.109,0.087,0.1,Fisher,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0.102,0.079,0.09,Fisher,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),0.256,0.204,0.223,Fisher,penman
