year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.578,13.472,14.507,Ruby,pr
1951,Historical Emissions,18.144,13.781,16.282,Ruby,pr
1952,Historical Emissions,18.884,12.532,15.49,Ruby,pr
1953,Historical Emissions,20.31,13.067,16.308,Ruby,pr
1954,Historical Emissions,18.473,14.68,16.586,Ruby,pr
1955,Historical Emissions,20.053,11.416,17.149,Ruby,pr
1956,Historical Emissions,18.257,12.791,14.036,Ruby,pr
1957,Historical Emissions,19.901,13.446,18.779,Ruby,pr
1958,Historical Emissions,19.781,16.755,18.337,Ruby,pr
1959,Historical Emissions,21.377,12.325,15.729,Ruby,pr
1960,Historical Emissions,20.925,14.293,19.626,Ruby,pr
1961,Historical Emissions,19.32,13.312,15.749,Ruby,pr
1962,Historical Emissions,20.995,11.758,16.747,Ruby,pr
1963,Historical Emissions,19.82,14.354,16.372,Ruby,pr
1964,Historical Emissions,19.647,13.901,17.716,Ruby,pr
1965,Historical Emissions,16.914,13.81,15.606,Ruby,pr
1966,Historical Emissions,20.548,14.51,18.596,Ruby,pr
1967,Historical Emissions,21.809,12.177,17.109,Ruby,pr
1968,Historical Emissions,20.279,14.116,18.089,Ruby,pr
1969,Historical Emissions,17.464,13.069,16.032,Ruby,pr
1970,Historical Emissions,19.847,14.007,17.387,Ruby,pr
1971,Historical Emissions,20.235,13.491,15.119,Ruby,pr
1972,Historical Emissions,18.739,14.672,17.095,Ruby,pr
1973,Historical Emissions,20.347,13.972,17.999,Ruby,pr
1974,Historical Emissions,22.162,13.317,16.158,Ruby,pr
1975,Historical Emissions,20.218,13.438,16.534,Ruby,pr
1976,Historical Emissions,21.513,14.46,18.473,Ruby,pr
1977,Historical Emissions,19.068,13.492,16.889,Ruby,pr
1978,Historical Emissions,19.963,14.426,18.655,Ruby,pr
1979,Historical Emissions,20.98,14.01,16.474,Ruby,pr
1980,Historical Emissions,19.521,15.041,16.926,Ruby,pr
1981,Historical Emissions,18.374,12.15,14.933,Ruby,pr
1982,Historical Emissions,20.303,15.933,17.742,Ruby,pr
1983,Historical Emissions,19.66,13.31,16.244,Ruby,pr
1984,Historical Emissions,19.775,13.13,16.427,Ruby,pr
1985,Historical Emissions,20.241,13.845,17.722,Ruby,pr
1986,Historical Emissions,22.568,16.152,19.19,Ruby,pr
1987,Historical Emissions,20.919,13.663,17.244,Ruby,pr
1988,Historical Emissions,21.095,14.671,16.624,Ruby,pr
1989,Historical Emissions,17.71,14.973,16.286,Ruby,pr
1990,Historical Emissions,20.63,14.382,17.097,Ruby,pr
1991,Historical Emissions,21.661,13.056,16.949,Ruby,pr
1992,Historical Emissions,18.65,13.024,16.313,Ruby,pr
1993,Historical Emissions,19.629,15.883,17.345,Ruby,pr
1994,Historical Emissions,20.234,13.952,15.467,Ruby,pr
1995,Historical Emissions,17.993,13.82,15.293,Ruby,pr
1996,Historical Emissions,17.253,10.323,15.546,Ruby,pr
1997,Historical Emissions,20.696,13.725,17.18,Ruby,pr
1998,Historical Emissions,20.497,13.98,16.402,Ruby,pr
1999,Historical Emissions,20.612,15.373,17.447,Ruby,pr
2000,Historical Emissions,18.595,14.091,16.248,Ruby,pr
2001,Historical Emissions,18.783,13.314,16.367,Ruby,pr
2002,Historical Emissions,20.114,13.363,15.991,Ruby,pr
2003,Historical Emissions,19.681,11.432,17.23,Ruby,pr
2004,Historical Emissions,19.747,11.492,17.566,Ruby,pr
2005,Historical Emissions,19.936,12.765,16.969,Ruby,pr
2006,Historical Emissions,19.948,15.022,16.571,Ruby,pr
2007,Historical Emissions,18.81,15.396,16.765,Ruby,pr
2008,Historical Emissions,20.503,16.055,18.338,Ruby,pr
2009,Historical Emissions,21.674,15.96,16.758,Ruby,pr
2010,Historical Emissions,19.941,12.799,16.152,Ruby,pr
2011,Historical Emissions,22.53,14.525,19.048,Ruby,pr
2012,Historical Emissions,19.163,13.799,16.363,Ruby,pr
2013,Historical Emissions,19.703,13.751,14.62,Ruby,pr
2014,Historical Emissions,19.649,14.632,16.388,Ruby,pr
2015,"Moderating Emissions
(SSP1-2.6)",19.747,13.108,17.397,Ruby,pr
2015,"Middle of the Road
(SSP2-4.5)",18.872,12.935,15.396,Ruby,pr
2015,"High Emissions
(SSP3-7.0)",18.942,14.563,17.048,Ruby,pr
2015,"Accelerating Emissions
(SSP5-8.5)",22.679,13.839,18.192,Ruby,pr
2016,"Moderating Emissions
(SSP1-2.6)",16.995,14.107,16.24,Ruby,pr
2016,"Middle of the Road
(SSP2-4.5)",20.373,14.88,18.762,Ruby,pr
2016,"High Emissions
(SSP3-7.0)",20.23,16.603,18.878,Ruby,pr
2016,"Accelerating Emissions
(SSP5-8.5)",16.815,13.481,16.142,Ruby,pr
2017,"Moderating Emissions
(SSP1-2.6)",20.587,14.025,18.511,Ruby,pr
2017,"Middle of the Road
(SSP2-4.5)",20.278,14.799,18.747,Ruby,pr
2017,"High Emissions
(SSP3-7.0)",18.403,14.987,16.066,Ruby,pr
2017,"Accelerating Emissions
(SSP5-8.5)",19.429,13.9,17.059,Ruby,pr
2018,"Moderating Emissions
(SSP1-2.6)",20.209,14.93,18.473,Ruby,pr
2018,"Middle of the Road
(SSP2-4.5)",17.824,15.252,16.514,Ruby,pr
2018,"High Emissions
(SSP3-7.0)",21.298,16.249,17.213,Ruby,pr
2018,"Accelerating Emissions
(SSP5-8.5)",21.129,16.328,18.64,Ruby,pr
2019,"Moderating Emissions
(SSP1-2.6)",19.896,14.029,16.015,Ruby,pr
2019,"Middle of the Road
(SSP2-4.5)",22.046,13.603,19.373,Ruby,pr
2019,"High Emissions
(SSP3-7.0)",20.042,13.522,16.877,Ruby,pr
2019,"Accelerating Emissions
(SSP5-8.5)",20.214,11.79,15.768,Ruby,pr
2020,"Moderating Emissions
(SSP1-2.6)",20.188,13.278,15.41,Ruby,pr
2020,"Middle of the Road
(SSP2-4.5)",20.569,13.326,16.792,Ruby,pr
2020,"High Emissions
(SSP3-7.0)",21.613,15.372,16.978,Ruby,pr
2020,"Accelerating Emissions
(SSP5-8.5)",22.024,13.641,18.588,Ruby,pr
2021,"Moderating Emissions
(SSP1-2.6)",24.59,13.934,17.956,Ruby,pr
2021,"Middle of the Road
(SSP2-4.5)",20.323,12.649,16.617,Ruby,pr
2021,"High Emissions
(SSP3-7.0)",21.201,12.614,16.806,Ruby,pr
2021,"Accelerating Emissions
(SSP5-8.5)",20.812,15.263,19.315,Ruby,pr
2022,"Moderating Emissions
(SSP1-2.6)",18.674,15.099,16.147,Ruby,pr
2022,"Middle of the Road
(SSP2-4.5)",21.803,15.809,17.067,Ruby,pr
2022,"High Emissions
(SSP3-7.0)",22.743,15.266,17.247,Ruby,pr
2022,"Accelerating Emissions
(SSP5-8.5)",21.713,14.514,16.993,Ruby,pr
2023,"Moderating Emissions
(SSP1-2.6)",22.395,15.931,17.877,Ruby,pr
2023,"Middle of the Road
(SSP2-4.5)",20.123,13.103,16.309,Ruby,pr
2023,"High Emissions
(SSP3-7.0)",19.788,14.711,18.351,Ruby,pr
2023,"Accelerating Emissions
(SSP5-8.5)",21.932,15.137,18.355,Ruby,pr
2024,"Moderating Emissions
(SSP1-2.6)",20.909,14.163,17.178,Ruby,pr
2024,"Middle of the Road
(SSP2-4.5)",21.56,14.545,18.286,Ruby,pr
2024,"High Emissions
(SSP3-7.0)",19.931,13.795,16.73,Ruby,pr
2024,"Accelerating Emissions
(SSP5-8.5)",22.554,15.425,18.284,Ruby,pr
2025,"Moderating Emissions
(SSP1-2.6)",19.807,12.783,17.14,Ruby,pr
2025,"Middle of the Road
(SSP2-4.5)",19.207,16.456,17.79,Ruby,pr
2025,"High Emissions
(SSP3-7.0)",21.59,13.078,15.028,Ruby,pr
2025,"Accelerating Emissions
(SSP5-8.5)",23.705,14.801,16.957,Ruby,pr
2026,"Moderating Emissions
(SSP1-2.6)",23.246,15.063,17.215,Ruby,pr
2026,"Middle of the Road
(SSP2-4.5)",18.507,13.184,16.599,Ruby,pr
2026,"High Emissions
(SSP3-7.0)",24.451,18.303,21.695,Ruby,pr
2026,"Accelerating Emissions
(SSP5-8.5)",22.233,15.348,17.298,Ruby,pr
2027,"Moderating Emissions
(SSP1-2.6)",22.622,14.525,17.093,Ruby,pr
2027,"Middle of the Road
(SSP2-4.5)",19.699,13.16,15.174,Ruby,pr
2027,"High Emissions
(SSP3-7.0)",20.015,14.493,17.112,Ruby,pr
2027,"Accelerating Emissions
(SSP5-8.5)",19.798,14.308,17.51,Ruby,pr
2028,"Moderating Emissions
(SSP1-2.6)",21.349,15.026,16.573,Ruby,pr
2028,"Middle of the Road
(SSP2-4.5)",20.459,16.849,18.584,Ruby,pr
2028,"High Emissions
(SSP3-7.0)",20.566,15.898,17.779,Ruby,pr
2028,"Accelerating Emissions
(SSP5-8.5)",21.087,15.72,18.08,Ruby,pr
2029,"Moderating Emissions
(SSP1-2.6)",21.122,15.488,17.294,Ruby,pr
2029,"Middle of the Road
(SSP2-4.5)",21.522,13.54,19.198,Ruby,pr
2029,"High Emissions
(SSP3-7.0)",20.951,15.269,18.672,Ruby,pr
2029,"Accelerating Emissions
(SSP5-8.5)",19.356,15.31,15.991,Ruby,pr
2030,"Moderating Emissions
(SSP1-2.6)",20.731,16.282,17.578,Ruby,pr
2030,"Middle of the Road
(SSP2-4.5)",21.518,14.506,17.627,Ruby,pr
2030,"High Emissions
(SSP3-7.0)",23.996,14.742,17.864,Ruby,pr
2030,"Accelerating Emissions
(SSP5-8.5)",19.476,13.312,15.271,Ruby,pr
2031,"Moderating Emissions
(SSP1-2.6)",20.699,13.65,17.04,Ruby,pr
2031,"Middle of the Road
(SSP2-4.5)",19.804,15.369,18.128,Ruby,pr
2031,"High Emissions
(SSP3-7.0)",19.824,14.599,15.871,Ruby,pr
2031,"Accelerating Emissions
(SSP5-8.5)",19.988,13.882,16.957,Ruby,pr
2032,"Moderating Emissions
(SSP1-2.6)",22.272,12.549,18.271,Ruby,pr
2032,"Middle of the Road
(SSP2-4.5)",20.938,16.552,18.955,Ruby,pr
2032,"High Emissions
(SSP3-7.0)",19.574,14.875,16.846,Ruby,pr
2032,"Accelerating Emissions
(SSP5-8.5)",20.089,15.747,18.076,Ruby,pr
2033,"Moderating Emissions
(SSP1-2.6)",22.511,14.533,17.695,Ruby,pr
2033,"Middle of the Road
(SSP2-4.5)",22.99,15.56,18.24,Ruby,pr
2033,"High Emissions
(SSP3-7.0)",20.616,15.483,17.154,Ruby,pr
2033,"Accelerating Emissions
(SSP5-8.5)",18.036,13.002,17.159,Ruby,pr
2034,"Moderating Emissions
(SSP1-2.6)",23.729,16.615,19.097,Ruby,pr
2034,"Middle of the Road
(SSP2-4.5)",22.557,15.671,17.939,Ruby,pr
2034,"High Emissions
(SSP3-7.0)",18.992,14.29,17.077,Ruby,pr
2034,"Accelerating Emissions
(SSP5-8.5)",24.89,14.829,17.583,Ruby,pr
2035,"Moderating Emissions
(SSP1-2.6)",21.46,14.803,18.097,Ruby,pr
2035,"Middle of the Road
(SSP2-4.5)",20.654,14.699,16.937,Ruby,pr
2035,"High Emissions
(SSP3-7.0)",18.641,14.729,16.834,Ruby,pr
2035,"Accelerating Emissions
(SSP5-8.5)",21.165,14.154,17.198,Ruby,pr
2036,"Moderating Emissions
(SSP1-2.6)",19.274,17.124,18.114,Ruby,pr
2036,"Middle of the Road
(SSP2-4.5)",23.966,14.81,18.336,Ruby,pr
2036,"High Emissions
(SSP3-7.0)",23.973,14.183,15.728,Ruby,pr
2036,"Accelerating Emissions
(SSP5-8.5)",22.857,15.553,18.408,Ruby,pr
2037,"Moderating Emissions
(SSP1-2.6)",21.564,15.505,17.933,Ruby,pr
2037,"Middle of the Road
(SSP2-4.5)",21.294,16.466,17.631,Ruby,pr
