scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,Aug,Mid Century (2040-2069),12.18,0.5,4.7,Sweet Grass County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,Jul,Mid Century (2040-2069),13.79,0.91,5.85,Sweet Grass County,above90
Historical Emissions,Jun,Mid Century (2040-2069),4.4,0,0.6,Sweet Grass County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,May,Mid Century (2040-2069),0.3,0,0,Sweet Grass County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
Historical Emissions,Sep,Mid Century (2040-2069),2.3,0,0,Sweet Grass County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),12.18,0.5,4.7,Sweet Grass County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),13.79,0.91,5.85,Sweet Grass County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),4.4,0,0.6,Sweet Grass County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,May,End-of-Century (2070-2099),0.3,0,0,Sweet Grass County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),2.3,0,0,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),17.83,5.05,12.4,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),18.51,2.89,9.7,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Sweet Grass County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Sweet Grass County,above90
