scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.333,Lower Clark Fork,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.333,Lower Clark Fork,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.075,0,0.417,Lower Clark Fork,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0.417,Lower Clark Fork,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.025,0.083,0.541,Lower Clark Fork,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.417,Lower Clark Fork,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.333,0,0.875,Lower Clark Fork,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1,0,0.583,Lower Clark Fork,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.883,0.142,0.709,Lower Clark Fork,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.008,0,0.5,Lower Clark Fork,con-wet
