scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.249,2.397,2.768,Fergus County,penman
Historical Emissions,Aug,Mid Century (2040-2069),7.992,6.105,7.056,Fergus County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.768,0.29,0.498,Fergus County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.98,0.545,0.747,Fergus County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.736,0.344,0.539,Fergus County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.609,6.565,7.536,Fergus County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.832,4.958,5.729,Fergus County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.899,1.281,1.593,Fergus County,penman
Historical Emissions,May,Mid Century (2040-2069),5.388,3.786,4.454,Fergus County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.304,0.601,0.918,Fergus County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.397,1.85,2.556,Fergus County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.65,3.824,4.748,Fergus County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.249,2.397,2.768,Fergus County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),7.992,6.105,7.056,Fergus County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.768,0.29,0.498,Fergus County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.98,0.545,0.747,Fergus County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.736,0.344,0.539,Fergus County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.609,6.565,7.536,Fergus County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.832,4.958,5.729,Fergus County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.899,1.281,1.593,Fergus County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.388,3.786,4.454,Fergus County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.304,0.601,0.918,Fergus County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.397,1.85,2.556,Fergus County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.65,3.824,4.748,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.312,2.386,2.902,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.389,2.474,2.897,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),8.138,6.208,7.444,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),8.366,6.384,7.324,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.909,0.291,0.55,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.828,0.34,0.565,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.095,0.627,0.84,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.076,0.576,0.803,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.92,0.429,0.511,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.797,0.355,0.542,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),8.798,6.371,8.04,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.991,6.875,7.786,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.569,5.052,5.831,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.149,5.097,6.011,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.983,1.364,1.611,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.023,1.374,1.706,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.361,3.895,4.512,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.55,3.907,4.564,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.299,0.703,0.898,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.419,0.638,1.008,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.307,2.017,2.318,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.586,1.957,2.703,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),6.235,4.134,5.173,Fergus County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.992,4.057,5.036,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.293,2.553,2.913,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.397,2.474,2.874,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),9.2,6.563,7.941,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),8.522,6.525,7.584,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.946,0.353,0.527,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.875,0.336,0.534,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.315,0.597,0.914,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.098,0.59,0.799,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.876,0.495,0.63,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.833,0.385,0.576,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),9.437,7.144,8.577,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),9.148,6.939,7.983,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),7.454,5.562,6.302,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.067,5.241,6.085,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.007,1.443,1.774,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.024,1.374,1.671,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.594,4.272,4.84,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.63,3.883,4.653,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.509,0.649,0.957,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.507,0.616,0.997,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.609,2.063,2.796,Fergus County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),3.699,1.978,2.827,Fergus County,penman
