year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.733,11.019,12.268,Jefferson County,pr
1951,Historical Emissions,14.538,10.353,11.443,Jefferson County,pr
1952,Historical Emissions,16.158,9.742,13.728,Jefferson County,pr
1953,Historical Emissions,15.856,11.005,13.215,Jefferson County,pr
1954,Historical Emissions,18.383,12.38,14.676,Jefferson County,pr
1955,Historical Emissions,17.354,10.231,14.873,Jefferson County,pr
1956,Historical Emissions,16.223,9.77,12.287,Jefferson County,pr
1957,Historical Emissions,17.37,10.941,14.831,Jefferson County,pr
1958,Historical Emissions,17.537,13.647,14.462,Jefferson County,pr
1959,Historical Emissions,17.542,11.173,13.605,Jefferson County,pr
1960,Historical Emissions,17.67,11.887,14.593,Jefferson County,pr
1961,Historical Emissions,15.221,10.394,13.596,Jefferson County,pr
1962,Historical Emissions,17.467,9.484,13.755,Jefferson County,pr
1963,Historical Emissions,16.16,11.663,14.658,Jefferson County,pr
1964,Historical Emissions,15.795,10.751,14.852,Jefferson County,pr
1965,Historical Emissions,14.736,10.804,12.494,Jefferson County,pr
1966,Historical Emissions,17.613,12.434,14.862,Jefferson County,pr
1967,Historical Emissions,17.508,9.621,13.627,Jefferson County,pr
1968,Historical Emissions,17.121,12.44,14.959,Jefferson County,pr
1969,Historical Emissions,14.302,11.115,13.163,Jefferson County,pr
1970,Historical Emissions,14.818,11.349,13.706,Jefferson County,pr
1971,Historical Emissions,14.595,11.323,13.323,Jefferson County,pr
1972,Historical Emissions,16.209,11.778,13.339,Jefferson County,pr
1973,Historical Emissions,18.02,12.396,14.861,Jefferson County,pr
1974,Historical Emissions,17.206,10.781,13.959,Jefferson County,pr
1975,Historical Emissions,16.998,11.075,13.155,Jefferson County,pr
1976,Historical Emissions,16.542,12.619,15.129,Jefferson County,pr
1977,Historical Emissions,16.219,10.906,14.086,Jefferson County,pr
1978,Historical Emissions,16.783,13.643,14.801,Jefferson County,pr
1979,Historical Emissions,16.127,11.064,14.24,Jefferson County,pr
1980,Historical Emissions,17.371,10.334,12.644,Jefferson County,pr
1981,Historical Emissions,15.815,10.795,13.13,Jefferson County,pr
1982,Historical Emissions,17.225,13.14,14.592,Jefferson County,pr
1983,Historical Emissions,16.162,10.85,12.943,Jefferson County,pr
1984,Historical Emissions,16.364,11.551,13.644,Jefferson County,pr
1985,Historical Emissions,17.545,13.168,15.625,Jefferson County,pr
1986,Historical Emissions,18.401,13.499,15.752,Jefferson County,pr
1987,Historical Emissions,16.172,11.622,13.129,Jefferson County,pr
1988,Historical Emissions,17.131,11.39,14.128,Jefferson County,pr
1989,Historical Emissions,15.616,12.597,13.518,Jefferson County,pr
1990,Historical Emissions,17.177,12.193,13.772,Jefferson County,pr
1991,Historical Emissions,18.308,10.24,14.087,Jefferson County,pr
1992,Historical Emissions,15.504,10.63,12.941,Jefferson County,pr
1993,Historical Emissions,15.482,11.686,14.076,Jefferson County,pr
1994,Historical Emissions,16.597,10.168,12.723,Jefferson County,pr
1995,Historical Emissions,14.248,10.837,12.506,Jefferson County,pr
1996,Historical Emissions,15.067,7.59,11.688,Jefferson County,pr
1997,Historical Emissions,16.308,11.565,14.376,Jefferson County,pr
1998,Historical Emissions,16.879,12.672,14.342,Jefferson County,pr
1999,Historical Emissions,17.728,11.742,14.018,Jefferson County,pr
2000,Historical Emissions,16.104,12.459,13.666,Jefferson County,pr
2001,Historical Emissions,16.238,11.861,14.086,Jefferson County,pr
2002,Historical Emissions,16.493,12.57,14.834,Jefferson County,pr
2003,Historical Emissions,16.279,10.077,13.209,Jefferson County,pr
2004,Historical Emissions,16.861,9.061,14.089,Jefferson County,pr
2005,Historical Emissions,16.797,11.309,14.411,Jefferson County,pr
