scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),65.392,54.751,59.82,Powder River County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),93.812,84.483,89.244,Powder River County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),42.498,29.511,35.511,Powder River County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),45.922,32.548,39.244,Powder River County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),40.145,26.821,34.903,Powder River County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),95.539,84.572,90.394,Powder River County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),85.402,75.328,80.552,Powder River County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),54.798,41.5,49.069,Powder River County,tasmax
Historical Emissions,May,Mid Century (2040-2069),75.417,64.713,69.954,Powder River County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),53.418,40.262,46.826,Powder River County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),70.751,56.278,63.792,Powder River County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),85.009,72.807,79.245,Powder River County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),65.392,54.751,59.82,Powder River County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),93.812,84.483,89.244,Powder River County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),42.498,29.511,35.511,Powder River County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),45.922,32.548,39.244,Powder River County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),40.145,26.821,34.903,Powder River County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),95.539,84.572,90.394,Powder River County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),85.402,75.328,80.552,Powder River County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),54.798,41.5,49.069,Powder River County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),75.417,64.713,69.954,Powder River County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),53.418,40.262,46.826,Powder River County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),70.751,56.278,63.792,Powder River County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),85.009,72.807,79.245,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),65.899,55.853,62.843,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),67.58,56.549,62.248,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),96.15,88.093,92.691,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),97.002,87.252,92.277,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),45.557,27.715,38.21,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),45.517,31.349,38.679,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),51.329,38.108,43.095,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),48.998,35.366,42.381,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),47.831,32.68,38.185,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.8,30.395,36.727,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),97.779,85.113,93.716,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),98.441,87.723,92.513,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),86.231,77.164,83.43,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),88.64,77.838,82.694,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),56.514,45.041,50.835,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),57.989,44.887,52.084,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),77.174,66.677,71.88,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),77.558,67.376,72.177,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),52.557,42.772,49.808,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),55.257,43.21,49.727,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),70.194,58.765,64.376,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),73.631,59.165,66.585,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),87.636,74.787,82.143,Powder River County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),88.86,76.407,82.034,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),67.017,59.72,61.549,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),67.911,56.875,61.994,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),102.938,90.269,95.173,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),98.744,88.21,92.979,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),51.586,36.466,39.16,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),46.567,30.927,38.223,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),52.263,36.262,45.856,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),48.676,35.139,42.023,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),45.845,34.609,39.866,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),43.501,31.362,37.503,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),103.419,91.646,95.986,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),99.994,88.211,94.094,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),91.621,78.794,85.383,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),89.112,77.703,83.623,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),58.618,47.667,53.476,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),57.808,45.083,51.278,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),78.859,71.515,74.47,Powder River County,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),78.491,67.158,72.642,Powder River County,tasmax
