scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),185.496,61.65,115.536,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Aug,Mid Century (2040-2069),681.672,547.584,621.292,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Dec,Mid Century (2040-2069),7.911,0,0.508,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Feb,Mid Century (2040-2069),17.682,0,2.233,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Jan,Mid Century (2040-2069),4.77,0,0.02,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Jul,Mid Century (2040-2069),715.117,574.424,649.989,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Jun,Mid Century (2040-2069),536.785,362.538,449.812,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Mar,Mid Century (2040-2069),73.339,5.298,28.948,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,May,Mid Century (2040-2069),358.871,190.597,275.89,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Nov,Mid Century (2040-2069),67.505,4.137,27.465,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Oct,Mid Century (2040-2069),293.133,105.087,196.915,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Sep,Mid Century (2040-2069),494.843,310.954,404.812,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),185.496,61.65,115.536,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),681.672,547.584,621.292,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),7.911,0,0.508,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),17.682,0,2.233,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),4.77,0,0.02,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),715.117,574.424,649.989,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),536.785,362.538,449.812,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),73.339,5.298,28.948,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,May,End-of-Century (2070-2099),358.871,190.597,275.89,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),67.505,4.137,27.465,Upper Yellowstone-Lake Basin,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),293.133,105.087,196.915,Upper Yellowstone-Lake Basin,gdd
