scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.927,10.467,15.8,Powder River County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Powder River County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.713,0,2,Powder River County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.92,0,1.333,Powder River County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.4,0,1.9,Powder River County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Powder River County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.34,30,Powder River County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.067,0.667,3.8,Powder River County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.867,25.667,28.9,Powder River County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.793,2.067,5.667,Powder River County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),24.647,12.933,18.867,Powder River County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.073,28.933,Powder River County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21.927,10.467,15.8,Powder River County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Powder River County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.713,0,2,Powder River County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.92,0,1.333,Powder River County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.4,0,1.9,Powder River County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Powder River County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.34,30,Powder River County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.067,0.667,3.8,Powder River County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.867,25.667,28.9,Powder River County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.793,2.067,5.667,Powder River County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),24.647,12.933,18.867,Powder River County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.073,28.933,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.727,16.14,21.167,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.933,12.927,19.8,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.967,0.253,2.333,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.107,0.46,2.967,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),11.327,0,3.433,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.107,0,2.3,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.573,0.313,1.967,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.473,0.26,2.333,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.8,30,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.96,1.027,5.867,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),13.313,1.267,5.767,Powder River County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.28,29.8,Powder River County,freeze-free
