scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.991,0.418,0.981,West Fork Poplar,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.386,0.299,1.104,West Fork Poplar,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.101,0.181,0.553,West Fork Poplar,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.759,0.126,0.392,West Fork Poplar,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.055,0.19,0.564,West Fork Poplar,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.385,0.59,1.717,West Fork Poplar,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.609,1.19,2.643,West Fork Poplar,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.138,0.213,0.552,West Fork Poplar,pr
Historical Emissions,May,Mid Century (2040-2069),3.837,0.887,2.168,West Fork Poplar,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.103,0.14,0.501,West Fork Poplar,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.497,0.122,0.582,West Fork Poplar,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.123,0.216,0.883,West Fork Poplar,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.991,0.418,0.981,West Fork Poplar,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.386,0.299,1.104,West Fork Poplar,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.101,0.181,0.553,West Fork Poplar,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.759,0.126,0.392,West Fork Poplar,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.055,0.19,0.564,West Fork Poplar,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.385,0.59,1.717,West Fork Poplar,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.609,1.19,2.643,West Fork Poplar,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.138,0.213,0.552,West Fork Poplar,pr
Historical Emissions,May,End-of-Century (2070-2099),3.837,0.887,2.168,West Fork Poplar,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.103,0.14,0.501,West Fork Poplar,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.497,0.122,0.582,West Fork Poplar,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.123,0.216,0.883,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.675,0.594,1.132,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.254,0.448,1.062,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.603,0.248,1.251,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.767,0.272,1.197,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.507,0.296,0.55,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.165,0.203,0.577,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.669,0.186,0.335,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.864,0.14,0.416,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.378,0.228,0.597,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.127,0.241,0.603,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.902,0.971,1.447,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.675,0.572,1.816,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.592,2.59,4.296,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.624,1.406,2.917,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.353,0.358,0.713,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.373,0.259,0.698,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.242,1.255,2.505,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.515,1.178,2.623,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.373,0.361,0.899,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.142,0.137,0.522,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.308,0.198,0.769,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.677,0.139,0.699,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.672,0.264,0.789,West Fork Poplar,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.646,0.156,0.877,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.695,0.649,1.313,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.188,0.441,1.153,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),3.005,0.183,0.997,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.677,0.252,1.09,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.387,0.096,0.634,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.305,0.225,0.636,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.923,0.078,0.328,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.915,0.123,0.427,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.146,0.212,0.602,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.114,0.191,0.517,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.624,0.566,2.007,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),3.451,0.526,1.57,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.383,1.115,3.164,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.088,1.339,2.941,West Fork Poplar,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.365,0.211,0.994,West Fork Poplar,pr
