year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.191,7.399,7.776,Sweet Grass County,sfcWind
1951,Historical Emissions,8.118,7.611,7.828,Sweet Grass County,sfcWind
1952,Historical Emissions,8.029,7.543,7.879,Sweet Grass County,sfcWind
1953,Historical Emissions,8.238,7.451,7.831,Sweet Grass County,sfcWind
1954,Historical Emissions,8.535,7.415,7.917,Sweet Grass County,sfcWind
1955,Historical Emissions,8.082,7.433,7.842,Sweet Grass County,sfcWind
1956,Historical Emissions,8.49,7.51,8.049,Sweet Grass County,sfcWind
1957,Historical Emissions,8.5,7.681,8.06,Sweet Grass County,sfcWind
1958,Historical Emissions,8.276,7.487,7.714,Sweet Grass County,sfcWind
1959,Historical Emissions,8.184,7.366,7.975,Sweet Grass County,sfcWind
1960,Historical Emissions,8.329,7.769,8.123,Sweet Grass County,sfcWind
1961,Historical Emissions,8.264,7.62,7.874,Sweet Grass County,sfcWind
1962,Historical Emissions,8.041,7.587,7.914,Sweet Grass County,sfcWind
1963,Historical Emissions,8.121,7.46,7.769,Sweet Grass County,sfcWind
1964,Historical Emissions,8.229,7.68,7.922,Sweet Grass County,sfcWind
1965,Historical Emissions,8.297,7.611,7.878,Sweet Grass County,sfcWind
1966,Historical Emissions,8.336,7.702,7.902,Sweet Grass County,sfcWind
1967,Historical Emissions,8.298,7.453,7.941,Sweet Grass County,sfcWind
1968,Historical Emissions,8.211,7.461,7.74,Sweet Grass County,sfcWind
1969,Historical Emissions,8.317,7.534,7.751,Sweet Grass County,sfcWind
1970,Historical Emissions,8.157,7.637,7.817,Sweet Grass County,sfcWind
1971,Historical Emissions,8.188,7.541,7.907,Sweet Grass County,sfcWind
1972,Historical Emissions,8.07,7.652,7.958,Sweet Grass County,sfcWind
1973,Historical Emissions,8.09,7.325,7.827,Sweet Grass County,sfcWind
1974,Historical Emissions,8.293,7.184,8.047,Sweet Grass County,sfcWind
1975,Historical Emissions,8.179,7.473,7.822,Sweet Grass County,sfcWind
1976,Historical Emissions,8.081,7.577,7.882,Sweet Grass County,sfcWind
1977,Historical Emissions,8.05,7.384,7.751,Sweet Grass County,sfcWind
1978,Historical Emissions,7.896,7.588,7.691,Sweet Grass County,sfcWind
1979,Historical Emissions,7.957,7.678,7.83,Sweet Grass County,sfcWind
1980,Historical Emissions,8.373,7.406,7.837,Sweet Grass County,sfcWind
1981,Historical Emissions,8.268,7.613,7.919,Sweet Grass County,sfcWind
1982,Historical Emissions,8.134,7.393,7.875,Sweet Grass County,sfcWind
1983,Historical Emissions,8.504,7.431,7.748,Sweet Grass County,sfcWind
1984,Historical Emissions,8.052,7.365,7.854,Sweet Grass County,sfcWind
1985,Historical Emissions,7.966,7.505,7.72,Sweet Grass County,sfcWind
1986,Historical Emissions,8.218,7.295,7.778,Sweet Grass County,sfcWind
1987,Historical Emissions,7.999,7.299,7.684,Sweet Grass County,sfcWind
1988,Historical Emissions,8.099,7.613,7.819,Sweet Grass County,sfcWind
1989,Historical Emissions,7.945,7.445,7.68,Sweet Grass County,sfcWind
1990,Historical Emissions,8.063,7.039,7.82,Sweet Grass County,sfcWind
1991,Historical Emissions,8.036,7.203,7.868,Sweet Grass County,sfcWind
1992,Historical Emissions,8.212,7.658,7.828,Sweet Grass County,sfcWind
1993,Historical Emissions,7.809,7.3,7.654,Sweet Grass County,sfcWind
1994,Historical Emissions,8.119,7.315,7.609,Sweet Grass County,sfcWind
1995,Historical Emissions,8.24,7.281,7.841,Sweet Grass County,sfcWind
1996,Historical Emissions,8.223,7.284,7.928,Sweet Grass County,sfcWind
1997,Historical Emissions,8.045,7.112,7.766,Sweet Grass County,sfcWind
1998,Historical Emissions,7.975,7.3,7.663,Sweet Grass County,sfcWind
1999,Historical Emissions,7.949,7.36,7.55,Sweet Grass County,sfcWind
2000,Historical Emissions,7.788,7.479,7.623,Sweet Grass County,sfcWind
2001,Historical Emissions,8.02,7.25,7.541,Sweet Grass County,sfcWind
2002,Historical Emissions,8.127,7.263,7.658,Sweet Grass County,sfcWind
2003,Historical Emissions,7.723,7.244,7.535,Sweet Grass County,sfcWind
