year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,25.967,13.9,19.667,Mineral County,con-dry
1951,Historical Emissions,29.967,14.6,19.5,Mineral County,con-dry
1952,Historical Emissions,30.6,18.4,21.5,Mineral County,con-dry
1953,Historical Emissions,29.333,15.333,22.167,Mineral County,con-dry
1954,Historical Emissions,27.4,13.8,19.167,Mineral County,con-dry
1955,Historical Emissions,29.033,18.6,23.667,Mineral County,con-dry
1956,Historical Emissions,35.267,15.867,21.333,Mineral County,con-dry
1957,Historical Emissions,27.267,12.267,16,Mineral County,con-dry
1958,Historical Emissions,26.2,12.933,20,Mineral County,con-dry
1959,Historical Emissions,18.4,12.067,13.167,Mineral County,con-dry
1960,Historical Emissions,20.833,12.667,17.333,Mineral County,con-dry
1961,Historical Emissions,28.033,13.133,20,Mineral County,con-dry
1962,Historical Emissions,35.2,12.8,16,Mineral County,con-dry
1963,Historical Emissions,22.067,14.133,17.667,Mineral County,con-dry
1964,Historical Emissions,29.7,16.833,20,Mineral County,con-dry
1965,Historical Emissions,38.333,13.9,23,Mineral County,con-dry
1966,Historical Emissions,29.233,14.667,20,Mineral County,con-dry
1967,Historical Emissions,29.1,17.333,21,Mineral County,con-dry
1968,Historical Emissions,23.4,15.867,18.333,Mineral County,con-dry
1969,Historical Emissions,28.8,15.267,19.167,Mineral County,con-dry
1970,Historical Emissions,24.933,13.8,21,Mineral County,con-dry
1971,Historical Emissions,36.267,12.933,19,Mineral County,con-dry
1972,Historical Emissions,27.933,14.733,22,Mineral County,con-dry
1973,Historical Emissions,26.6,13.333,18.333,Mineral County,con-dry
1974,Historical Emissions,29.533,12.133,19,Mineral County,con-dry
1975,Historical Emissions,27.733,15.733,22,Mineral County,con-dry
1976,Historical Emissions,27.933,15.733,22,Mineral County,con-dry
1977,Historical Emissions,26.467,13.667,16.667,Mineral County,con-dry
1978,Historical Emissions,20.767,13.8,17,Mineral County,con-dry
1979,Historical Emissions,29.767,17.967,23.167,Mineral County,con-dry
1980,Historical Emissions,26.667,12.467,18.167,Mineral County,con-dry
1981,Historical Emissions,23.667,13.867,20.5,Mineral County,con-dry
1982,Historical Emissions,23,12.8,14.833,Mineral County,con-dry
1983,Historical Emissions,36.6,16.8,21,Mineral County,con-dry
1984,Historical Emissions,25.333,14.733,17.333,Mineral County,con-dry
1985,Historical Emissions,24.667,14.3,18,Mineral County,con-dry
1986,Historical Emissions,26.433,14,18.167,Mineral County,con-dry
1987,Historical Emissions,33.333,13.767,24.333,Mineral County,con-dry
1988,Historical Emissions,25.133,15.067,19,Mineral County,con-dry
1989,Historical Emissions,21.933,12.633,15.5,Mineral County,con-dry
1990,Historical Emissions,29.933,12.933,20,Mineral County,con-dry
1991,Historical Emissions,31.233,18.2,21,Mineral County,con-dry
1992,Historical Emissions,46.1,15.2,23.333,Mineral County,con-dry
1993,Historical Emissions,20.6,13.4,19,Mineral County,con-dry
1994,Historical Emissions,26.167,15.467,20,Mineral County,con-dry
1995,Historical Emissions,29,13.967,18.833,Mineral County,con-dry
1996,Historical Emissions,51.733,16.067,26.667,Mineral County,con-dry
1997,Historical Emissions,25,16.267,19.333,Mineral County,con-dry
1998,Historical Emissions,27.6,15.067,18.5,Mineral County,con-dry
1999,Historical Emissions,26.067,13.6,19.5,Mineral County,con-dry
2000,Historical Emissions,24.033,19.533,20,Mineral County,con-dry
2001,Historical Emissions,35.6,12.833,17.333,Mineral County,con-dry
2002,Historical Emissions,27.567,13.4,15,Mineral County,con-dry
2003,Historical Emissions,27.667,15.2,20,Mineral County,con-dry
2004,Historical Emissions,29.333,17.3,19.333,Mineral County,con-dry
2005,Historical Emissions,37.233,14.567,19,Mineral County,con-dry
2006,Historical Emissions,26.6,16.3,20.833,Mineral County,con-dry
2007,Historical Emissions,24.367,15.467,21,Mineral County,con-dry
2008,Historical Emissions,26.2,13.267,19,Mineral County,con-dry
2009,Historical Emissions,23.733,13.567,20,Mineral County,con-dry
2010,Historical Emissions,26.867,14.267,21.833,Mineral County,con-dry
2011,Historical Emissions,27.6,15.8,20.667,Mineral County,con-dry
2012,Historical Emissions,21.733,17.433,18,Mineral County,con-dry
2013,Historical Emissions,28.2,15.8,21.667,Mineral County,con-dry
2014,Historical Emissions,46.8,17.133,19.167,Mineral County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",29.5,15.467,21.5,Mineral County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",42.633,17.367,22.5,Mineral County,con-dry
2015,"High Emissions
(SSP3-7.0)",26.133,16.733,21.667,Mineral County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",26.133,11.933,18,Mineral County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",31.933,14.8,20.667,Mineral County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",27.533,17.067,20,Mineral County,con-dry
2016,"High Emissions
(SSP3-7.0)",27.967,17.8,21.333,Mineral County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",37.4,15.067,23.333,Mineral County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",31.433,12.667,21.667,Mineral County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",26.433,15.533,18.333,Mineral County,con-dry
2017,"High Emissions
(SSP3-7.0)",28.9,14.533,21.833,Mineral County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",23.4,15.267,20.167,Mineral County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",32.567,15.067,20.833,Mineral County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",37.833,12.833,20,Mineral County,con-dry
2018,"High Emissions
(SSP3-7.0)",25.567,11.8,20,Mineral County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",32.433,11.667,23.333,Mineral County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",33.667,17.267,27,Mineral County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",26.133,13.933,20.167,Mineral County,con-dry
2019,"High Emissions
(SSP3-7.0)",32.067,13.133,26,Mineral County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",30.2,15.333,22.5,Mineral County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",30.8,16.867,23,Mineral County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",21,14.4,17.167,Mineral County,con-dry
2020,"High Emissions
(SSP3-7.0)",30.033,16.9,19.5,Mineral County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",24.733,13.8,21,Mineral County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",32.933,16.567,25,Mineral County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",33.167,17.467,31,Mineral County,con-dry
2021,"High Emissions
(SSP3-7.0)",39.433,14.467,20.667,Mineral County,con-dry
