scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.79,5.106,5.94,Birch,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.287,4.103,4.726,Birch,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),7.544,5.407,6.412,Birch,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.349,5.176,6.088,Birch,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),7.673,5.411,6.443,Birch,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.359,4.036,4.751,Birch,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.91,4.527,5.18,Birch,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),6.88,5.037,5.912,Birch,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.216,4.768,5.489,Birch,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.213,5.174,6.205,Birch,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.327,4.719,5.585,Birch,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.959,4.638,5.284,Birch,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.79,5.106,5.94,Birch,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.287,4.103,4.726,Birch,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),7.544,5.407,6.412,Birch,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.349,5.176,6.088,Birch,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),7.673,5.411,6.443,Birch,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.359,4.036,4.751,Birch,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.91,4.527,5.18,Birch,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),6.88,5.037,5.912,Birch,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.216,4.768,5.489,Birch,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.213,5.174,6.205,Birch,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.327,4.719,5.585,Birch,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.959,4.638,5.284,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.28,5.293,5.731,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.936,5.035,5.793,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.011,4.016,4.523,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.159,3.974,4.63,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.098,5.462,6.506,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.598,5.272,6.382,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7.423,4.588,5.878,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.102,5.057,5.921,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.778,4.926,5.791,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.514,5.299,6.266,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.189,4.053,4.649,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.299,3.898,4.695,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.855,4.373,5.136,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.929,4.247,5.184,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.525,5.488,5.846,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),6.953,5.075,5.87,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.893,4.331,5.106,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),6.197,4.708,5.409,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.548,5.341,5.964,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),7.1,4.993,5.939,Birch,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),6.301,4.734,5.422,Birch,sfcWind
