year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,47.746,45.361,46.533,Lower Belle Fourche,tas
1951,Historical Emissions,48.333,45.053,46.897,Lower Belle Fourche,tas
1952,Historical Emissions,48.295,44.574,46.61,Lower Belle Fourche,tas
1953,Historical Emissions,48.678,43.747,45.436,Lower Belle Fourche,tas
1954,Historical Emissions,48.09,44.579,46.073,Lower Belle Fourche,tas
1955,Historical Emissions,49.133,45.633,46.44,Lower Belle Fourche,tas
1956,Historical Emissions,48.171,46.402,46.981,Lower Belle Fourche,tas
1957,Historical Emissions,50.439,45.576,47.043,Lower Belle Fourche,tas
1958,Historical Emissions,49.532,45.56,46.544,Lower Belle Fourche,tas
1959,Historical Emissions,46.357,43.705,45.131,Lower Belle Fourche,tas
1960,Historical Emissions,48.042,44.081,45.748,Lower Belle Fourche,tas
1961,Historical Emissions,49.151,44.962,46.875,Lower Belle Fourche,tas
1962,Historical Emissions,47.162,43.829,45.299,Lower Belle Fourche,tas
1963,Historical Emissions,46.638,44.602,45.22,Lower Belle Fourche,tas
1964,Historical Emissions,47.059,44.542,46.538,Lower Belle Fourche,tas
1965,Historical Emissions,47.945,44.718,45.325,Lower Belle Fourche,tas
1966,Historical Emissions,49.374,45.218,45.803,Lower Belle Fourche,tas
1967,Historical Emissions,47.175,44.736,46.416,Lower Belle Fourche,tas
1968,Historical Emissions,46.423,43.233,45.171,Lower Belle Fourche,tas
1969,Historical Emissions,46.806,44.271,45.403,Lower Belle Fourche,tas
1970,Historical Emissions,48.188,45.009,47.022,Lower Belle Fourche,tas
1971,Historical Emissions,49.267,46.391,47.528,Lower Belle Fourche,tas
1972,Historical Emissions,47.339,45.045,46.331,Lower Belle Fourche,tas
1973,Historical Emissions,47.65,45.255,46.032,Lower Belle Fourche,tas
1974,Historical Emissions,48.656,44.031,47.285,Lower Belle Fourche,tas
1975,Historical Emissions,48.204,44.033,46.625,Lower Belle Fourche,tas
1976,Historical Emissions,47.599,44.008,46.352,Lower Belle Fourche,tas
1977,Historical Emissions,49.071,45.759,47.372,Lower Belle Fourche,tas
1978,Historical Emissions,49.146,44.888,46.523,Lower Belle Fourche,tas
1979,Historical Emissions,49.378,45.153,48.248,Lower Belle Fourche,tas
1980,Historical Emissions,48.105,45.355,45.625,Lower Belle Fourche,tas
1981,Historical Emissions,48.336,45.66,47.553,Lower Belle Fourche,tas
1982,Historical Emissions,47.988,45.168,46.851,Lower Belle Fourche,tas
1983,Historical Emissions,47.894,44.537,46.023,Lower Belle Fourche,tas
1984,Historical Emissions,48.517,45.153,46.422,Lower Belle Fourche,tas
1985,Historical Emissions,48.431,45.657,47.452,Lower Belle Fourche,tas
1986,Historical Emissions,46.558,44.323,45.636,Lower Belle Fourche,tas
1987,Historical Emissions,47.082,43.596,44.52,Lower Belle Fourche,tas
1988,Historical Emissions,47.753,45.272,46.725,Lower Belle Fourche,tas
1989,Historical Emissions,48.225,45.338,46.535,Lower Belle Fourche,tas
1990,Historical Emissions,49.323,46.042,47.793,Lower Belle Fourche,tas
1991,Historical Emissions,48.143,44.558,46.164,Lower Belle Fourche,tas
1992,Historical Emissions,47.33,44.992,45.52,Lower Belle Fourche,tas
1993,Historical Emissions,48.39,45.058,46.65,Lower Belle Fourche,tas
1994,Historical Emissions,48.647,45.543,46.56,Lower Belle Fourche,tas
1995,Historical Emissions,49.259,45.834,46.637,Lower Belle Fourche,tas
1996,Historical Emissions,49.135,46.533,47.491,Lower Belle Fourche,tas
1997,Historical Emissions,49.742,45.999,46.695,Lower Belle Fourche,tas
1998,Historical Emissions,49.364,44.466,47.937,Lower Belle Fourche,tas
1999,Historical Emissions,49.132,46.404,47.852,Lower Belle Fourche,tas
2000,Historical Emissions,48.844,45.431,47.004,Lower Belle Fourche,tas
2001,Historical Emissions,48.778,46.033,47.211,Lower Belle Fourche,tas
2002,Historical Emissions,50.116,47.603,47.963,Lower Belle Fourche,tas
2003,Historical Emissions,50.105,46.487,47.223,Lower Belle Fourche,tas
2004,Historical Emissions,49.33,47.7,48.494,Lower Belle Fourche,tas
2005,Historical Emissions,50.888,46.875,49.87,Lower Belle Fourche,tas
2006,Historical Emissions,49.751,46.662,47.639,Lower Belle Fourche,tas
2007,Historical Emissions,49.555,46.849,48.36,Lower Belle Fourche,tas
2008,Historical Emissions,49.258,46.597,47.858,Lower Belle Fourche,tas
2009,Historical Emissions,49.228,47.573,47.963,Lower Belle Fourche,tas
2010,Historical Emissions,49.503,47.542,48.761,Lower Belle Fourche,tas
2011,Historical Emissions,49.628,48.212,49.045,Lower Belle Fourche,tas
2012,Historical Emissions,49.476,47.533,48.092,Lower Belle Fourche,tas
2013,Historical Emissions,50.359,46.36,47.975,Lower Belle Fourche,tas
2014,Historical Emissions,51.441,48.239,48.962,Lower Belle Fourche,tas
2015,"Moderating Emissions
(SSP1-2.6)",52.219,48.227,49.305,Lower Belle Fourche,tas
2015,"Middle of the Road
(SSP2-4.5)",50.442,46.704,48.397,Lower Belle Fourche,tas
2015,"High Emissions
(SSP3-7.0)",50.505,47.417,48.716,Lower Belle Fourche,tas
2015,"Accelerating Emissions
(SSP5-8.5)",50.131,47.722,49.086,Lower Belle Fourche,tas
2016,"Moderating Emissions
(SSP1-2.6)",50.838,48.962,49.832,Lower Belle Fourche,tas
2016,"Middle of the Road
(SSP2-4.5)",51.871,47.054,49.076,Lower Belle Fourche,tas
2016,"High Emissions
(SSP3-7.0)",52.248,46.669,49.279,Lower Belle Fourche,tas
2016,"Accelerating Emissions
(SSP5-8.5)",50.39,47.564,49.472,Lower Belle Fourche,tas
2017,"Moderating Emissions
(SSP1-2.6)",51.082,47.66,48.981,Lower Belle Fourche,tas
2017,"Middle of the Road
(SSP2-4.5)",51.254,47.505,48.685,Lower Belle Fourche,tas
2017,"High Emissions
(SSP3-7.0)",50.707,48.03,49.392,Lower Belle Fourche,tas
2017,"Accelerating Emissions
(SSP5-8.5)",50.407,47.813,49.03,Lower Belle Fourche,tas
2018,"Moderating Emissions
(SSP1-2.6)",49.613,48.032,49.12,Lower Belle Fourche,tas
2018,"Middle of the Road
(SSP2-4.5)",50.683,47.96,48.914,Lower Belle Fourche,tas
2018,"High Emissions
(SSP3-7.0)",50.955,46.564,48.405,Lower Belle Fourche,tas
2018,"Accelerating Emissions
(SSP5-8.5)",50.685,47.773,48.677,Lower Belle Fourche,tas
2019,"Moderating Emissions
(SSP1-2.6)",51.787,48.365,49.514,Lower Belle Fourche,tas
2019,"Middle of the Road
(SSP2-4.5)",50.818,46.792,47.859,Lower Belle Fourche,tas
2019,"High Emissions
(SSP3-7.0)",50.641,46.382,48.859,Lower Belle Fourche,tas
2019,"Accelerating Emissions
(SSP5-8.5)",52.095,48.023,49.562,Lower Belle Fourche,tas
2020,"Moderating Emissions
(SSP1-2.6)",51.979,47.2,48.75,Lower Belle Fourche,tas
2020,"Middle of the Road
(SSP2-4.5)",50.396,47.176,48.658,Lower Belle Fourche,tas
2020,"High Emissions
(SSP3-7.0)",50.197,47.447,49.451,Lower Belle Fourche,tas
2020,"Accelerating Emissions
(SSP5-8.5)",50.039,47.485,48.968,Lower Belle Fourche,tas
2021,"Moderating Emissions
(SSP1-2.6)",50.773,47.845,50.011,Lower Belle Fourche,tas
2021,"Middle of the Road
(SSP2-4.5)",52.16,46.692,49.829,Lower Belle Fourche,tas
2021,"High Emissions
(SSP3-7.0)",50.803,47.812,49.192,Lower Belle Fourche,tas
2021,"Accelerating Emissions
(SSP5-8.5)",50.492,48.821,50.129,Lower Belle Fourche,tas
2022,"Moderating Emissions
(SSP1-2.6)",50.943,48.517,49.591,Lower Belle Fourche,tas
2022,"Middle of the Road
(SSP2-4.5)",51.638,47.669,49.221,Lower Belle Fourche,tas
2022,"High Emissions
(SSP3-7.0)",50.866,48.012,49.259,Lower Belle Fourche,tas
2022,"Accelerating Emissions
(SSP5-8.5)",51.98,47.691,50.478,Lower Belle Fourche,tas
2023,"Moderating Emissions
(SSP1-2.6)",50.659,48.732,50.128,Lower Belle Fourche,tas
2023,"Middle of the Road
(SSP2-4.5)",51.868,48.333,49.04,Lower Belle Fourche,tas
2023,"High Emissions
(SSP3-7.0)",53.275,47.937,49.546,Lower Belle Fourche,tas
2023,"Accelerating Emissions
(SSP5-8.5)",50.175,46.653,48.477,Lower Belle Fourche,tas
2024,"Moderating Emissions
(SSP1-2.6)",51.865,48.382,50.234,Lower Belle Fourche,tas
2024,"Middle of the Road
(SSP2-4.5)",50.37,47.796,49.288,Lower Belle Fourche,tas
2024,"High Emissions
(SSP3-7.0)",51.905,48.199,49.17,Lower Belle Fourche,tas
2024,"Accelerating Emissions
(SSP5-8.5)",52.044,48.397,51.17,Lower Belle Fourche,tas
2025,"Moderating Emissions
(SSP1-2.6)",51.595,48.544,50.498,Lower Belle Fourche,tas
2025,"Middle of the Road
(SSP2-4.5)",51.572,47.816,49.646,Lower Belle Fourche,tas
2025,"High Emissions
(SSP3-7.0)",51.087,49.429,50.124,Lower Belle Fourche,tas
2025,"Accelerating Emissions
(SSP5-8.5)",52.49,48.494,50.301,Lower Belle Fourche,tas
2026,"Moderating Emissions
(SSP1-2.6)",52.374,48.144,49.473,Lower Belle Fourche,tas
2026,"Middle of the Road
(SSP2-4.5)",52.248,47.016,50.642,Lower Belle Fourche,tas
2026,"High Emissions
(SSP3-7.0)",51.598,47.868,49.172,Lower Belle Fourche,tas
2026,"Accelerating Emissions
(SSP5-8.5)",51.911,47.98,49.574,Lower Belle Fourche,tas
2027,"Moderating Emissions
(SSP1-2.6)",50.829,48.162,50.444,Lower Belle Fourche,tas
2027,"Middle of the Road
(SSP2-4.5)",52.964,48.416,50.75,Lower Belle Fourche,tas
2027,"High Emissions
(SSP3-7.0)",51.391,48.004,48.934,Lower Belle Fourche,tas
2027,"Accelerating Emissions
(SSP5-8.5)",51.073,49.018,49.897,Lower Belle Fourche,tas
2028,"Moderating Emissions
(SSP1-2.6)",51.427,47.973,49.876,Lower Belle Fourche,tas
2028,"Middle of the Road
(SSP2-4.5)",50.964,47.946,49.301,Lower Belle Fourche,tas
2028,"High Emissions
(SSP3-7.0)",50.752,49.205,49.791,Lower Belle Fourche,tas
2028,"Accelerating Emissions
(SSP5-8.5)",52.005,47.951,49.453,Lower Belle Fourche,tas
2029,"Moderating Emissions
(SSP1-2.6)",52.859,49.704,50.946,Lower Belle Fourche,tas
2029,"Middle of the Road
(SSP2-4.5)",52.137,47.531,50.033,Lower Belle Fourche,tas
2029,"High Emissions
(SSP3-7.0)",51.428,47.11,48.779,Lower Belle Fourche,tas
2029,"Accelerating Emissions
(SSP5-8.5)",51.548,49.187,50.65,Lower Belle Fourche,tas
2030,"Moderating Emissions
(SSP1-2.6)",52.56,48.806,50.238,Lower Belle Fourche,tas
2030,"Middle of the Road
(SSP2-4.5)",52.113,49.564,50.558,Lower Belle Fourche,tas
2030,"High Emissions
(SSP3-7.0)",52.142,47.868,49.266,Lower Belle Fourche,tas
2030,"Accelerating Emissions
(SSP5-8.5)",52.857,48.034,50.155,Lower Belle Fourche,tas
2031,"Moderating Emissions
(SSP1-2.6)",51.672,47.834,49.664,Lower Belle Fourche,tas
2031,"Middle of the Road
(SSP2-4.5)",51.667,49.213,50.637,Lower Belle Fourche,tas
2031,"High Emissions
(SSP3-7.0)",52.387,47.885,50.936,Lower Belle Fourche,tas
2031,"Accelerating Emissions
(SSP5-8.5)",53.259,50.78,51.304,Lower Belle Fourche,tas
2032,"Moderating Emissions
(SSP1-2.6)",51.181,47.826,49.95,Lower Belle Fourche,tas
2032,"Middle of the Road
(SSP2-4.5)",50.681,47.869,49.926,Lower Belle Fourche,tas
2032,"High Emissions
(SSP3-7.0)",53.017,48.51,49.782,Lower Belle Fourche,tas
2032,"Accelerating Emissions
(SSP5-8.5)",52.39,48.555,51.188,Lower Belle Fourche,tas
2033,"Moderating Emissions
(SSP1-2.6)",52.109,49.085,50.194,Lower Belle Fourche,tas
2033,"Middle of the Road
(SSP2-4.5)",52.393,49.087,50.737,Lower Belle Fourche,tas
2033,"High Emissions
(SSP3-7.0)",52.442,47.722,49.573,Lower Belle Fourche,tas
2033,"Accelerating Emissions
(SSP5-8.5)",51.949,49.394,50.762,Lower Belle Fourche,tas
2034,"Moderating Emissions
(SSP1-2.6)",51.217,47.718,49.496,Lower Belle Fourche,tas
2034,"Middle of the Road
(SSP2-4.5)",52.496,48.943,50.366,Lower Belle Fourche,tas
2034,"High Emissions
(SSP3-7.0)",53.159,48.654,50.707,Lower Belle Fourche,tas
2034,"Accelerating Emissions
(SSP5-8.5)",53.32,47.573,50.806,Lower Belle Fourche,tas
2035,"Moderating Emissions
(SSP1-2.6)",51.62,49.227,50.259,Lower Belle Fourche,tas
2035,"Middle of the Road
(SSP2-4.5)",52.804,49.167,51.887,Lower Belle Fourche,tas
2035,"High Emissions
(SSP3-7.0)",50.606,48.51,49.577,Lower Belle Fourche,tas
2035,"Accelerating Emissions
(SSP5-8.5)",53.06,49.605,51.266,Lower Belle Fourche,tas
2036,"Moderating Emissions
(SSP1-2.6)",51.797,49.495,50.336,Lower Belle Fourche,tas
2036,"Middle of the Road
(SSP2-4.5)",51.68,48.186,50.915,Lower Belle Fourche,tas
2036,"High Emissions
(SSP3-7.0)",52.958,47.641,50.279,Lower Belle Fourche,tas
2036,"Accelerating Emissions
(SSP5-8.5)",52.876,47.26,51.6,Lower Belle Fourche,tas
2037,"Moderating Emissions
(SSP1-2.6)",52.561,49.515,51.179,Lower Belle Fourche,tas
2037,"Middle of the Road
(SSP2-4.5)",52.675,47.07,49.925,Lower Belle Fourche,tas
2037,"High Emissions
(SSP3-7.0)",50.742,48.884,49.815,Lower Belle Fourche,tas
2037,"Accelerating Emissions
(SSP5-8.5)",53.227,49.43,50.256,Lower Belle Fourche,tas
2038,"Moderating Emissions
(SSP1-2.6)",53.569,48.925,50.618,Lower Belle Fourche,tas
2038,"Middle of the Road
(SSP2-4.5)",51.788,49.274,50.67,Lower Belle Fourche,tas
2038,"High Emissions
(SSP3-7.0)",52.184,49.636,51.03,Lower Belle Fourche,tas
2038,"Accelerating Emissions
(SSP5-8.5)",54.457,47.905,51.939,Lower Belle Fourche,tas
