scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),19.235,7.455,12.875,Blaine County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.855,31,Blaine County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),3.945,0,1,Blaine County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),3.79,0,0.6,Blaine County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),3.345,0,0.85,Blaine County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.15,30,Blaine County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),6.2,0.05,2,Blaine County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.1,23.9,27.6,Blaine County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),7.89,1.1,3.45,Blaine County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.84,10.8,16.075,Blaine County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.9,24.255,27.925,Blaine County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),19.235,7.455,12.875,Blaine County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.855,31,Blaine County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),3.945,0,1,Blaine County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),3.79,0,0.6,Blaine County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),3.345,0,0.85,Blaine County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.15,30,Blaine County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),6.2,0.05,2,Blaine County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.1,23.9,27.6,Blaine County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),7.89,1.1,3.45,Blaine County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.84,10.8,16.075,Blaine County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.9,24.255,27.925,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.695,13.015,18.9,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23.1,10.095,16.075,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),3.905,0,1.35,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.15,0,1.65,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.155,0,1.575,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),4.3,0,1,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),5.785,0,1.15,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),4.955,0,0.95,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.785,30,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.6,30,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),7.9,1.79,3.725,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.46,0.2,3.5,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,26.685,29.475,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.705,25.9,29.075,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),6.765,1.305,3.95,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),9.25,1.495,4.325,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),20.41,16.18,17.825,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),23.75,14.435,18.875,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,25.1,29,Blaine County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,26.435,28.9,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),26.2,13.25,17.7,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),22.765,10.7,16.4,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.27,0,2.575,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),5.65,0,1.55,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),6.17,0,2.425,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),5.405,0,0.925,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),7.67,0.12,0.975,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),5.36,0,1.075,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,29.835,30,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,29.65,30,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),9.485,1.255,5,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),9.755,0.195,3.425,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,27.715,29.8,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),30.95,25.945,29.225,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),10.855,3.06,5.4,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),9.765,1.64,4.9,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),25.905,14.865,20.45,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),25.255,13.395,19.175,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,24.955,29.95,Blaine County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,26.645,29.2,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),27.58,15.075,21.25,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),22.66,11.645,18.2,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),10.45,1.255,3.55,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),5.75,0.1,1.875,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),9.495,0,1.6,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),4.62,0,1.15,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),11.005,0,0.875,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),4.8,0,1,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,30,30,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,29.9,30,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),15.085,2.205,7.725,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),10.595,0.55,3.9,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),31,29.08,30.475,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),30.95,26.145,29.325,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),13.855,4.47,9.6,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),10.255,1.4,5.175,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),28.215,19.52,25.1,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),24.92,15.04,19.625,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),30,27.985,29.975,Blaine County,freeze-free
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),30,26.995,29.475,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),27.905,20.59,24.95,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),23.455,12.84,18.4,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),11.72,0.39,4.225,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),6.255,0.1,1.95,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),10.08,0.75,2.85,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),6.515,0,1.05,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),11.585,0.63,3.1,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),6.11,0,1.2,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,31,31,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),31,31,31,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),30,30,30,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),30,29.85,30,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),19.585,6.28,9.85,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),11.56,0.945,4.225,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),31,27.81,30.425,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),30.95,26.895,29.7,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),18.99,3.415,10.675,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),11.235,1.445,5.95,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),28.195,21.03,24.1,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),25.605,15.15,20.325,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),30,30,30,Blaine County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),30,27.19,29.55,Blaine County,freeze-free
