year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.22,29.6,30.707,Liberty County,tasmin
1951,Historical Emissions,31.596,29.746,31.045,Liberty County,tasmin
1952,Historical Emissions,32.279,28.678,30.217,Liberty County,tasmin
1953,Historical Emissions,31.144,28.429,30.523,Liberty County,tasmin
1954,Historical Emissions,33.566,27.705,29.563,Liberty County,tasmin
1955,Historical Emissions,32.804,29.662,30.96,Liberty County,tasmin
1956,Historical Emissions,32.44,29.518,31.03,Liberty County,tasmin
1957,Historical Emissions,32.985,29.994,31.858,Liberty County,tasmin
1958,Historical Emissions,31.845,28.673,30.614,Liberty County,tasmin
1959,Historical Emissions,30.928,27.455,29.668,Liberty County,tasmin
1960,Historical Emissions,32.018,26.734,29.587,Liberty County,tasmin
1961,Historical Emissions,32.593,28.666,31.057,Liberty County,tasmin
1962,Historical Emissions,31.144,27.83,29.544,Liberty County,tasmin
1963,Historical Emissions,30.801,29.215,30.335,Liberty County,tasmin
1964,Historical Emissions,32.218,28.786,31.406,Liberty County,tasmin
1965,Historical Emissions,31.538,29.023,30.021,Liberty County,tasmin
1966,Historical Emissions,33.668,29.09,30.132,Liberty County,tasmin
1967,Historical Emissions,31.004,28.387,30.591,Liberty County,tasmin
1968,Historical Emissions,31.475,26.52,30.531,Liberty County,tasmin
1969,Historical Emissions,31.959,28.256,30.989,Liberty County,tasmin
1970,Historical Emissions,32.063,30.291,30.969,Liberty County,tasmin
1971,Historical Emissions,34.354,30.713,31.779,Liberty County,tasmin
1972,Historical Emissions,32.13,29.011,30,Liberty County,tasmin
1973,Historical Emissions,31.239,29.352,30.784,Liberty County,tasmin
1974,Historical Emissions,32.749,28.938,30.776,Liberty County,tasmin
1975,Historical Emissions,32.202,27.704,31.114,Liberty County,tasmin
1976,Historical Emissions,31.345,28.464,30.562,Liberty County,tasmin
1977,Historical Emissions,33.533,30.547,31.691,Liberty County,tasmin
1978,Historical Emissions,33.11,28.248,30.045,Liberty County,tasmin
1979,Historical Emissions,33.534,29.219,31.883,Liberty County,tasmin
1980,Historical Emissions,31.058,28.489,30.575,Liberty County,tasmin
1981,Historical Emissions,33.117,30.337,31.135,Liberty County,tasmin
