year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.164,5.536,5.812,Red Rock,sfcWind
1951,Historical Emissions,6.048,5.559,5.81,Red Rock,sfcWind
1952,Historical Emissions,5.946,5.51,5.886,Red Rock,sfcWind
1953,Historical Emissions,6.111,5.685,5.835,Red Rock,sfcWind
1954,Historical Emissions,6.189,5.466,5.823,Red Rock,sfcWind
1955,Historical Emissions,5.968,5.438,5.69,Red Rock,sfcWind
1956,Historical Emissions,6.285,5.711,5.87,Red Rock,sfcWind
1957,Historical Emissions,6.29,5.656,5.832,Red Rock,sfcWind
1958,Historical Emissions,6.123,5.526,5.936,Red Rock,sfcWind
1959,Historical Emissions,5.913,5.617,5.881,Red Rock,sfcWind
1960,Historical Emissions,6.215,5.674,5.924,Red Rock,sfcWind
1961,Historical Emissions,6.09,5.591,5.884,Red Rock,sfcWind
1962,Historical Emissions,6.021,5.56,5.766,Red Rock,sfcWind
1963,Historical Emissions,6.017,5.551,5.749,Red Rock,sfcWind
1964,Historical Emissions,6.075,5.632,5.858,Red Rock,sfcWind
1965,Historical Emissions,6.188,5.575,5.846,Red Rock,sfcWind
1966,Historical Emissions,6.285,5.64,5.811,Red Rock,sfcWind
1967,Historical Emissions,6.052,5.552,5.79,Red Rock,sfcWind
1968,Historical Emissions,5.959,5.489,5.771,Red Rock,sfcWind
1969,Historical Emissions,5.995,5.52,5.819,Red Rock,sfcWind
1970,Historical Emissions,6.009,5.649,5.832,Red Rock,sfcWind
1971,Historical Emissions,5.924,5.596,5.843,Red Rock,sfcWind
1972,Historical Emissions,5.986,5.767,5.866,Red Rock,sfcWind
1973,Historical Emissions,5.933,5.632,5.807,Red Rock,sfcWind
1974,Historical Emissions,6.162,5.529,5.758,Red Rock,sfcWind
1975,Historical Emissions,6.004,5.598,5.842,Red Rock,sfcWind
1976,Historical Emissions,5.884,5.603,5.76,Red Rock,sfcWind
1977,Historical Emissions,5.927,5.48,5.735,Red Rock,sfcWind
1978,Historical Emissions,5.956,5.641,5.722,Red Rock,sfcWind
1979,Historical Emissions,6.026,5.762,5.812,Red Rock,sfcWind
1980,Historical Emissions,6.179,5.466,5.882,Red Rock,sfcWind
1981,Historical Emissions,6.107,5.546,5.755,Red Rock,sfcWind
1982,Historical Emissions,6.114,5.417,5.737,Red Rock,sfcWind
1983,Historical Emissions,6.195,5.593,5.742,Red Rock,sfcWind
1984,Historical Emissions,5.954,5.499,5.801,Red Rock,sfcWind
1985,Historical Emissions,5.918,5.668,5.756,Red Rock,sfcWind
1986,Historical Emissions,5.962,5.502,5.872,Red Rock,sfcWind
1987,Historical Emissions,6.029,5.567,5.792,Red Rock,sfcWind
1988,Historical Emissions,6.013,5.707,5.876,Red Rock,sfcWind
1989,Historical Emissions,5.923,5.605,5.742,Red Rock,sfcWind
1990,Historical Emissions,5.937,5.175,5.743,Red Rock,sfcWind
1991,Historical Emissions,6.066,5.456,5.728,Red Rock,sfcWind
1992,Historical Emissions,5.987,5.549,5.834,Red Rock,sfcWind
1993,Historical Emissions,5.854,5.385,5.596,Red Rock,sfcWind
1994,Historical Emissions,5.911,5.492,5.636,Red Rock,sfcWind
1995,Historical Emissions,6.044,5.593,5.873,Red Rock,sfcWind
1996,Historical Emissions,6.127,5.443,5.824,Red Rock,sfcWind
1997,Historical Emissions,5.967,5.579,5.757,Red Rock,sfcWind
1998,Historical Emissions,5.872,5.35,5.61,Red Rock,sfcWind
1999,Historical Emissions,5.879,5.5,5.653,Red Rock,sfcWind
2000,Historical Emissions,5.844,5.557,5.745,Red Rock,sfcWind
2001,Historical Emissions,6.026,5.464,5.663,Red Rock,sfcWind
2002,Historical Emissions,6.307,5.44,5.743,Red Rock,sfcWind
2003,Historical Emissions,5.862,5.521,5.638,Red Rock,sfcWind
2004,Historical Emissions,6.109,5.576,5.823,Red Rock,sfcWind
2005,Historical Emissions,6.102,5.418,5.614,Red Rock,sfcWind
2006,Historical Emissions,6.097,5.623,5.837,Red Rock,sfcWind
2007,Historical Emissions,6.092,5.493,5.716,Red Rock,sfcWind
2008,Historical Emissions,5.88,5.33,5.716,Red Rock,sfcWind
2009,Historical Emissions,6.032,5.586,5.835,Red Rock,sfcWind
2010,Historical Emissions,6.041,5.566,5.816,Red Rock,sfcWind
2011,Historical Emissions,5.887,5.599,5.733,Red Rock,sfcWind
2012,Historical Emissions,5.766,5.522,5.69,Red Rock,sfcWind
2013,Historical Emissions,5.933,5.401,5.788,Red Rock,sfcWind
2014,Historical Emissions,5.895,5.418,5.709,Red Rock,sfcWind
