year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.073,9.284,9.691,Musselshell County,sfcWind
1951,Historical Emissions,10.009,9.366,9.601,Musselshell County,sfcWind
1952,Historical Emissions,10.136,9.201,9.826,Musselshell County,sfcWind
1953,Historical Emissions,10.299,9.414,9.579,Musselshell County,sfcWind
1954,Historical Emissions,10.5,9.238,9.86,Musselshell County,sfcWind
1955,Historical Emissions,9.998,9.216,9.764,Musselshell County,sfcWind
1956,Historical Emissions,10.374,9.224,9.848,Musselshell County,sfcWind
1957,Historical Emissions,10.307,9.398,9.874,Musselshell County,sfcWind
1958,Historical Emissions,9.98,9.288,9.481,Musselshell County,sfcWind
1959,Historical Emissions,10.129,9.068,10.033,Musselshell County,sfcWind
1960,Historical Emissions,10.16,9.786,10.029,Musselshell County,sfcWind
1961,Historical Emissions,10.326,9.381,9.733,Musselshell County,sfcWind
1962,Historical Emissions,10.055,9.333,9.701,Musselshell County,sfcWind
1963,Historical Emissions,10.107,9.217,9.659,Musselshell County,sfcWind
1964,Historical Emissions,10.118,9.666,9.771,Musselshell County,sfcWind
1965,Historical Emissions,10.096,9.362,9.717,Musselshell County,sfcWind
1966,Historical Emissions,10.465,9.621,9.81,Musselshell County,sfcWind
1967,Historical Emissions,10.307,9.234,9.897,Musselshell County,sfcWind
1968,Historical Emissions,10.271,9.318,9.685,Musselshell County,sfcWind
1969,Historical Emissions,10.158,9.259,9.444,Musselshell County,sfcWind
1970,Historical Emissions,10.118,9.505,9.585,Musselshell County,sfcWind
1971,Historical Emissions,10.124,9.307,9.751,Musselshell County,sfcWind
1972,Historical Emissions,9.918,9.43,9.793,Musselshell County,sfcWind
1973,Historical Emissions,10.065,9.197,9.54,Musselshell County,sfcWind
1974,Historical Emissions,10.395,8.845,9.925,Musselshell County,sfcWind
1975,Historical Emissions,10.122,9.339,9.531,Musselshell County,sfcWind
1976,Historical Emissions,9.914,9.417,9.788,Musselshell County,sfcWind
1977,Historical Emissions,9.973,9.12,9.428,Musselshell County,sfcWind
1978,Historical Emissions,9.763,9.314,9.454,Musselshell County,sfcWind
1979,Historical Emissions,9.821,9.392,9.571,Musselshell County,sfcWind
1980,Historical Emissions,10.14,9.329,9.59,Musselshell County,sfcWind
1981,Historical Emissions,10.015,9.512,9.725,Musselshell County,sfcWind
1982,Historical Emissions,10.103,8.989,9.665,Musselshell County,sfcWind
1983,Historical Emissions,10.31,9.085,9.418,Musselshell County,sfcWind
1984,Historical Emissions,10.057,8.978,9.56,Musselshell County,sfcWind
1985,Historical Emissions,10.103,9.214,9.66,Musselshell County,sfcWind
1986,Historical Emissions,10.136,9.064,9.618,Musselshell County,sfcWind
1987,Historical Emissions,9.953,8.992,9.452,Musselshell County,sfcWind
1988,Historical Emissions,9.897,9.391,9.649,Musselshell County,sfcWind
1989,Historical Emissions,9.936,9.233,9.569,Musselshell County,sfcWind
1990,Historical Emissions,10.027,8.84,9.702,Musselshell County,sfcWind
1991,Historical Emissions,9.967,9.018,9.445,Musselshell County,sfcWind
1992,Historical Emissions,10.224,9.668,9.814,Musselshell County,sfcWind
1993,Historical Emissions,9.857,9.103,9.439,Musselshell County,sfcWind
1994,Historical Emissions,10.15,9.031,9.485,Musselshell County,sfcWind
1995,Historical Emissions,10.314,9.173,9.716,Musselshell County,sfcWind
1996,Historical Emissions,10.259,9.31,10.001,Musselshell County,sfcWind
1997,Historical Emissions,10.053,8.958,9.609,Musselshell County,sfcWind
1998,Historical Emissions,9.921,9.186,9.56,Musselshell County,sfcWind
1999,Historical Emissions,9.678,9.296,9.504,Musselshell County,sfcWind
2000,Historical Emissions,9.807,9.385,9.534,Musselshell County,sfcWind
2001,Historical Emissions,9.71,9.09,9.514,Musselshell County,sfcWind
2002,Historical Emissions,10.035,9.111,9.364,Musselshell County,sfcWind
2003,Historical Emissions,9.792,9.085,9.375,Musselshell County,sfcWind
2004,Historical Emissions,10.211,9.472,9.738,Musselshell County,sfcWind
2005,Historical Emissions,10.224,9.059,9.719,Musselshell County,sfcWind
2006,Historical Emissions,9.982,9.067,9.469,Musselshell County,sfcWind
2007,Historical Emissions,10.009,9.037,9.545,Musselshell County,sfcWind
2008,Historical Emissions,9.91,9.058,9.61,Musselshell County,sfcWind
2009,Historical Emissions,9.962,9.048,9.602,Musselshell County,sfcWind
2010,Historical Emissions,9.956,9.107,9.587,Musselshell County,sfcWind
2011,Historical Emissions,9.995,9.188,9.426,Musselshell County,sfcWind
2012,Historical Emissions,9.844,9.137,9.398,Musselshell County,sfcWind
2013,Historical Emissions,9.97,9.096,9.467,Musselshell County,sfcWind
2014,Historical Emissions,10.131,9.303,9.636,Musselshell County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",10.125,8.654,9.668,Musselshell County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",10.247,8.732,9.556,Musselshell County,sfcWind
2015,"High Emissions
(SSP3-7.0)",10.158,8.729,9.322,Musselshell County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",10.104,9.111,9.538,Musselshell County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",10.077,8.707,9.479,Musselshell County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.927,8.656,9.506,Musselshell County,sfcWind
2016,"High Emissions
(SSP3-7.0)",10.182,9.059,9.378,Musselshell County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.585,8.925,9.39,Musselshell County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",10.016,8.17,9.669,Musselshell County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.908,9.082,9.457,Musselshell County,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.985,8.627,9.174,Musselshell County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.913,9.075,9.479,Musselshell County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",10.118,8.679,9.698,Musselshell County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.799,8.262,9.358,Musselshell County,sfcWind
2018,"High Emissions
(SSP3-7.0)",9.565,8.404,9.43,Musselshell County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.847,8.876,9.151,Musselshell County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",9.576,8.485,8.986,Musselshell County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",10.185,8.716,9.714,Musselshell County,sfcWind
2019,"High Emissions
(SSP3-7.0)",10.006,8.283,9.323,Musselshell County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",9.793,8.751,9.561,Musselshell County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.902,8.512,9.417,Musselshell County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",10.132,8.921,9.847,Musselshell County,sfcWind
2020,"High Emissions
(SSP3-7.0)",10,8.972,9.622,Musselshell County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",9.725,8.575,9.345,Musselshell County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",9.871,8.953,9.298,Musselshell County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",9.779,9.032,9.706,Musselshell County,sfcWind
2021,"High Emissions
(SSP3-7.0)",10.121,8.903,9.475,Musselshell County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",9.633,8.83,9.452,Musselshell County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",10.172,8.877,9.436,Musselshell County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",9.747,8.842,9.406,Musselshell County,sfcWind
2022,"High Emissions
(SSP3-7.0)",9.658,8.912,9.196,Musselshell County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",9.831,8.748,9.263,Musselshell County,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",9.86,9.099,9.549,Musselshell County,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",10.011,9.069,9.549,Musselshell County,sfcWind
2023,"High Emissions
(SSP3-7.0)",9.963,8.852,9.467,Musselshell County,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",10.13,9.008,9.365,Musselshell County,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",9.983,8.858,9.363,Musselshell County,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",9.768,8.696,9.438,Musselshell County,sfcWind
2024,"High Emissions
(SSP3-7.0)",9.855,9.016,9.427,Musselshell County,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",9.824,8.942,9.449,Musselshell County,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",9.876,8.922,9.573,Musselshell County,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",10.1,8.589,9.333,Musselshell County,sfcWind
2025,"High Emissions
(SSP3-7.0)",9.898,8.773,9.415,Musselshell County,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",9.923,9.01,9.661,Musselshell County,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",10.023,8.853,9.49,Musselshell County,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",9.832,9.174,9.553,Musselshell County,sfcWind
2026,"High Emissions
(SSP3-7.0)",9.312,8.579,9.235,Musselshell County,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",9.747,8.895,9.404,Musselshell County,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",10.287,8.926,9.351,Musselshell County,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",9.916,9.018,9.553,Musselshell County,sfcWind
2027,"High Emissions
(SSP3-7.0)",9.861,8.801,9.023,Musselshell County,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",10.069,8.789,9.405,Musselshell County,sfcWind
2028,"Moderating Emissions
(SSP1-2.6)",9.801,8.615,9.378,Musselshell County,sfcWind
2028,"Middle of the Road
(SSP2-4.5)",9.717,8.576,9.219,Musselshell County,sfcWind
2028,"High Emissions
(SSP3-7.0)",9.831,8.673,9.611,Musselshell County,sfcWind
2028,"Accelerating Emissions
(SSP5-8.5)",9.593,8.925,9.344,Musselshell County,sfcWind
2029,"Moderating Emissions
(SSP1-2.6)",9.725,8.913,9.2,Musselshell County,sfcWind
2029,"Middle of the Road
(SSP2-4.5)",9.75,8.265,9.514,Musselshell County,sfcWind
2029,"High Emissions
(SSP3-7.0)",9.802,8.827,9.491,Musselshell County,sfcWind
2029,"Accelerating Emissions
(SSP5-8.5)",9.568,8.525,9.108,Musselshell County,sfcWind
2030,"Moderating Emissions
(SSP1-2.6)",9.691,8.698,9.295,Musselshell County,sfcWind
2030,"Middle of the Road
(SSP2-4.5)",10.488,8.751,9.586,Musselshell County,sfcWind
2030,"High Emissions
(SSP3-7.0)",9.806,9.081,9.416,Musselshell County,sfcWind
2030,"Accelerating Emissions
(SSP5-8.5)",9.683,8.858,9.46,Musselshell County,sfcWind
2031,"Moderating Emissions
(SSP1-2.6)",10.132,9.025,9.42,Musselshell County,sfcWind
2031,"Middle of the Road
(SSP2-4.5)",9.872,9.16,9.571,Musselshell County,sfcWind
2031,"High Emissions
(SSP3-7.0)",9.938,8.917,9.431,Musselshell County,sfcWind
2031,"Accelerating Emissions
(SSP5-8.5)",10.111,8.825,9.344,Musselshell County,sfcWind
2032,"Moderating Emissions
(SSP1-2.6)",9.639,8.739,9.582,Musselshell County,sfcWind
2032,"Middle of the Road
(SSP2-4.5)",10.179,8.991,9.514,Musselshell County,sfcWind
2032,"High Emissions
(SSP3-7.0)",9.812,9.177,9.599,Musselshell County,sfcWind
2032,"Accelerating Emissions
(SSP5-8.5)",10.038,8.848,9.582,Musselshell County,sfcWind
2033,"Moderating Emissions
(SSP1-2.6)",10.06,9.045,9.618,Musselshell County,sfcWind
2033,"Middle of the Road
(SSP2-4.5)",9.836,8.802,9.554,Musselshell County,sfcWind
2033,"High Emissions
(SSP3-7.0)",9.89,8.568,9.025,Musselshell County,sfcWind
2033,"Accelerating Emissions
(SSP5-8.5)",9.585,8.705,9.29,Musselshell County,sfcWind
2034,"Moderating Emissions
(SSP1-2.6)",10.008,9.137,9.628,Musselshell County,sfcWind
2034,"Middle of the Road
(SSP2-4.5)",9.663,8.357,9.31,Musselshell County,sfcWind
2034,"High Emissions
(SSP3-7.0)",9.667,8.828,9.406,Musselshell County,sfcWind
2034,"Accelerating Emissions
(SSP5-8.5)",10.207,8.811,9.561,Musselshell County,sfcWind
2035,"Moderating Emissions
(SSP1-2.6)",10.231,9.046,9.609,Musselshell County,sfcWind
2035,"Middle of the Road
(SSP2-4.5)",9.935,8.851,9.316,Musselshell County,sfcWind
2035,"High Emissions
(SSP3-7.0)",9.937,8.722,9.489,Musselshell County,sfcWind
2035,"Accelerating Emissions
(SSP5-8.5)",10.239,8.622,9.785,Musselshell County,sfcWind
2036,"Moderating Emissions
(SSP1-2.6)",9.561,8.816,9.342,Musselshell County,sfcWind
2036,"Middle of the Road
(SSP2-4.5)",10.029,9.254,9.756,Musselshell County,sfcWind
2036,"High Emissions
(SSP3-7.0)",9.601,8.799,9.218,Musselshell County,sfcWind
2036,"Accelerating Emissions
(SSP5-8.5)",9.578,8.779,9.417,Musselshell County,sfcWind
2037,"Moderating Emissions
(SSP1-2.6)",9.69,8.716,9.128,Musselshell County,sfcWind
2037,"Middle of the Road
(SSP2-4.5)",10.445,8.804,9.285,Musselshell County,sfcWind
2037,"High Emissions
(SSP3-7.0)",9.701,8.802,9.296,Musselshell County,sfcWind
2037,"Accelerating Emissions
(SSP5-8.5)",10.334,9.093,9.608,Musselshell County,sfcWind
2038,"Moderating Emissions
(SSP1-2.6)",9.996,8.965,9.735,Musselshell County,sfcWind
2038,"Middle of the Road
(SSP2-4.5)",9.888,8.872,9.509,Musselshell County,sfcWind
2038,"High Emissions
(SSP3-7.0)",9.867,9.061,9.642,Musselshell County,sfcWind
2038,"Accelerating Emissions
(SSP5-8.5)",9.709,8.982,9.425,Musselshell County,sfcWind
2039,"Moderating Emissions
(SSP1-2.6)",9.691,9.014,9.373,Musselshell County,sfcWind
2039,"Middle of the Road
(SSP2-4.5)",10.003,9.33,9.588,Musselshell County,sfcWind
2039,"High Emissions
(SSP3-7.0)",9.902,8.68,9.523,Musselshell County,sfcWind
2039,"Accelerating Emissions
(SSP5-8.5)",9.731,8.932,9.284,Musselshell County,sfcWind
2040,"Moderating Emissions
(SSP1-2.6)",9.993,8.48,9.43,Musselshell County,sfcWind
2040,"Middle of the Road
(SSP2-4.5)",10.121,8.894,9.544,Musselshell County,sfcWind
2040,"High Emissions
(SSP3-7.0)",9.937,8.871,9.264,Musselshell County,sfcWind
2040,"Accelerating Emissions
(SSP5-8.5)",9.618,8.673,9.31,Musselshell County,sfcWind
2041,"Moderating Emissions
(SSP1-2.6)",9.704,9.055,9.439,Musselshell County,sfcWind
2041,"Middle of the Road
(SSP2-4.5)",9.904,8.841,9.287,Musselshell County,sfcWind
2041,"High Emissions
(SSP3-7.0)",9.471,8.748,9.099,Musselshell County,sfcWind
2041,"Accelerating Emissions
(SSP5-8.5)",9.923,8.753,9.366,Musselshell County,sfcWind
2042,"Moderating Emissions
(SSP1-2.6)",9.944,9.051,9.481,Musselshell County,sfcWind
2042,"Middle of the Road
(SSP2-4.5)",9.93,8.868,9.418,Musselshell County,sfcWind
2042,"High Emissions
(SSP3-7.0)",9.787,8.584,9.526,Musselshell County,sfcWind
2042,"Accelerating Emissions
(SSP5-8.5)",9.957,8.837,9.47,Musselshell County,sfcWind
2043,"Moderating Emissions
(SSP1-2.6)",9.781,8.841,9.502,Musselshell County,sfcWind
2043,"Middle of the Road
(SSP2-4.5)",10.349,8.755,9.661,Musselshell County,sfcWind
2043,"High Emissions
(SSP3-7.0)",9.936,8.831,9.695,Musselshell County,sfcWind
2043,"Accelerating Emissions
(SSP5-8.5)",9.82,9.02,9.452,Musselshell County,sfcWind
2044,"Moderating Emissions
(SSP1-2.6)",9.829,8.44,9.591,Musselshell County,sfcWind
2044,"Middle of the Road
(SSP2-4.5)",10.092,8.834,9.568,Musselshell County,sfcWind
2044,"High Emissions
(SSP3-7.0)",9.956,9.132,9.449,Musselshell County,sfcWind
2044,"Accelerating Emissions
(SSP5-8.5)",9.708,8.757,9.167,Musselshell County,sfcWind
2045,"Moderating Emissions
(SSP1-2.6)",9.412,8.809,9.158,Musselshell County,sfcWind
2045,"Middle of the Road
(SSP2-4.5)",10.053,8.826,9.767,Musselshell County,sfcWind
2045,"High Emissions
(SSP3-7.0)",9.942,8.577,9.286,Musselshell County,sfcWind
2045,"Accelerating Emissions
(SSP5-8.5)",9.439,8.751,9.173,Musselshell County,sfcWind
2046,"Moderating Emissions
(SSP1-2.6)",9.725,8.811,9.398,Musselshell County,sfcWind
2046,"Middle of the Road
(SSP2-4.5)",9.809,9.11,9.565,Musselshell County,sfcWind
2046,"High Emissions
(SSP3-7.0)",9.56,8.836,9.373,Musselshell County,sfcWind
2046,"Accelerating Emissions
(SSP5-8.5)",9.908,8.023,9.612,Musselshell County,sfcWind
2047,"Moderating Emissions
(SSP1-2.6)",9.765,8.238,9.49,Musselshell County,sfcWind
2047,"Middle of the Road
(SSP2-4.5)",9.834,8.477,9.399,Musselshell County,sfcWind
2047,"High Emissions
(SSP3-7.0)",9.596,8.515,9.352,Musselshell County,sfcWind
2047,"Accelerating Emissions
(SSP5-8.5)",10.146,8.619,9.444,Musselshell County,sfcWind
2048,"Moderating Emissions
(SSP1-2.6)",9.819,8.882,9.428,Musselshell County,sfcWind
2048,"Middle of the Road
(SSP2-4.5)",9.651,8.425,9.169,Musselshell County,sfcWind
2048,"High Emissions
(SSP3-7.0)",9.756,8.951,9.373,Musselshell County,sfcWind
2048,"Accelerating Emissions
(SSP5-8.5)",9.857,8.808,9.378,Musselshell County,sfcWind
2049,"Moderating Emissions
(SSP1-2.6)",9.861,8.986,9.667,Musselshell County,sfcWind
2049,"Middle of the Road
(SSP2-4.5)",10.322,9.225,9.516,Musselshell County,sfcWind
2049,"High Emissions
(SSP3-7.0)",9.825,8.848,9.373,Musselshell County,sfcWind
2049,"Accelerating Emissions
(SSP5-8.5)",9.777,8.725,9.07,Musselshell County,sfcWind
2050,"Moderating Emissions
(SSP1-2.6)",9.81,8.703,9.105,Musselshell County,sfcWind
2050,"Middle of the Road
(SSP2-4.5)",10.026,8.917,9.565,Musselshell County,sfcWind
2050,"High Emissions
(SSP3-7.0)",9.665,8.964,9.425,Musselshell County,sfcWind
2050,"Accelerating Emissions
(SSP5-8.5)",9.763,8.548,9.305,Musselshell County,sfcWind
2051,"Moderating Emissions
(SSP1-2.6)",9.713,8.996,9.39,Musselshell County,sfcWind
2051,"Middle of the Road
(SSP2-4.5)",10.67,8.957,9.625,Musselshell County,sfcWind
2051,"High Emissions
(SSP3-7.0)",9.442,8.656,9.151,Musselshell County,sfcWind
2051,"Accelerating Emissions
(SSP5-8.5)",9.995,9.127,9.463,Musselshell County,sfcWind
2052,"Moderating Emissions
(SSP1-2.6)",10.046,8.533,9.154,Musselshell County,sfcWind
2052,"Middle of the Road
(SSP2-4.5)",9.942,8.692,9.639,Musselshell County,sfcWind
2052,"High Emissions
(SSP3-7.0)",9.612,8.681,9.11,Musselshell County,sfcWind
2052,"Accelerating Emissions
(SSP5-8.5)",9.648,8.221,9.372,Musselshell County,sfcWind
2053,"Moderating Emissions
(SSP1-2.6)",9.972,8.639,9.531,Musselshell County,sfcWind
2053,"Middle of the Road
(SSP2-4.5)",10.045,8.852,9.398,Musselshell County,sfcWind
2053,"High Emissions
(SSP3-7.0)",9.712,8.416,9.212,Musselshell County,sfcWind
2053,"Accelerating Emissions
(SSP5-8.5)",9.781,9.04,9.44,Musselshell County,sfcWind
2054,"Moderating Emissions
(SSP1-2.6)",9.835,8.423,9.363,Musselshell County,sfcWind
2054,"Middle of the Road
(SSP2-4.5)",9.861,8.862,9.509,Musselshell County,sfcWind
2054,"High Emissions
(SSP3-7.0)",9.525,8.813,9.285,Musselshell County,sfcWind
2054,"Accelerating Emissions
(SSP5-8.5)",9.68,8.853,9.274,Musselshell County,sfcWind
2055,"Moderating Emissions
(SSP1-2.6)",9.864,8.791,9.46,Musselshell County,sfcWind
2055,"Middle of the Road
(SSP2-4.5)",10.077,9.016,9.576,Musselshell County,sfcWind
2055,"High Emissions
(SSP3-7.0)",9.605,8.989,9.328,Musselshell County,sfcWind
2055,"Accelerating Emissions
(SSP5-8.5)",9.949,8.587,9.068,Musselshell County,sfcWind
2056,"Moderating Emissions
(SSP1-2.6)",9.846,9.099,9.684,Musselshell County,sfcWind
2056,"Middle of the Road
(SSP2-4.5)",10.055,8.906,9.518,Musselshell County,sfcWind
2056,"High Emissions
(SSP3-7.0)",9.548,8.749,9.187,Musselshell County,sfcWind
2056,"Accelerating Emissions
(SSP5-8.5)",9.568,8.664,8.983,Musselshell County,sfcWind
2057,"Moderating Emissions
(SSP1-2.6)",9.669,8.784,9.419,Musselshell County,sfcWind
