year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,216.476,186.257,196.762,Chouteau County,freeze-free
1951,Historical Emissions,202.39,193.924,197.19,Chouteau County,freeze-free
1952,Historical Emissions,202.152,187.943,195.381,Chouteau County,freeze-free
1953,Historical Emissions,203.067,187.79,194.857,Chouteau County,freeze-free
1954,Historical Emissions,210.686,179.829,195.762,Chouteau County,freeze-free
1955,Historical Emissions,203.162,187.448,197.19,Chouteau County,freeze-free
1956,Historical Emissions,215.114,196.695,201.333,Chouteau County,freeze-free
1957,Historical Emissions,217.79,189.01,203.238,Chouteau County,freeze-free
1958,Historical Emissions,207.438,189.371,197.429,Chouteau County,freeze-free
1959,Historical Emissions,202.438,185.752,194.714,Chouteau County,freeze-free
1960,Historical Emissions,211.543,178.41,198.19,Chouteau County,freeze-free
1961,Historical Emissions,214.067,185.61,205.048,Chouteau County,freeze-free
1962,Historical Emissions,205.267,184.657,192.905,Chouteau County,freeze-free
1963,Historical Emissions,202.362,193.924,196.762,Chouteau County,freeze-free
1964,Historical Emissions,203.267,184.648,193.952,Chouteau County,freeze-free
1965,Historical Emissions,201.019,181.629,194.762,Chouteau County,freeze-free
1966,Historical Emissions,206.2,190.562,193.333,Chouteau County,freeze-free
1967,Historical Emissions,207.924,181.152,194,Chouteau County,freeze-free
1968,Historical Emissions,205.676,180.219,193.095,Chouteau County,freeze-free
1969,Historical Emissions,202.562,179.848,189.238,Chouteau County,freeze-free
1970,Historical Emissions,211.143,184.552,198.095,Chouteau County,freeze-free
1971,Historical Emissions,216.514,193.59,206.524,Chouteau County,freeze-free
1972,Historical Emissions,199.438,185.743,194.429,Chouteau County,freeze-free
1973,Historical Emissions,207.343,190.838,200.238,Chouteau County,freeze-free
1974,Historical Emissions,206.124,187.81,196.381,Chouteau County,freeze-free
1975,Historical Emissions,213.981,187.352,196.238,Chouteau County,freeze-free
1976,Historical Emissions,204.857,187.162,196.095,Chouteau County,freeze-free
1977,Historical Emissions,216.819,188.057,201.048,Chouteau County,freeze-free
1978,Historical Emissions,212.524,188.086,197.286,Chouteau County,freeze-free
1979,Historical Emissions,216.571,195.438,203.905,Chouteau County,freeze-free
1980,Historical Emissions,204.819,185.057,195.714,Chouteau County,freeze-free
1981,Historical Emissions,213.552,189.124,198.571,Chouteau County,freeze-free
