year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.382,14.8,18.727,Big Hole,con-dry
1951,Historical Emissions,39.982,17.418,20.636,Big Hole,con-dry
1952,Historical Emissions,24.164,14.127,19.091,Big Hole,con-dry
1953,Historical Emissions,31.218,18.272,22,Big Hole,con-dry
1954,Historical Emissions,30.818,15.928,21,Big Hole,con-dry
1955,Historical Emissions,30.364,16.436,26.364,Big Hole,con-dry
1956,Historical Emissions,35.127,17.018,18.818,Big Hole,con-dry
1957,Historical Emissions,26.709,13.509,17,Big Hole,con-dry
1958,Historical Emissions,27.8,13.091,19.273,Big Hole,con-dry
1959,Historical Emissions,19.636,12.164,16.909,Big Hole,con-dry
1960,Historical Emissions,26.236,15.618,18.727,Big Hole,con-dry
1961,Historical Emissions,27.964,13.782,20.818,Big Hole,con-dry
1962,Historical Emissions,39.4,13.018,21.364,Big Hole,con-dry
1963,Historical Emissions,27.291,14.291,19.545,Big Hole,con-dry
1964,Historical Emissions,24.145,15.964,20.364,Big Hole,con-dry
1965,Historical Emissions,33.491,16.146,26.545,Big Hole,con-dry
1966,Historical Emissions,38.127,14,18.364,Big Hole,con-dry
1967,Historical Emissions,28.673,18.982,25.455,Big Hole,con-dry
1968,Historical Emissions,25.018,17.182,20.455,Big Hole,con-dry
1969,Historical Emissions,29.527,14.491,21.091,Big Hole,con-dry
1970,Historical Emissions,21.728,16.018,17.455,Big Hole,con-dry
1971,Historical Emissions,29.128,16.055,18.455,Big Hole,con-dry
1972,Historical Emissions,29.963,14.619,20,Big Hole,con-dry
1973,Historical Emissions,25.764,17,20.636,Big Hole,con-dry
1974,Historical Emissions,36.346,13.945,18.273,Big Hole,con-dry
1975,Historical Emissions,27.691,15.618,24.455,Big Hole,con-dry
1976,Historical Emissions,35.364,18.109,22.364,Big Hole,con-dry
1977,Historical Emissions,26.018,13.472,18.636,Big Hole,con-dry
1978,Historical Emissions,23.346,15.454,19.545,Big Hole,con-dry
1979,Historical Emissions,28.836,16.673,19.455,Big Hole,con-dry
1980,Historical Emissions,23.273,13.018,21.091,Big Hole,con-dry
1981,Historical Emissions,27.218,14.218,20.182,Big Hole,con-dry
1982,Historical Emissions,20.709,14.545,16.636,Big Hole,con-dry
1983,Historical Emissions,30.745,16.218,20.909,Big Hole,con-dry
1984,Historical Emissions,21.836,14.291,18.636,Big Hole,con-dry
1985,Historical Emissions,23.237,14.836,17.182,Big Hole,con-dry
1986,Historical Emissions,28.018,15.145,17.727,Big Hole,con-dry
1987,Historical Emissions,26.763,15.164,21.364,Big Hole,con-dry
1988,Historical Emissions,31.255,14.036,19.182,Big Hole,con-dry
1989,Historical Emissions,25.637,13.582,16.364,Big Hole,con-dry
1990,Historical Emissions,26.982,12.964,20.727,Big Hole,con-dry
1991,Historical Emissions,29.528,14.436,22.727,Big Hole,con-dry
1992,Historical Emissions,41,16.636,22.727,Big Hole,con-dry
1993,Historical Emissions,23.364,14.328,19.636,Big Hole,con-dry
1994,Historical Emissions,22.2,16.6,18.273,Big Hole,con-dry
1995,Historical Emissions,23.691,16.727,20.545,Big Hole,con-dry
1996,Historical Emissions,50.491,17.2,24.273,Big Hole,con-dry
1997,Historical Emissions,25.491,14.381,23,Big Hole,con-dry
1998,Historical Emissions,26.327,16.728,22.636,Big Hole,con-dry
1999,Historical Emissions,25.454,14.709,20.545,Big Hole,con-dry
2000,Historical Emissions,27.963,16.345,20.909,Big Hole,con-dry
2001,Historical Emissions,22.2,13.472,16.364,Big Hole,con-dry
2002,Historical Emissions,27.218,13.218,17.364,Big Hole,con-dry
2003,Historical Emissions,30.018,14.472,22,Big Hole,con-dry
2004,Historical Emissions,32.891,17.073,23,Big Hole,con-dry
2005,Historical Emissions,37.746,14.527,22.727,Big Hole,con-dry
2006,Historical Emissions,29.873,16.309,22.364,Big Hole,con-dry
2007,Historical Emissions,27.309,16.109,23,Big Hole,con-dry
2008,Historical Emissions,25.672,16.454,21.818,Big Hole,con-dry
2009,Historical Emissions,24.382,13.764,21.455,Big Hole,con-dry
