scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),31.196,24.713,28.128,Shields,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),52.926,46.776,49.851,Shields,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.633,5.901,13.841,Shields,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.489,9.062,16.006,Shields,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.33,4.48,13.369,Shields,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),54.378,48.27,51.21,Shields,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),48.769,42.329,45.848,Shields,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),25.272,14.445,21.13,Shields,tasmin
Historical Emissions,May,Mid Century (2040-2069),40.811,34.333,37.296,Shields,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),28.585,15.921,22.221,Shields,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),36.853,28.114,32.134,Shields,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),45.464,37.997,41.574,Shields,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),31.196,24.713,28.128,Shields,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),52.926,46.776,49.851,Shields,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.633,5.901,13.841,Shields,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.489,9.062,16.006,Shields,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.33,4.48,13.369,Shields,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),54.378,48.27,51.21,Shields,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),48.769,42.329,45.848,Shields,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),25.272,14.445,21.13,Shields,tasmin
Historical Emissions,May,End-of-Century (2070-2099),40.811,34.333,37.296,Shields,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),28.585,15.921,22.221,Shields,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),36.853,28.114,32.134,Shields,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),45.464,37.997,41.574,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),33.471,27.606,30.367,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),33.407,27.037,30.037,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),55.932,50.014,52.654,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),55.784,50.273,52.895,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.978,6.018,17.402,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.329,8.63,17.948,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),28.355,14.77,19.028,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.593,11.158,19.088,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.41,6.49,17.1,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.189,8.577,15.39,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),57.378,51.053,53.307,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),56.563,51.126,53.767,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),51.284,45.176,47.005,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),51.01,44.46,47.406,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.525,20.527,22.644,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),27.378,18.193,23.419,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),45.125,37.472,40.734,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),42.826,36.425,39.532,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.292,17.313,24.923,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),29.576,19.609,25.112,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),35.428,31.376,33.866,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),37.699,30.65,34.418,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),49.792,41.877,43.254,Shields,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),47.619,41.243,44.317,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),35.303,28.287,31.054,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),32.989,27.019,30.01,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),59.756,53.046,55.74,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),57.174,50.609,53.582,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.903,13.472,22.099,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.891,8.338,17.47,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),27.771,15.298,21.969,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.129,11.174,19.367,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),22.585,13.472,17.686,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),23.948,8.8,16.348,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),60.512,54.505,56.619,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),57.807,51.781,54.719,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),53.006,45.643,48.522,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),52.007,44.982,48.342,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),29.171,22.079,25.304,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),27.445,18.228,23.35,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),44.441,38.17,41.439,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),43.619,36.667,39.681,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),32.512,22.207,27.788,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),31.031,19.168,25.802,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),40.93,32.365,36.513,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),39.976,30.822,34.888,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),50.426,43.017,48.034,Shields,tasmin
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),49.344,41.427,45.075,Shields,tasmin
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),37.016,29.63,33.271,Shields,tasmin
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),33.945,27.466,30.891,Shields,tasmin
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),66.188,57.213,61.592,Shields,tasmin
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),58.314,52.078,55.039,Shields,tasmin
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),29.607,17.642,21.999,Shields,tasmin
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),25.019,10.889,19.096,Shields,tasmin
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),29.519,16.527,25.421,Shields,tasmin
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),26.484,11.295,20.305,Shields,tasmin
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.402,11.438,20.82,Shields,tasmin
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),24.121,8.497,17.373,Shields,tasmin
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),65.803,59.206,61.857,Shields,tasmin
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),58.93,52.314,55.381,Shields,tasmin
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),55.969,49.839,53.739,Shields,tasmin
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),52.326,45.563,48.79,Shields,tasmin
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),31.31,24.777,27.94,Shields,tasmin
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),28.156,19.544,23.952,Shields,tasmin
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),46.515,40.366,44.496,Shields,tasmin
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),43.839,36.863,39.821,Shields,tasmin
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),34.148,25.005,29.805,Shields,tasmin
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),30.481,19.614,26.244,Shields,tasmin
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),44.072,36.468,39.984,Shields,tasmin
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),39.245,31.615,35.191,Shields,tasmin
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),58.026,46.909,52.052,Shields,tasmin
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),49.997,42.561,46.026,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),37.968,33.514,35.879,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),34.673,27.98,31.129,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),68.857,59.834,64.282,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),59.813,52.235,55.987,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),34.07,20.974,23.89,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),26.973,11.5,19.926,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),33.695,17.037,26.774,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),27.507,13.407,20.673,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),29.65,14.811,23.237,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),24.181,9.97,17.702,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),68.651,60.512,64.379,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),60.234,52.887,56.212,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),58.271,52.951,55.614,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),53.746,45.879,49.483,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),33.908,25.526,29.689,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),28.239,19.801,24.902,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),48.823,41.597,44.039,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),44.518,37.386,40.849,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),38.86,24.848,31.867,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),31.388,20.716,26.892,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),47.297,38.081,41.874,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),40.923,31.698,35.963,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),60.648,51.16,54.878,Shields,tasmin
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),51.997,42.692,46.779,Shields,tasmin
