scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.851,0.446,0.995,Blaine County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.229,0.279,0.989,Blaine County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.942,0.157,0.48,Blaine County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.799,0.167,0.428,Blaine County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.037,0.199,0.544,Blaine County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.846,0.537,1.484,Blaine County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.31,1.196,2.599,Blaine County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.128,0.238,0.571,Blaine County,pr
Historical Emissions,May,Mid Century (2040-2069),3.738,1.036,2.104,Blaine County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.059,0.148,0.485,Blaine County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.485,0.166,0.636,Blaine County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.392,0.264,0.963,Blaine County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.851,0.446,0.995,Blaine County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.229,0.279,0.989,Blaine County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.942,0.157,0.48,Blaine County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.799,0.167,0.428,Blaine County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.037,0.199,0.544,Blaine County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.846,0.537,1.484,Blaine County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.31,1.196,2.599,Blaine County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.128,0.238,0.571,Blaine County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.738,1.036,2.104,Blaine County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.059,0.148,0.485,Blaine County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.485,0.166,0.636,Blaine County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.392,0.264,0.963,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.784,0.448,1.052,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.138,0.464,1.03,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.281,0.317,0.83,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.487,0.245,0.973,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.1,0.267,0.551,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.055,0.166,0.511,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.963,0.288,0.5,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.896,0.166,0.494,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.193,0.219,0.587,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.071,0.224,0.572,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.846,0.816,1.558,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.086,0.625,1.612,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.158,2.736,3.755,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.635,1.263,2.786,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.441,0.393,0.662,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.273,0.263,0.642,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.517,1.494,2.367,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.307,1.207,2.642,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.473,0.294,0.865,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.19,0.165,0.553,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.104,0.178,0.893,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.763,0.142,0.703,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.554,0.19,0.674,Blaine County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.656,0.208,0.96,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.421,0.502,1.367,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.076,0.45,1.106,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.154,0.072,0.7,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.155,0.221,0.925,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.32,0.082,0.565,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.053,0.169,0.563,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.081,0.098,0.384,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.895,0.178,0.487,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.009,0.148,0.587,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.079,0.186,0.557,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.41,0.159,1.383,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),2.814,0.454,1.401,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.384,1.311,2.58,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.769,1.312,2.733,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.43,0.429,0.876,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.228,0.258,0.66,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.246,1.614,2.247,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.191,1.03,2.299,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.114,0.163,0.466,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.106,0.175,0.502,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.56,0.323,0.644,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.792,0.173,0.629,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.798,0.396,1.047,Blaine County,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.298,0.228,0.987,Blaine County,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),2.576,0.296,1.256,Blaine County,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.198,0.591,1.219,Blaine County,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.436,0.14,0.639,Blaine County,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),2.064,0.199,0.932,Blaine County,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.982,0.253,0.536,Blaine County,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.044,0.146,0.526,Blaine County,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.363,0.243,0.594,Blaine County,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.886,0.181,0.474,Blaine County,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.076,0.262,0.603,Blaine County,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.083,0.219,0.593,Blaine County,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),3.38,0.359,0.995,Blaine County,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),3.309,0.437,1.338,Blaine County,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),4.184,1.295,2.941,Blaine County,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),4.255,1.228,2.731,Blaine County,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),1.812,0.535,0.848,Blaine County,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.289,0.298,0.709,Blaine County,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.559,1.521,2.717,Blaine County,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),3.928,1.137,2.498,Blaine County,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.625,0.28,0.86,Blaine County,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.271,0.132,0.588,Blaine County,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),1.905,0.308,0.696,Blaine County,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1.444,0.176,0.59,Blaine County,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),2.243,0.201,0.735,Blaine County,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.267,0.252,0.902,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),1.701,0.49,1.028,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),2.071,0.558,1.277,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),1.022,0.176,0.566,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),2.162,0.187,0.871,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),1.067,0.325,0.869,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.05,0.167,0.537,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0.812,0.206,0.509,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0.893,0.185,0.507,Blaine County,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.223,0.134,0.693,Blaine County,pr
