scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),177.479,56.147,103.478,Golden Valley County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),664.167,516.703,598.282,Golden Valley County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),5.724,0,0.142,Golden Valley County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),15.668,0,1.336,Golden Valley County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),2.954,0,0,Golden Valley County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),698.115,548.789,628.76,Golden Valley County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),521.73,338.41,434.719,Golden Valley County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),65.726,3.813,23.48,Golden Valley County,gdd
Historical Emissions,May,Mid Century (2040-2069),354.753,176.037,262.097,Golden Valley County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),55.45,2.328,21.601,Golden Valley County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),274.136,93.191,181.921,Golden Valley County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),479.6,286.12,383.922,Golden Valley County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),177.479,56.147,103.478,Golden Valley County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),664.167,516.703,598.282,Golden Valley County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),5.724,0,0.142,Golden Valley County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),15.668,0,1.336,Golden Valley County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),2.954,0,0,Golden Valley County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),698.115,548.789,628.76,Golden Valley County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),521.73,338.41,434.719,Golden Valley County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),65.726,3.813,23.48,Golden Valley County,gdd
Historical Emissions,May,End-of-Century (2070-2099),354.753,176.037,262.097,Golden Valley County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),55.45,2.328,21.601,Golden Valley County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),274.136,93.191,181.921,Golden Valley County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),479.6,286.12,383.922,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),187.457,78.608,139.313,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),211.144,75.914,139.376,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),721.222,563.475,666.705,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),720.35,600.314,660.478,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.343,0,0.636,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),15.031,0,1.24,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),41.405,0.149,3.211,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.323,0,5.51,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),17.263,0,0,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),4.307,0,0.004,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),727.697,582.986,686.471,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),745.232,602.253,679.482,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),554.978,382.579,475.779,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),577.743,381.755,474.255,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),72.518,14.066,41.667,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),96.064,12.434,41.393,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),396.536,216.348,298.745,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),394.003,218.651,300.149,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),54.722,13.563,32.507,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),73.625,7.152,36.798,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),270.737,129.902,182.642,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),314.619,131.85,213.465,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),554.663,339.635,432.977,Golden Valley County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),537.175,353.447,429.599,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),208.869,107.118,133.851,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),213.177,75.582,133.498,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),782.097,658.924,723.567,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),741.436,598.377,676.766,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),38.312,0,3.608,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),15.097,0,1.201,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),64.424,0.633,18.387,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),32.181,0,5.4,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),14.401,0,1.536,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),6.684,0,0.025,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),794.652,674.456,749.215,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),765.685,623.259,701.191,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),631.83,422.977,521.588,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),587.31,393.721,489.955,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),113.136,17.419,72.565,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),89.508,9.835,41.76,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),411.868,282.222,324.2,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),413.536,210.889,299.256,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),88.918,4.881,48.876,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),89.046,8.686,38.916,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),381.064,149.687,256.651,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),331.08,143.535,229.722,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),605.568,371.215,487.864,Golden Valley County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),553.243,348.117,447.535,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),225.142,119.164,170.952,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),210.941,73.905,137.85,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),890.781,726.867,815.945,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),766.388,625.294,701.656,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),24.204,0,5.589,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),13.955,0,1.366,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),39.427,1.695,19.569,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),39.747,0,6.859,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),14.945,0,2.243,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),8.44,0,0.176,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),881.026,773.4,822.798,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),780.756,634.679,709.865,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),677.817,526.362,590.781,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),597.147,404.226,500.13,Golden Valley County,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),119.669,34.287,71.85,Golden Valley County,gdd
