year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,199.145,169.309,179.273,Richland County,freeze-free
1951,Historical Emissions,187.782,167.091,185.091,Richland County,freeze-free
1952,Historical Emissions,184.727,172.018,177.545,Richland County,freeze-free
1953,Historical Emissions,184.655,171.327,177.727,Richland County,freeze-free
1954,Historical Emissions,196,165.527,180.455,Richland County,freeze-free
1955,Historical Emissions,190.891,173,184.364,Richland County,freeze-free
1956,Historical Emissions,196.782,184.255,188.909,Richland County,freeze-free
1957,Historical Emissions,200.982,173.836,184.273,Richland County,freeze-free
1958,Historical Emissions,190.836,173.727,185.091,Richland County,freeze-free
1959,Historical Emissions,189.636,167.764,179.455,Richland County,freeze-free
1960,Historical Emissions,199.109,173.055,189.182,Richland County,freeze-free
1961,Historical Emissions,194.964,170.982,186.091,Richland County,freeze-free
1962,Historical Emissions,194.109,172.836,179,Richland County,freeze-free
1963,Historical Emissions,197.727,173.364,183.091,Richland County,freeze-free
1964,Historical Emissions,188.636,174.564,182.364,Richland County,freeze-free
1965,Historical Emissions,189.436,168.764,179,Richland County,freeze-free
1966,Historical Emissions,188.891,170.964,178.545,Richland County,freeze-free
1967,Historical Emissions,187.273,167.6,180.182,Richland County,freeze-free
1968,Historical Emissions,179.982,169.564,174.909,Richland County,freeze-free
1969,Historical Emissions,185.218,165.455,177.545,Richland County,freeze-free
1970,Historical Emissions,192,168.327,183.909,Richland County,freeze-free
1971,Historical Emissions,197.655,173.836,186.455,Richland County,freeze-free
1972,Historical Emissions,187.091,172.582,179.091,Richland County,freeze-free
1973,Historical Emissions,190.018,177.491,181.545,Richland County,freeze-free
1974,Historical Emissions,191.145,167.509,184.818,Richland County,freeze-free
1975,Historical Emissions,198.4,164.582,182.091,Richland County,freeze-free
1976,Historical Emissions,192.6,171.382,180.273,Richland County,freeze-free
1977,Historical Emissions,192.655,170.909,178.909,Richland County,freeze-free
1978,Historical Emissions,193.109,179.527,181.727,Richland County,freeze-free
1979,Historical Emissions,198.945,174.345,182.273,Richland County,freeze-free
1980,Historical Emissions,195.836,165.636,191.182,Richland County,freeze-free
1981,Historical Emissions,193.727,174.145,180.727,Richland County,freeze-free
1982,Historical Emissions,190.273,172.782,182.909,Richland County,freeze-free
1983,Historical Emissions,184.382,166.255,173.636,Richland County,freeze-free
1984,Historical Emissions,196.418,176.145,180.091,Richland County,freeze-free
1985,Historical Emissions,199.4,178.582,184.818,Richland County,freeze-free
1986,Historical Emissions,186.727,169,175.182,Richland County,freeze-free
1987,Historical Emissions,191.818,167.745,181.818,Richland County,freeze-free
1988,Historical Emissions,191.418,174,177.909,Richland County,freeze-free
1989,Historical Emissions,195.164,180.091,188.273,Richland County,freeze-free
1990,Historical Emissions,192.527,165.182,189.091,Richland County,freeze-free
1991,Historical Emissions,191.564,174.818,185.818,Richland County,freeze-free
1992,Historical Emissions,185.836,167.091,179,Richland County,freeze-free
1993,Historical Emissions,195.582,167.327,188.636,Richland County,freeze-free
1994,Historical Emissions,196.018,174.309,181.818,Richland County,freeze-free
1995,Historical Emissions,203.218,176.182,188.545,Richland County,freeze-free
1996,Historical Emissions,197.582,180.764,188.182,Richland County,freeze-free
1997,Historical Emissions,202.018,173,183.273,Richland County,freeze-free
1998,Historical Emissions,200.545,183.055,189.273,Richland County,freeze-free
1999,Historical Emissions,192.491,182.618,184.909,Richland County,freeze-free
2000,Historical Emissions,197.745,172.618,186.455,Richland County,freeze-free
2001,Historical Emissions,193.673,177.2,182.727,Richland County,freeze-free
2002,Historical Emissions,206.4,183.709,188.727,Richland County,freeze-free
2003,Historical Emissions,196.836,176.382,191.455,Richland County,freeze-free
2004,Historical Emissions,202.091,188.236,193.909,Richland County,freeze-free
2005,Historical Emissions,203.127,187.509,192.273,Richland County,freeze-free
2006,Historical Emissions,201.418,182.091,191.182,Richland County,freeze-free
2007,Historical Emissions,207.909,180.2,188.909,Richland County,freeze-free
2008,Historical Emissions,199.836,176.709,188.818,Richland County,freeze-free
2009,Historical Emissions,200.309,180.945,189.909,Richland County,freeze-free
2010,Historical Emissions,199.364,181.673,185.727,Richland County,freeze-free
2011,Historical Emissions,196.709,182.618,187,Richland County,freeze-free
2012,Historical Emissions,199.418,180.8,191.455,Richland County,freeze-free
2013,Historical Emissions,209.727,182.164,189.091,Richland County,freeze-free
2014,Historical Emissions,206.836,185.164,198.182,Richland County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",210.327,176.509,192.182,Richland County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",197.727,180.364,185.727,Richland County,freeze-free
2015,"High Emissions
(SSP3-7.0)",204.309,183.182,186.818,Richland County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",202.418,176.582,190.364,Richland County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",211.018,179.564,199.727,Richland County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",206.8,183.527,190.818,Richland County,freeze-free
2016,"High Emissions
(SSP3-7.0)",205.927,185.236,191.273,Richland County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",210.327,183.473,189.273,Richland County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",203.945,177.345,186.727,Richland County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",210.127,183.491,193.636,Richland County,freeze-free
2017,"High Emissions
(SSP3-7.0)",196.218,185.418,189.364,Richland County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",215.364,182.982,188.545,Richland County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",201.582,179.309,195,Richland County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",204.6,191.655,194.909,Richland County,freeze-free
2018,"High Emissions
(SSP3-7.0)",215.655,180.364,192.727,Richland County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",211.255,175.945,184.818,Richland County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",210.545,172.036,194.182,Richland County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",204.145,181.127,189.545,Richland County,freeze-free
2019,"High Emissions
(SSP3-7.0)",205.164,190.727,194.455,Richland County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",210.109,188.309,191.636,Richland County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",205.509,179.927,193.909,Richland County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",199.691,182.036,189.364,Richland County,freeze-free
2020,"High Emissions
(SSP3-7.0)",203.273,181.564,190.727,Richland County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",217.709,177.727,194.636,Richland County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",217.309,184.891,190.818,Richland County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",204.327,183.818,195.455,Richland County,freeze-free
2021,"High Emissions
(SSP3-7.0)",214.782,187.255,193.273,Richland County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",211.345,182.945,196.545,Richland County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",214.364,188.782,195.364,Richland County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",199.509,190.018,193.455,Richland County,freeze-free
2022,"High Emissions
(SSP3-7.0)",207.2,186.018,190.455,Richland County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",213.345,190.291,195.909,Richland County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",207.164,185.327,192.545,Richland County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",213.455,188.527,197.273,Richland County,freeze-free
