scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),31.545,14.818,21.136,Big Hole,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),31.545,14.818,21.136,Big Hole,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.064,13.527,20.273,Big Hole,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.382,15.082,20.41,Big Hole,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),40.827,16.073,23.818,Big Hole,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.818,14.709,20.954,Big Hole,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),24.918,14.345,19.773,Big Hole,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),32.018,14.273,21,Big Hole,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.691,16.909,22.273,Big Hole,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.918,14.437,21.545,Big Hole,con-dry
