year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2435.992,1894.274,2203.282,Upper Clark Fork,gdd
1951,Historical Emissions,2336.109,2030.967,2186.667,Upper Clark Fork,gdd
1952,Historical Emissions,2273.752,1861.247,2089.013,Upper Clark Fork,gdd
1953,Historical Emissions,2338.613,1919.694,2104.829,Upper Clark Fork,gdd
1954,Historical Emissions,2304.84,1641.361,1985.449,Upper Clark Fork,gdd
1955,Historical Emissions,2420.038,1948.981,2057.582,Upper Clark Fork,gdd
1956,Historical Emissions,2346.152,1835.793,2160.266,Upper Clark Fork,gdd
1957,Historical Emissions,2472.565,1709.23,2026.966,Upper Clark Fork,gdd
1958,Historical Emissions,2224.658,1829.42,1993.978,Upper Clark Fork,gdd
1959,Historical Emissions,2132.854,1834.459,1974.513,Upper Clark Fork,gdd
1960,Historical Emissions,2174.328,1887.079,2004.928,Upper Clark Fork,gdd
1961,Historical Emissions,2270.481,1846.91,1999.781,Upper Clark Fork,gdd
1962,Historical Emissions,2127.084,1715.733,1992.884,Upper Clark Fork,gdd
1963,Historical Emissions,2123.747,1819.543,1964.833,Upper Clark Fork,gdd
1964,Historical Emissions,2110.236,1848.054,2044.71,Upper Clark Fork,gdd
1965,Historical Emissions,2162.904,1891.947,2100.664,Upper Clark Fork,gdd
1966,Historical Emissions,2158.39,1701.335,1991.363,Upper Clark Fork,gdd
1967,Historical Emissions,2121.954,1855.529,2031.921,Upper Clark Fork,gdd
1968,Historical Emissions,2026.133,1799.663,1937.622,Upper Clark Fork,gdd
1969,Historical Emissions,2169.46,1727.346,2026.874,Upper Clark Fork,gdd
1970,Historical Emissions,2138.049,1867.422,1937.036,Upper Clark Fork,gdd
1971,Historical Emissions,2520.47,1845.6,2106.147,Upper Clark Fork,gdd
1972,Historical Emissions,2229.817,1769.892,1991.232,Upper Clark Fork,gdd
1973,Historical Emissions,2334.139,1748.047,1911.696,Upper Clark Fork,gdd
1974,Historical Emissions,2232.02,1661.018,2140.384,Upper Clark Fork,gdd
