year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,60.21,57.277,58.639,Musselshell County,tasmax
1951,Historical Emissions,60.172,56.482,58.673,Musselshell County,tasmax
1952,Historical Emissions,60.059,55.517,57.771,Musselshell County,tasmax
1953,Historical Emissions,59.744,55.301,57.88,Musselshell County,tasmax
1954,Historical Emissions,59.228,55.51,57.297,Musselshell County,tasmax
1955,Historical Emissions,61.334,56.156,56.565,Musselshell County,tasmax
1956,Historical Emissions,61.269,56.753,58.791,Musselshell County,tasmax
1957,Historical Emissions,62.748,55.492,58.447,Musselshell County,tasmax
1958,Historical Emissions,59.523,56.868,57.294,Musselshell County,tasmax
1959,Historical Emissions,57.764,54.938,56.546,Musselshell County,tasmax
1960,Historical Emissions,59.482,54.996,56.744,Musselshell County,tasmax
1961,Historical Emissions,59.887,55.916,57.746,Musselshell County,tasmax
1962,Historical Emissions,58.628,54.391,57.094,Musselshell County,tasmax
1963,Historical Emissions,58.053,54.915,56.502,Musselshell County,tasmax
1964,Historical Emissions,58.595,55.107,57.929,Musselshell County,tasmax
1965,Historical Emissions,58.961,55.169,57.306,Musselshell County,tasmax
1966,Historical Emissions,60.244,55.374,57.326,Musselshell County,tasmax
1967,Historical Emissions,58.939,55.627,56.899,Musselshell County,tasmax
1968,Historical Emissions,57.906,54.234,55.924,Musselshell County,tasmax
1969,Historical Emissions,58.398,55.446,57.019,Musselshell County,tasmax
1970,Historical Emissions,58.871,55.968,57.9,Musselshell County,tasmax
1971,Historical Emissions,60.887,56.876,58.744,Musselshell County,tasmax
1972,Historical Emissions,58.833,55.796,57.475,Musselshell County,tasmax
1973,Historical Emissions,59.637,55.092,56.907,Musselshell County,tasmax
1974,Historical Emissions,59.209,55.177,58.132,Musselshell County,tasmax
1975,Historical Emissions,59.172,54.896,57.856,Musselshell County,tasmax
1976,Historical Emissions,58.218,55.815,57.569,Musselshell County,tasmax
1977,Historical Emissions,60.089,56.335,58.439,Musselshell County,tasmax
1978,Historical Emissions,59.747,55.747,57.002,Musselshell County,tasmax
1979,Historical Emissions,60.189,55.307,58.828,Musselshell County,tasmax
1980,Historical Emissions,58.983,55.845,57.383,Musselshell County,tasmax
1981,Historical Emissions,59.883,56.988,58.64,Musselshell County,tasmax
1982,Historical Emissions,59.474,56.456,57.584,Musselshell County,tasmax
1983,Historical Emissions,59.305,55.901,57.456,Musselshell County,tasmax
1984,Historical Emissions,59.823,56.004,57.653,Musselshell County,tasmax
1985,Historical Emissions,59.842,56.568,57.68,Musselshell County,tasmax
1986,Historical Emissions,56.925,55.409,55.722,Musselshell County,tasmax
1987,Historical Emissions,58.452,54.531,55.595,Musselshell County,tasmax
1988,Historical Emissions,59.428,55.663,57.248,Musselshell County,tasmax
1989,Historical Emissions,59.828,56.293,58.133,Musselshell County,tasmax
1990,Historical Emissions,61.352,56.137,58.799,Musselshell County,tasmax
1991,Historical Emissions,59.417,55.702,57.04,Musselshell County,tasmax
1992,Historical Emissions,58.657,55.49,56.896,Musselshell County,tasmax
1993,Historical Emissions,59.138,55.524,56.991,Musselshell County,tasmax
1994,Historical Emissions,60.67,56.364,57.398,Musselshell County,tasmax
1995,Historical Emissions,60.816,56.423,57.813,Musselshell County,tasmax
1996,Historical Emissions,61.343,58.174,59.178,Musselshell County,tasmax
1997,Historical Emissions,61.047,55.559,57.899,Musselshell County,tasmax
1998,Historical Emissions,59.766,55.7,58.65,Musselshell County,tasmax
1999,Historical Emissions,60.152,57.485,58.032,Musselshell County,tasmax
2000,Historical Emissions,59.68,56.736,58.29,Musselshell County,tasmax
2001,Historical Emissions,59.637,57.031,57.975,Musselshell County,tasmax
2002,Historical Emissions,61.895,57.238,58.825,Musselshell County,tasmax
2003,Historical Emissions,60.794,57.44,59.28,Musselshell County,tasmax
2004,Historical Emissions,60.619,59.17,59.861,Musselshell County,tasmax
2005,Historical Emissions,62.203,58.117,60.368,Musselshell County,tasmax
2006,Historical Emissions,61.192,56.199,58.067,Musselshell County,tasmax
2007,Historical Emissions,60.677,57.59,59.379,Musselshell County,tasmax
2008,Historical Emissions,60.295,57.679,59.137,Musselshell County,tasmax
2009,Historical Emissions,60.128,57.123,58.743,Musselshell County,tasmax
2010,Historical Emissions,60.611,58.114,59.995,Musselshell County,tasmax
2011,Historical Emissions,61.54,58.515,59.434,Musselshell County,tasmax
