scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),8.703,6.446,7.563,Sweet Grass County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.097,4.795,5.485,Sweet Grass County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.342,8.136,9.772,Sweet Grass County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.461,7.285,8.825,Sweet Grass County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.396,8.118,9.735,Sweet Grass County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.965,4.674,5.353,Sweet Grass County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.919,5.423,6.166,Sweet Grass County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.342,6.59,7.828,Sweet Grass County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),7.781,5.958,6.839,Sweet Grass County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.551,7.722,9.107,Sweet Grass County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),8.962,6.935,7.952,Sweet Grass County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.355,5.729,6.603,Sweet Grass County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),8.703,6.446,7.563,Sweet Grass County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.097,4.795,5.485,Sweet Grass County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.342,8.136,9.772,Sweet Grass County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.461,7.285,8.825,Sweet Grass County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.396,8.118,9.735,Sweet Grass County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.965,4.674,5.353,Sweet Grass County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.919,5.423,6.166,Sweet Grass County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.342,6.59,7.828,Sweet Grass County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),7.781,5.958,6.839,Sweet Grass County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.551,7.722,9.107,Sweet Grass County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),8.962,6.935,7.952,Sweet Grass County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.355,5.729,6.603,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),8.632,6.816,7.734,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),8.404,6.334,7.387,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.032,4.385,5.475,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.865,4.574,5.28,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.491,8.173,9.837,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.017,8.028,9.605,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.165,7.372,8.277,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.17,7.031,8.538,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.084,8.793,9.593,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.257,8.019,9.646,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.985,4.767,5.356,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.922,4.489,5.196,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.866,5.406,6.036,Sweet Grass County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.917,5.203,6.062,Sweet Grass County,sfcWind
