year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.37,29.119,30.29,Judith,tasmin
1951,Historical Emissions,31.402,28.9,30.539,Judith,tasmin
1952,Historical Emissions,31.457,28.381,29.645,Judith,tasmin
1953,Historical Emissions,30.449,28.028,29.83,Judith,tasmin
1954,Historical Emissions,32.442,27.585,29.545,Judith,tasmin
1955,Historical Emissions,32.055,28.618,30.849,Judith,tasmin
1956,Historical Emissions,31.453,29.686,30.304,Judith,tasmin
1957,Historical Emissions,32.158,29.606,30.772,Judith,tasmin
1958,Historical Emissions,31.46,29.313,29.956,Judith,tasmin
1959,Historical Emissions,30.033,26.801,29.074,Judith,tasmin
1960,Historical Emissions,31.62,27.075,29.037,Judith,tasmin
1961,Historical Emissions,32.306,28.605,30.827,Judith,tasmin
1962,Historical Emissions,30.897,27.556,29.438,Judith,tasmin
1963,Historical Emissions,30.498,28.9,30.055,Judith,tasmin
1964,Historical Emissions,31.611,28.436,30.383,Judith,tasmin
1965,Historical Emissions,30.584,28.587,30.375,Judith,tasmin
1966,Historical Emissions,32.73,29.287,30.311,Judith,tasmin
1967,Historical Emissions,30.552,28.281,29.706,Judith,tasmin
1968,Historical Emissions,31.085,26.767,29.896,Judith,tasmin
1969,Historical Emissions,30.927,28.369,30.271,Judith,tasmin
1970,Historical Emissions,31.887,29.776,30.64,Judith,tasmin
1971,Historical Emissions,33.652,29.766,31.912,Judith,tasmin
1972,Historical Emissions,31.278,28.236,29.541,Judith,tasmin
1973,Historical Emissions,31.206,29.151,30.336,Judith,tasmin
1974,Historical Emissions,32.144,28.564,30.486,Judith,tasmin
1975,Historical Emissions,31.44,27.224,30.663,Judith,tasmin
1976,Historical Emissions,31.448,27.956,30.191,Judith,tasmin
1977,Historical Emissions,32.924,29.95,30.995,Judith,tasmin
1978,Historical Emissions,32.965,28.291,30.232,Judith,tasmin
1979,Historical Emissions,32.791,29.517,31.414,Judith,tasmin
1980,Historical Emissions,30.892,29.105,30.419,Judith,tasmin
1981,Historical Emissions,32.633,29.812,31.111,Judith,tasmin
1982,Historical Emissions,31.728,29.072,31.101,Judith,tasmin
1983,Historical Emissions,32.454,29.344,30.185,Judith,tasmin
1984,Historical Emissions,31.538,29.662,30.665,Judith,tasmin
1985,Historical Emissions,32.178,29.256,30.92,Judith,tasmin
1986,Historical Emissions,31.275,28.402,30.302,Judith,tasmin
