year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,12.333,1.667,3.333,Deer Lodge County,above90
1951,Historical Emissions,12.733,1.2,4.333,Deer Lodge County,above90
1952,Historical Emissions,10,1.6,4.667,Deer Lodge County,above90
1953,Historical Emissions,7.8,1.867,4.333,Deer Lodge County,above90
1954,Historical Emissions,10.067,1.2,3.333,Deer Lodge County,above90
1955,Historical Emissions,9.733,2.2,5,Deer Lodge County,above90
1956,Historical Emissions,16.2,0.667,4,Deer Lodge County,above90
1957,Historical Emissions,9.133,1,4,Deer Lodge County,above90
1958,Historical Emissions,10.067,0.267,4.667,Deer Lodge County,above90
1959,Historical Emissions,5.667,0.667,2.667,Deer Lodge County,above90
1960,Historical Emissions,7.933,0.267,3.333,Deer Lodge County,above90
1961,Historical Emissions,6.067,0.267,3.333,Deer Lodge County,above90
1962,Historical Emissions,9.4,0.933,4.667,Deer Lodge County,above90
1963,Historical Emissions,5.533,0.8,2.667,Deer Lodge County,above90
1964,Historical Emissions,7.533,0,4.333,Deer Lodge County,above90
1965,Historical Emissions,4.4,0.867,2,Deer Lodge County,above90
1966,Historical Emissions,6.6,0.933,2.667,Deer Lodge County,above90
1967,Historical Emissions,6.267,1.2,2.333,Deer Lodge County,above90
1968,Historical Emissions,5.333,0.867,3,Deer Lodge County,above90
1969,Historical Emissions,7.533,1,2.667,Deer Lodge County,above90
1970,Historical Emissions,5.133,1.867,2.333,Deer Lodge County,above90
1971,Historical Emissions,7.8,1,3.333,Deer Lodge County,above90
1972,Historical Emissions,4.067,0.933,2.667,Deer Lodge County,above90
1973,Historical Emissions,10.467,0.933,3,Deer Lodge County,above90
1974,Historical Emissions,5.467,0.533,2.333,Deer Lodge County,above90
1975,Historical Emissions,5.533,1.6,4,Deer Lodge County,above90
1976,Historical Emissions,6,0.933,3.667,Deer Lodge County,above90
1977,Historical Emissions,6.467,0.267,1.333,Deer Lodge County,above90
1978,Historical Emissions,7.067,1.867,4.333,Deer Lodge County,above90
1979,Historical Emissions,7.8,1.733,6.333,Deer Lodge County,above90
1980,Historical Emissions,8.267,0.333,5,Deer Lodge County,above90
1981,Historical Emissions,7.467,2.733,6,Deer Lodge County,above90
1982,Historical Emissions,8.8,1.467,5.333,Deer Lodge County,above90
1983,Historical Emissions,4.467,0.533,1.667,Deer Lodge County,above90
1984,Historical Emissions,5.4,0.267,1.667,Deer Lodge County,above90
1985,Historical Emissions,7.333,1.4,3,Deer Lodge County,above90
1986,Historical Emissions,8.333,0.6,2.333,Deer Lodge County,above90
1987,Historical Emissions,11.8,0.533,2.333,Deer Lodge County,above90
1988,Historical Emissions,6.933,0.933,2.333,Deer Lodge County,above90
1989,Historical Emissions,8.333,0.267,3,Deer Lodge County,above90
1990,Historical Emissions,11.333,1.933,8.667,Deer Lodge County,above90
1991,Historical Emissions,7.067,2.267,3,Deer Lodge County,above90
1992,Historical Emissions,9.667,0.8,1.667,Deer Lodge County,above90
1993,Historical Emissions,4.667,1.267,4.333,Deer Lodge County,above90
1994,Historical Emissions,8.4,0.6,3.667,Deer Lodge County,above90
1995,Historical Emissions,9.8,0.6,3.667,Deer Lodge County,above90
1996,Historical Emissions,18.333,4.067,10.667,Deer Lodge County,above90
1997,Historical Emissions,8.733,2.8,4.333,Deer Lodge County,above90
1998,Historical Emissions,8.867,0.8,6,Deer Lodge County,above90
1999,Historical Emissions,8.4,1.8,5.667,Deer Lodge County,above90
2000,Historical Emissions,12.867,1.133,5.333,Deer Lodge County,above90
2001,Historical Emissions,10.667,2.333,6,Deer Lodge County,above90
2002,Historical Emissions,13.8,2.933,7,Deer Lodge County,above90
2003,Historical Emissions,15.133,4.4,12,Deer Lodge County,above90
2004,Historical Emissions,14.667,5.067,9,Deer Lodge County,above90
2005,Historical Emissions,17.8,3.867,8.333,Deer Lodge County,above90
2006,Historical Emissions,13.133,3.267,7.667,Deer Lodge County,above90
2007,Historical Emissions,7.8,2.867,4,Deer Lodge County,above90
2008,Historical Emissions,10.933,3.267,6.667,Deer Lodge County,above90
2009,Historical Emissions,10.467,2.667,5.333,Deer Lodge County,above90
2010,Historical Emissions,9.2,4.867,6,Deer Lodge County,above90
2011,Historical Emissions,12.4,2.2,7,Deer Lodge County,above90
2012,Historical Emissions,13.867,5.2,8.333,Deer Lodge County,above90
2013,Historical Emissions,19,4.267,8.667,Deer Lodge County,above90
2014,Historical Emissions,14.667,3.8,7,Deer Lodge County,above90
2015,"Moderating Emissions
(SSP1-2.6)",14.2,7.667,10,Deer Lodge County,above90
2015,"Middle of the Road
(SSP2-4.5)",17,5.733,11.667,Deer Lodge County,above90
2015,"High Emissions
(SSP3-7.0)",16.2,7.333,13,Deer Lodge County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",16.467,6.667,9.667,Deer Lodge County,above90
2016,"Moderating Emissions
(SSP1-2.6)",18.933,5.667,15,Deer Lodge County,above90
2016,"Middle of the Road
(SSP2-4.5)",19.8,2.333,6.667,Deer Lodge County,above90
2016,"High Emissions
(SSP3-7.0)",17.8,9.467,12.667,Deer Lodge County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",15.867,5.667,9.333,Deer Lodge County,above90
