scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),46.192,38.436,41.962,Lower Selway,tas
Historical Emissions,Aug,Mid Century (2040-2069),69.962,62.701,66.281,Lower Selway,tas
Historical Emissions,Dec,Mid Century (2040-2069),31.261,21.099,26.945,Lower Selway,tas
Historical Emissions,Feb,Mid Century (2040-2069),35.608,26.263,31.455,Lower Selway,tas
Historical Emissions,Jan,Mid Century (2040-2069),32.197,21.936,27.693,Lower Selway,tas
Historical Emissions,Jul,Mid Century (2040-2069),70.208,63.305,66.833,Lower Selway,tas
Historical Emissions,Jun,Mid Century (2040-2069),63.021,54.384,58.684,Lower Selway,tas
Historical Emissions,Mar,Mid Century (2040-2069),39.929,31.618,36.207,Lower Selway,tas
Historical Emissions,May,Mid Century (2040-2069),55.976,46.414,50.672,Lower Selway,tas
Historical Emissions,Nov,Mid Century (2040-2069),38,28.979,33.654,Lower Selway,tas
Historical Emissions,Oct,Mid Century (2040-2069),51.489,41.306,46.107,Lower Selway,tas
Historical Emissions,Sep,Mid Century (2040-2069),62.127,53.735,57.797,Lower Selway,tas
Historical Emissions,Apr,End-of-Century (2070-2099),46.192,38.436,41.962,Lower Selway,tas
Historical Emissions,Aug,End-of-Century (2070-2099),69.962,62.701,66.281,Lower Selway,tas
Historical Emissions,Dec,End-of-Century (2070-2099),31.261,21.099,26.945,Lower Selway,tas
Historical Emissions,Feb,End-of-Century (2070-2099),35.608,26.263,31.455,Lower Selway,tas
Historical Emissions,Jan,End-of-Century (2070-2099),32.197,21.936,27.693,Lower Selway,tas
Historical Emissions,Jul,End-of-Century (2070-2099),70.208,63.305,66.833,Lower Selway,tas
Historical Emissions,Jun,End-of-Century (2070-2099),63.021,54.384,58.684,Lower Selway,tas
Historical Emissions,Mar,End-of-Century (2070-2099),39.929,31.618,36.207,Lower Selway,tas
Historical Emissions,May,End-of-Century (2070-2099),55.976,46.414,50.672,Lower Selway,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38,28.979,33.654,Lower Selway,tas
Historical Emissions,Oct,End-of-Century (2070-2099),51.489,41.306,46.107,Lower Selway,tas
Historical Emissions,Sep,End-of-Century (2070-2099),62.127,53.735,57.797,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.603,41.274,45.042,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),49.028,40.1,44.494,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),73.047,65.69,69.095,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),72.656,65.803,69.353,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),33.594,20,27.91,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.931,23.615,29.499,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.651,30.73,33.282,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),37.999,28.873,33.78,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),35,24.792,31.972,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.06,24.377,29.439,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),73.029,65.71,68.026,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),72.627,65.892,69.173,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),64.168,56.095,59.931,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),64.841,56.427,60.537,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.878,35.086,37.024,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),42.859,33.691,38.647,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),58.047,49.297,54.138,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),57.097,48.798,52.758,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),38.786,30.101,36.375,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),40.692,31.644,36.611,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),51.703,44.399,46.758,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),52.912,44.607,48.949,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),65.183,57.386,61.038,Lower Selway,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),65.261,57.128,60.824,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),49.888,41.543,45.325,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),48.06,40.823,44.397,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),76.052,68.942,71.343,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),74.017,65.998,69.966,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),37.488,27.515,32.356,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),34.165,22.826,29.638,Lower Selway,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),39.94,30.585,36.87,Lower Selway,tas
