year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.447,31.077,32.65,Lower Kootenai,tasmin
1951,Historical Emissions,32.694,30.431,32.26,Lower Kootenai,tasmin
1952,Historical Emissions,33.611,29.956,31.333,Lower Kootenai,tasmin
1953,Historical Emissions,32.746,30.592,32.074,Lower Kootenai,tasmin
1954,Historical Emissions,34.317,29.724,31.657,Lower Kootenai,tasmin
1955,Historical Emissions,33.086,30.531,32.14,Lower Kootenai,tasmin
1956,Historical Emissions,33.196,30.763,32.493,Lower Kootenai,tasmin
1957,Historical Emissions,33.798,30.33,32.941,Lower Kootenai,tasmin
1958,Historical Emissions,33.752,30.737,31.892,Lower Kootenai,tasmin
1959,Historical Emissions,32.59,30.245,31.351,Lower Kootenai,tasmin
1960,Historical Emissions,32.681,29.22,30.591,Lower Kootenai,tasmin
1961,Historical Emissions,33.534,30.794,31.974,Lower Kootenai,tasmin
1962,Historical Emissions,32.336,29.524,30.67,Lower Kootenai,tasmin
1963,Historical Emissions,32.423,30.822,31.524,Lower Kootenai,tasmin
1964,Historical Emissions,32.769,29.485,31.982,Lower Kootenai,tasmin
1965,Historical Emissions,32.547,30.591,31.665,Lower Kootenai,tasmin
1966,Historical Emissions,33.599,31.523,31.926,Lower Kootenai,tasmin
1967,Historical Emissions,32.836,29.913,31.475,Lower Kootenai,tasmin
1968,Historical Emissions,33.506,28.604,31.195,Lower Kootenai,tasmin
1969,Historical Emissions,32.761,30.347,31.506,Lower Kootenai,tasmin
1970,Historical Emissions,33.657,31.905,32.572,Lower Kootenai,tasmin
1971,Historical Emissions,34.132,30.935,33.169,Lower Kootenai,tasmin
1972,Historical Emissions,32.968,30.222,31.522,Lower Kootenai,tasmin
1973,Historical Emissions,33.449,30.303,31.638,Lower Kootenai,tasmin
1974,Historical Emissions,33.956,29.644,32.121,Lower Kootenai,tasmin
1975,Historical Emissions,33.114,29.348,32.18,Lower Kootenai,tasmin
1976,Historical Emissions,33.223,29.878,32.089,Lower Kootenai,tasmin
1977,Historical Emissions,34.651,32.072,32.694,Lower Kootenai,tasmin
1978,Historical Emissions,34.627,30.878,32.174,Lower Kootenai,tasmin
1979,Historical Emissions,34.1,30.974,32.605,Lower Kootenai,tasmin
1980,Historical Emissions,32.25,31.012,31.639,Lower Kootenai,tasmin
1981,Historical Emissions,34.07,31.7,32.606,Lower Kootenai,tasmin
1982,Historical Emissions,34.305,30.782,32.536,Lower Kootenai,tasmin
1983,Historical Emissions,34.037,30.586,31.428,Lower Kootenai,tasmin
1984,Historical Emissions,33.646,31.789,32.175,Lower Kootenai,tasmin
1985,Historical Emissions,33.637,31.401,32.798,Lower Kootenai,tasmin
1986,Historical Emissions,33.492,30.749,32.269,Lower Kootenai,tasmin
1987,Historical Emissions,33.186,30.245,31.673,Lower Kootenai,tasmin
1988,Historical Emissions,33.051,31.281,32.516,Lower Kootenai,tasmin
1989,Historical Emissions,33.242,31.654,32.176,Lower Kootenai,tasmin
1990,Historical Emissions,34.83,30.974,32.847,Lower Kootenai,tasmin
1991,Historical Emissions,34.527,30.245,32.653,Lower Kootenai,tasmin
1992,Historical Emissions,33.149,29.844,32.438,Lower Kootenai,tasmin
1993,Historical Emissions,34.409,30.335,32.283,Lower Kootenai,tasmin
1994,Historical Emissions,34.147,31.906,32.7,Lower Kootenai,tasmin
1995,Historical Emissions,32.739,30.908,31.416,Lower Kootenai,tasmin
1996,Historical Emissions,34.281,31.497,33.214,Lower Kootenai,tasmin
1997,Historical Emissions,33.925,31.063,32.33,Lower Kootenai,tasmin
1998,Historical Emissions,34.894,29.928,33.349,Lower Kootenai,tasmin
1999,Historical Emissions,34.908,31.397,33.006,Lower Kootenai,tasmin
2000,Historical Emissions,33.523,31.56,32.865,Lower Kootenai,tasmin
2001,Historical Emissions,34.805,31.699,33.352,Lower Kootenai,tasmin
2002,Historical Emissions,35.755,32.214,33.747,Lower Kootenai,tasmin
2003,Historical Emissions,35.093,32.418,33.259,Lower Kootenai,tasmin
2004,Historical Emissions,34.97,32.615,33.932,Lower Kootenai,tasmin
2005,Historical Emissions,36.257,31.966,34.001,Lower Kootenai,tasmin
2006,Historical Emissions,34.5,31.265,32.375,Lower Kootenai,tasmin
2007,Historical Emissions,34.841,32.256,34.269,Lower Kootenai,tasmin
2008,Historical Emissions,35.238,30.908,33.825,Lower Kootenai,tasmin
2009,Historical Emissions,34.232,32.855,33.469,Lower Kootenai,tasmin
2010,Historical Emissions,35.025,32.965,33.951,Lower Kootenai,tasmin
2011,Historical Emissions,36.129,33.182,33.763,Lower Kootenai,tasmin
2012,Historical Emissions,34.306,32.366,33.76,Lower Kootenai,tasmin
2013,Historical Emissions,35.932,31.419,33.349,Lower Kootenai,tasmin
2014,Historical Emissions,34.735,32.846,34.175,Lower Kootenai,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",35.843,32.233,34.795,Lower Kootenai,tasmin
2015,"Middle of the Road
(SSP2-4.5)",34.761,31.841,33.282,Lower Kootenai,tasmin
2015,"High Emissions
(SSP3-7.0)",35.34,31.736,33.882,Lower Kootenai,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.229,32.897,34.003,Lower Kootenai,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",35.852,32.682,34.596,Lower Kootenai,tasmin
2016,"Middle of the Road
(SSP2-4.5)",35.176,32.049,33.526,Lower Kootenai,tasmin
2016,"High Emissions
(SSP3-7.0)",36.74,31.988,33.721,Lower Kootenai,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.95,32.562,33.813,Lower Kootenai,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.467,31.727,33.274,Lower Kootenai,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.024,32.821,34.084,Lower Kootenai,tasmin
2017,"High Emissions
(SSP3-7.0)",36.733,33.241,33.799,Lower Kootenai,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",35.382,32.84,34.476,Lower Kootenai,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",34.885,32.787,33.56,Lower Kootenai,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.139,32.828,34.521,Lower Kootenai,tasmin
2018,"High Emissions
(SSP3-7.0)",36.746,32.621,34.206,Lower Kootenai,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",35.758,33.156,34.908,Lower Kootenai,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",36.459,33.812,35.49,Lower Kootenai,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.173,31.319,34.103,Lower Kootenai,tasmin
2019,"High Emissions
(SSP3-7.0)",36.119,32.885,34.428,Lower Kootenai,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",36.847,34.06,34.59,Lower Kootenai,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",36.021,33.884,35.672,Lower Kootenai,tasmin
2020,"Middle of the Road
(SSP2-4.5)",35.777,33.011,33.781,Lower Kootenai,tasmin
2020,"High Emissions
(SSP3-7.0)",36.045,32.931,34.021,Lower Kootenai,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",35.986,33.314,34.089,Lower Kootenai,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",36.743,32.564,34.673,Lower Kootenai,tasmin
2021,"Middle of the Road
(SSP2-4.5)",35.757,33.181,34.41,Lower Kootenai,tasmin
2021,"High Emissions
(SSP3-7.0)",36.155,33.191,34.547,Lower Kootenai,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",36.671,32.486,34.968,Lower Kootenai,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",35.946,32.673,34.507,Lower Kootenai,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.669,33.512,34.528,Lower Kootenai,tasmin
2022,"High Emissions
(SSP3-7.0)",36.552,33.941,34.492,Lower Kootenai,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",36.047,33.704,35.376,Lower Kootenai,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",36.252,34.088,34.445,Lower Kootenai,tasmin
2023,"Middle of the Road
(SSP2-4.5)",35.975,33.979,34.876,Lower Kootenai,tasmin
2023,"High Emissions
(SSP3-7.0)",36.562,33.132,35.063,Lower Kootenai,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.403,32.76,33.702,Lower Kootenai,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",36.993,33.034,34.33,Lower Kootenai,tasmin
2024,"Middle of the Road
(SSP2-4.5)",35.869,33.389,34.49,Lower Kootenai,tasmin
2024,"High Emissions
(SSP3-7.0)",37.046,33.059,35.086,Lower Kootenai,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",37.117,32.331,34.857,Lower Kootenai,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.845,34.022,35.522,Lower Kootenai,tasmin
2025,"Middle of the Road
(SSP2-4.5)",37.433,33.221,35.023,Lower Kootenai,tasmin
2025,"High Emissions
(SSP3-7.0)",37.122,34.178,35.4,Lower Kootenai,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",37.523,33.819,34.676,Lower Kootenai,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",37.122,33.847,34.529,Lower Kootenai,tasmin
2026,"Middle of the Road
(SSP2-4.5)",36.659,33.327,35.107,Lower Kootenai,tasmin
2026,"High Emissions
(SSP3-7.0)",37.37,32.633,35.956,Lower Kootenai,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",36.881,33.737,35.314,Lower Kootenai,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",36.923,32.96,34.711,Lower Kootenai,tasmin
2027,"Middle of the Road
(SSP2-4.5)",36.427,32.556,35.885,Lower Kootenai,tasmin
2027,"High Emissions
(SSP3-7.0)",36.905,34.401,34.998,Lower Kootenai,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",35.761,33.525,34.908,Lower Kootenai,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",37.019,32.913,35.922,Lower Kootenai,tasmin
2028,"Middle of the Road
(SSP2-4.5)",37.937,31.793,35.858,Lower Kootenai,tasmin
2028,"High Emissions
(SSP3-7.0)",35.427,34.252,34.766,Lower Kootenai,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",36.875,34.589,35.321,Lower Kootenai,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",38.192,33.964,35.951,Lower Kootenai,tasmin
2029,"Middle of the Road
(SSP2-4.5)",36.981,34.209,35.223,Lower Kootenai,tasmin
