scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),32.111,25.147,28.855,Middle Kootenai,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),49.615,43.635,46.617,Middle Kootenai,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),23.805,8.974,17.318,Middle Kootenai,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),25.591,11.784,19.728,Middle Kootenai,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),23.397,8.302,17.261,Middle Kootenai,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),50.4,44.278,47.089,Middle Kootenai,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),46.284,39.4,42.615,Middle Kootenai,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),28.491,17.226,23.721,Middle Kootenai,tasmin
Historical Emissions,May,Mid Century (2040-2069),40.129,32.815,36.014,Middle Kootenai,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.473,18.041,24.364,Middle Kootenai,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),35.952,27.692,31.678,Middle Kootenai,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),43.215,35.869,39.657,Middle Kootenai,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),32.111,25.147,28.855,Middle Kootenai,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),49.615,43.635,46.617,Middle Kootenai,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),23.805,8.974,17.318,Middle Kootenai,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),25.591,11.784,19.728,Middle Kootenai,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),23.397,8.302,17.261,Middle Kootenai,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),50.4,44.278,47.089,Middle Kootenai,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),46.284,39.4,42.615,Middle Kootenai,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),28.491,17.226,23.721,Middle Kootenai,tasmin
Historical Emissions,May,End-of-Century (2070-2099),40.129,32.815,36.014,Middle Kootenai,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.473,18.041,24.364,Middle Kootenai,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),35.952,27.692,31.678,Middle Kootenai,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),43.215,35.869,39.657,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),34.44,27.69,31.907,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),34.49,26.69,30.823,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),52.107,45.721,48.668,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),52.827,46.126,49.195,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),27.184,6.886,20.23,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.492,11.57,20.629,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),28.98,15.657,23.229,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),28.866,14.829,22.41,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.406,12.339,20.862,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.776,11.778,19.37,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),51.518,47.378,49.836,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),52.508,46.965,49.632,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),48.235,40.899,44.867,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),48.384,40.924,44.514,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.909,19.888,26.055,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),31.102,19.803,26.444,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),42.632,37.31,39.726,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),41.727,35.16,38.465,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),29.708,19.251,27.171,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),31.691,21.416,26.924,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),36.695,31.562,34.599,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),37.421,30.282,34.16,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),46.733,38.828,42.073,Middle Kootenai,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),45.427,38.886,42.224,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),35.616,28.266,32.085,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),34.735,27.305,31.04,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),55.515,49.496,52.581,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),53.651,46.492,50.204,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),31.941,13.992,24.184,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),27.849,10.342,20.121,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),31.073,15.323,24.806,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),28.876,13.766,22.463,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),29.081,17.445,23.359,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.384,12.34,20.794,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),56.408,49.108,52.242,Middle Kootenai,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),53.735,47.19,50.598,Middle Kootenai,tasmin
