scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.213,2.543,2.826,Silver Bow County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.815,5.721,6.261,Silver Bow County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.547,0.317,0.424,Silver Bow County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.989,0.715,0.844,Silver Bow County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.643,0.411,0.517,Silver Bow County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.661,6.402,7.005,Silver Bow County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.29,4.979,5.606,Silver Bow County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.025,1.556,1.784,Silver Bow County,penman
Historical Emissions,May,Mid Century (2040-2069),5.01,3.843,4.353,Silver Bow County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.951,0.555,0.714,Silver Bow County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.773,1.814,2.259,Silver Bow County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.886,3.794,4.28,Silver Bow County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.213,2.543,2.826,Silver Bow County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.815,5.721,6.261,Silver Bow County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.547,0.317,0.424,Silver Bow County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.989,0.715,0.844,Silver Bow County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.643,0.411,0.517,Silver Bow County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.661,6.402,7.005,Silver Bow County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.29,4.979,5.606,Silver Bow County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.025,1.556,1.784,Silver Bow County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.01,3.843,4.353,Silver Bow County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.951,0.555,0.714,Silver Bow County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.773,1.814,2.259,Silver Bow County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.886,3.794,4.28,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.221,2.682,3.008,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.389,2.63,3.005,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.055,5.693,6.586,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.12,5.948,6.478,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.672,0.321,0.4,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.619,0.366,0.464,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.019,0.788,0.903,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.056,0.758,0.904,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.747,0.438,0.565,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.683,0.443,0.544,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.905,6.417,7.276,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.029,6.61,7.205,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.294,5.211,5.617,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.566,5.146,5.897,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.014,1.709,1.861,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.193,1.655,1.907,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.346,4.01,4.484,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.067,3.996,4.545,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.984,0.647,0.774,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1,0.606,0.811,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.74,1.927,2.18,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.992,1.906,2.393,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.098,4.094,4.627,Silver Bow County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.122,4.004,4.529,Silver Bow County,penman
