scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.992,12.925,17.333,Blackfoot,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.583,18.5,23.375,Blackfoot,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),24.233,13.841,18.667,Blackfoot,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),22.733,12.833,17.875,Blackfoot,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),24.742,13.333,19.083,Blackfoot,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.325,17.417,22.917,Blackfoot,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.75,10.167,15.167,Blackfoot,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),23,14.333,19,Blackfoot,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.825,10.591,15.833,Blackfoot,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),23.983,14.425,19.125,Blackfoot,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.75,18.083,22.667,Blackfoot,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.5,17.167,21.959,Blackfoot,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.992,12.925,17.333,Blackfoot,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.583,18.5,23.375,Blackfoot,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),24.233,13.841,18.667,Blackfoot,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),22.733,12.833,17.875,Blackfoot,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),24.742,13.333,19.083,Blackfoot,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.325,17.417,22.917,Blackfoot,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.75,10.167,15.167,Blackfoot,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),23,14.333,19,Blackfoot,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.825,10.591,15.833,Blackfoot,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),23.983,14.425,19.125,Blackfoot,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.75,18.083,22.667,Blackfoot,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.5,17.167,21.959,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.125,11.967,15.584,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.758,12.733,16.833,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.517,21.15,23.292,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28,18.65,23.25,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),23.908,13.1,17.792,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.85,13.066,18.583,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),21.767,11.1,17.166,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),22.917,13.417,17.833,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.05,15.092,19.584,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.341,13.492,19.417,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.5,16.417,21.417,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),27.841,17.75,22.833,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),17.583,9.942,13.208,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.917,9.159,15.167,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),21.708,15.117,17.209,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),23.417,13.75,18.375,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),17.883,8.733,12.416,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),19.917,9.992,14.75,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),23.733,13.075,19.542,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),24.083,14.242,19.167,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.317,17.333,20,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.833,17.75,22.25,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),28.042,19.95,23.459,Blackfoot,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.175,18,22.5,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.192,12.558,15.708,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),20.517,13.075,16.75,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.183,17.383,25.459,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.925,18.983,23.25,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),22.767,14.4,18.084,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),23.017,12.558,18,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.633,13.1,16.75,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),21.684,12.5,18,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),22.65,14.242,16.875,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),24.758,13.242,18.833,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.892,18,22.125,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),28,18.075,23.541,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),20.25,12.142,15.666,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),21.008,9.325,15.459,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),21.3,14.85,17.792,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),22.758,13.159,18.541,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),18.208,8.867,15.5,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),20.833,10.583,14.917,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),20.617,15.258,18.125,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),23.675,14.659,19.25,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),27.067,18.142,22.209,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.917,17.417,22.417,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),27.075,16.492,21.959,Blackfoot,dry-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),26.434,17.392,22.125,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),18.917,10.4,15.959,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),20,11.917,16,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),27.85,18.525,25.084,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),28.258,18.483,23.583,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),22.583,13.7,18.042,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),23.675,12.75,18.417,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),20.85,11.117,15,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),22.425,13.816,18.5,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),25.1,16.017,22.417,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),24.417,13.659,18.417,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),29.258,15.3,23.209,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),27.591,17.492,24.041,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),21.092,9.9,17.334,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),21.591,10.075,15.5,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),19.358,13.025,17,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),22.341,13.083,18.5,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),20.633,11.308,15.292,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),20.175,10.625,15.167,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),21.575,14.958,19.083,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),23.692,14.392,19.125,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),24.825,17.167,22.125,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),26.841,18.066,22.583,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),27.8,17.333,23.416,Blackfoot,dry-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),26.841,17.417,22.667,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),18.667,11.975,15.166,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),20.083,11.816,16.583,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),28.517,21.417,25.666,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),27.925,18.159,23.709,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),21.942,13.033,17.375,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),23.258,13.225,18.583,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),22.008,15.392,18.416,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),22.091,12.142,17.375,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),24.6,13.833,18.292,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),23.758,13.667,19,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),28.225,19.258,24.292,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),28.083,18.167,23,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),21.958,12.467,16.458,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),22.25,10.225,15.834,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),20.083,13.875,16.791,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),22.175,13.75,17.916,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),20.733,12.642,17.541,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),20.434,10.825,15.209,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),22.567,13.892,19.584,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),24.1,15.325,19.667,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),27.175,15.617,23.875,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),27,18.333,22.917,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),28.333,17.4,22.291,Blackfoot,dry-days
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),26.333,17.159,22.417,Blackfoot,dry-days
