year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.8,9.6,22,Lodge,above90
1951,Historical Emissions,34.4,10.8,18,Lodge,above90
1952,Historical Emissions,33.6,3.8,16,Lodge,above90
1953,Historical Emissions,27.2,7.2,13,Lodge,above90
1954,Historical Emissions,26.2,0.8,8,Lodge,above90
1955,Historical Emissions,32,6.4,12,Lodge,above90
1956,Historical Emissions,47.4,5.8,14,Lodge,above90
1957,Historical Emissions,37.6,7.4,14,Lodge,above90
1958,Historical Emissions,31.6,1.8,14,Lodge,above90
1959,Historical Emissions,17.2,0,13,Lodge,above90
1960,Historical Emissions,31.6,3,8,Lodge,above90
1961,Historical Emissions,28,3.8,14,Lodge,above90
1962,Historical Emissions,29.4,4.6,13,Lodge,above90
1963,Historical Emissions,16,0,9,Lodge,above90
1964,Historical Emissions,28,8,21,Lodge,above90
1965,Historical Emissions,22.8,8.8,13,Lodge,above90
1966,Historical Emissions,39.8,4.2,11,Lodge,above90
1967,Historical Emissions,23.4,5.8,13,Lodge,above90
1968,Historical Emissions,12.2,2.8,9,Lodge,above90
1969,Historical Emissions,28.2,5.2,20,Lodge,above90
1970,Historical Emissions,18.2,2.6,10,Lodge,above90
1971,Historical Emissions,25,5.2,15,Lodge,above90
1972,Historical Emissions,21.8,6,14,Lodge,above90
1973,Historical Emissions,39.6,7.2,15,Lodge,above90
1974,Historical Emissions,20,4,12,Lodge,above90
1975,Historical Emissions,23.6,5.2,12,Lodge,above90
1976,Historical Emissions,26.4,3.8,10,Lodge,above90
1977,Historical Emissions,23.2,0.8,11,Lodge,above90
1978,Historical Emissions,22.2,4.8,12,Lodge,above90
1979,Historical Emissions,19,4.6,12,Lodge,above90
1980,Historical Emissions,19.2,7.4,15,Lodge,above90
1981,Historical Emissions,27.2,4.2,15,Lodge,above90
1982,Historical Emissions,28.2,2.8,19,Lodge,above90
1983,Historical Emissions,22.4,5.8,10,Lodge,above90
1984,Historical Emissions,18.2,2,9,Lodge,above90
1985,Historical Emissions,31,3,11,Lodge,above90
1986,Historical Emissions,25.6,1.6,15,Lodge,above90
1987,Historical Emissions,37.2,4.8,12,Lodge,above90
1988,Historical Emissions,33.2,2.4,13,Lodge,above90
1989,Historical Emissions,27.4,3,16,Lodge,above90
1990,Historical Emissions,37.4,5.6,23,Lodge,above90
1991,Historical Emissions,25,2,9,Lodge,above90
1992,Historical Emissions,30,0.8,9,Lodge,above90
1993,Historical Emissions,21.8,6.6,10,Lodge,above90
1994,Historical Emissions,30.6,5.6,16,Lodge,above90
1995,Historical Emissions,35.8,8.2,24,Lodge,above90
1996,Historical Emissions,53.6,14.2,28,Lodge,above90
1997,Historical Emissions,29.8,10,22,Lodge,above90
1998,Historical Emissions,25.2,8.8,15,Lodge,above90
1999,Historical Emissions,24,8.8,15,Lodge,above90
2000,Historical Emissions,36.2,7.4,26,Lodge,above90
2001,Historical Emissions,32.4,10.8,24,Lodge,above90
2002,Historical Emissions,37.6,10.8,17,Lodge,above90
2003,Historical Emissions,44.6,14.8,28,Lodge,above90
2004,Historical Emissions,39.8,13,25,Lodge,above90
2005,Historical Emissions,51.2,11,20,Lodge,above90
2006,Historical Emissions,37.4,10.4,21,Lodge,above90
2007,Historical Emissions,27.6,14.8,22,Lodge,above90
2008,Historical Emissions,49.2,12.2,17,Lodge,above90
2009,Historical Emissions,37,7.4,19,Lodge,above90
2010,Historical Emissions,34.2,10.4,24,Lodge,above90
2011,Historical Emissions,29.4,10.8,24,Lodge,above90
2012,Historical Emissions,46.2,23.2,35,Lodge,above90
2013,Historical Emissions,61.8,13.8,33,Lodge,above90
2014,Historical Emissions,56,13.4,22,Lodge,above90
2015,"Moderating Emissions
(SSP1-2.6)",49.4,15.6,24,Lodge,above90
2015,"Middle of the Road
(SSP2-4.5)",52,17.2,38,Lodge,above90
2015,"High Emissions
(SSP3-7.0)",42.4,20.4,34,Lodge,above90
2015,"Accelerating Emissions
(SSP5-8.5)",47,27.4,32,Lodge,above90
2016,"Moderating Emissions
(SSP1-2.6)",53.4,19.6,29,Lodge,above90
2016,"Middle of the Road
(SSP2-4.5)",33,8.6,28,Lodge,above90
2016,"High Emissions
(SSP3-7.0)",54.4,16,31,Lodge,above90
2016,"Accelerating Emissions
(SSP5-8.5)",35.4,15.2,23,Lodge,above90
2017,"Moderating Emissions
(SSP1-2.6)",51,15.8,26,Lodge,above90
2017,"Middle of the Road
(SSP2-4.5)",40.6,8.6,26,Lodge,above90
2017,"High Emissions
(SSP3-7.0)",36.2,7.6,27,Lodge,above90
2017,"Accelerating Emissions
(SSP5-8.5)",40.4,12.8,27,Lodge,above90
2018,"Moderating Emissions
(SSP1-2.6)",47.2,17.6,35,Lodge,above90
2018,"Middle of the Road
(SSP2-4.5)",35.2,14,25,Lodge,above90
2018,"High Emissions
(SSP3-7.0)",42.2,9.8,20,Lodge,above90
2018,"Accelerating Emissions
(SSP5-8.5)",51.6,11.2,21,Lodge,above90
2019,"Moderating Emissions
(SSP1-2.6)",67.2,24.4,34,Lodge,above90
2019,"Middle of the Road
(SSP2-4.5)",41,23.6,30,Lodge,above90
2019,"High Emissions
(SSP3-7.0)",33.6,8.2,25,Lodge,above90
2019,"Accelerating Emissions
(SSP5-8.5)",66.4,20.6,32,Lodge,above90
2020,"Moderating Emissions
(SSP1-2.6)",65.2,13.6,42,Lodge,above90
2020,"Middle of the Road
(SSP2-4.5)",35.8,13.8,22,Lodge,above90
2020,"High Emissions
(SSP3-7.0)",45.6,10.4,25,Lodge,above90
2020,"Accelerating Emissions
(SSP5-8.5)",46.2,20.4,32,Lodge,above90
2021,"Moderating Emissions
(SSP1-2.6)",59,24.2,39,Lodge,above90
2021,"Middle of the Road
(SSP2-4.5)",62.4,4.6,38,Lodge,above90
2021,"High Emissions
(SSP3-7.0)",53.6,16,32,Lodge,above90
2021,"Accelerating Emissions
(SSP5-8.5)",58.6,14.2,24,Lodge,above90
2022,"Moderating Emissions
(SSP1-2.6)",37.2,12.6,31,Lodge,above90
2022,"Middle of the Road
(SSP2-4.5)",54.4,13.4,33,Lodge,above90
2022,"High Emissions
(SSP3-7.0)",35.6,7.8,25,Lodge,above90
2022,"Accelerating Emissions
(SSP5-8.5)",54.8,15,28,Lodge,above90
2023,"Moderating Emissions
(SSP1-2.6)",38.2,14,27,Lodge,above90
2023,"Middle of the Road
(SSP2-4.5)",44.4,19.6,25,Lodge,above90
2023,"High Emissions
(SSP3-7.0)",54.8,19.2,30,Lodge,above90
2023,"Accelerating Emissions
(SSP5-8.5)",42.8,10,21,Lodge,above90
2024,"Moderating Emissions
(SSP1-2.6)",54.4,14.8,30,Lodge,above90
2024,"Middle of the Road
(SSP2-4.5)",51.6,17.8,32,Lodge,above90
2024,"High Emissions
(SSP3-7.0)",50.4,23.8,36,Lodge,above90
2024,"Accelerating Emissions
(SSP5-8.5)",35.6,11.4,24,Lodge,above90
2025,"Moderating Emissions
(SSP1-2.6)",52.6,22.8,46,Lodge,above90
2025,"Middle of the Road
(SSP2-4.5)",41.6,3.8,13,Lodge,above90
2025,"High Emissions
(SSP3-7.0)",52.6,25.4,33,Lodge,above90
2025,"Accelerating Emissions
(SSP5-8.5)",53.4,19.2,34,Lodge,above90
2026,"Moderating Emissions
(SSP1-2.6)",48.8,17.8,22,Lodge,above90
2026,"Middle of the Road
(SSP2-4.5)",57.6,7.4,26,Lodge,above90
2026,"High Emissions
(SSP3-7.0)",41.8,9.2,26,Lodge,above90
2026,"Accelerating Emissions
(SSP5-8.5)",61.2,20.8,31,Lodge,above90
2027,"Moderating Emissions
(SSP1-2.6)",58,16.2,31,Lodge,above90
2027,"Middle of the Road
(SSP2-4.5)",50.8,8.4,22,Lodge,above90
2027,"High Emissions
(SSP3-7.0)",45.4,18.8,38,Lodge,above90
2027,"Accelerating Emissions
(SSP5-8.5)",60.6,27,35,Lodge,above90
2028,"Moderating Emissions
(SSP1-2.6)",40,12,31,Lodge,above90
2028,"Middle of the Road
(SSP2-4.5)",46.6,15,26,Lodge,above90
2028,"High Emissions
(SSP3-7.0)",54.4,33,40,Lodge,above90
2028,"Accelerating Emissions
(SSP5-8.5)",50.2,4.4,33,Lodge,above90
2029,"Moderating Emissions
(SSP1-2.6)",62.4,19.8,31,Lodge,above90
2029,"Middle of the Road
(SSP2-4.5)",55.6,9.6,17,Lodge,above90
2029,"High Emissions
(SSP3-7.0)",52.4,14.6,29,Lodge,above90
2029,"Accelerating Emissions
(SSP5-8.5)",56.2,18.4,30,Lodge,above90
2030,"Moderating Emissions
(SSP1-2.6)",46.6,18,32,Lodge,above90
2030,"Middle of the Road
(SSP2-4.5)",55,25,38,Lodge,above90
2030,"High Emissions
(SSP3-7.0)",61.6,18.8,33,Lodge,above90
2030,"Accelerating Emissions
(SSP5-8.5)",69.2,18.6,37,Lodge,above90
2031,"Moderating Emissions
(SSP1-2.6)",45.4,20.2,41,Lodge,above90
2031,"Middle of the Road
(SSP2-4.5)",44.6,18.6,32,Lodge,above90
2031,"High Emissions
(SSP3-7.0)",61.6,17.8,39,Lodge,above90
2031,"Accelerating Emissions
(SSP5-8.5)",55.6,24,29,Lodge,above90
2032,"Moderating Emissions
(SSP1-2.6)",51.2,20.2,31,Lodge,above90
2032,"Middle of the Road
(SSP2-4.5)",43.4,22.6,30,Lodge,above90
2032,"High Emissions
(SSP3-7.0)",69,15,38,Lodge,above90
2032,"Accelerating Emissions
(SSP5-8.5)",59.2,13.4,36,Lodge,above90
2033,"Moderating Emissions
(SSP1-2.6)",48.4,20,42,Lodge,above90
2033,"Middle of the Road
(SSP2-4.5)",66.4,18.4,49,Lodge,above90
2033,"High Emissions
(SSP3-7.0)",63.6,14,38,Lodge,above90
2033,"Accelerating Emissions
(SSP5-8.5)",55.2,23.6,45,Lodge,above90
2034,"Moderating Emissions
(SSP1-2.6)",59.6,15.8,40,Lodge,above90
2034,"Middle of the Road
(SSP2-4.5)",57.4,5.6,33,Lodge,above90
