scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.114,0.083,0.097,Big Dry,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.274,0.207,0.242,Big Dry,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.024,0.009,0.015,Big Dry,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.017,0.025,Big Dry,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.01,0.016,Big Dry,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.294,0.22,0.255,Big Dry,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.242,0.17,0.201,Big Dry,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.063,0.041,0.052,Big Dry,penman
Historical Emissions,May,Mid Century (2040-2069),0.186,0.126,0.151,Big Dry,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.046,0.02,0.031,Big Dry,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.116,0.061,0.088,Big Dry,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.205,0.136,0.167,Big Dry,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.114,0.083,0.097,Big Dry,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.274,0.207,0.242,Big Dry,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.024,0.009,0.015,Big Dry,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.017,0.025,Big Dry,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.01,0.016,Big Dry,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.294,0.22,0.255,Big Dry,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.242,0.17,0.201,Big Dry,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.063,0.041,0.052,Big Dry,penman
Historical Emissions,May,End-of-Century (2070-2099),0.186,0.126,0.151,Big Dry,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.046,0.02,0.031,Big Dry,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.116,0.061,0.088,Big Dry,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.205,0.136,0.167,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.127,0.083,0.101,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.121,0.086,0.102,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.278,0.203,0.255,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.29,0.218,0.249,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.029,0.009,0.016,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.026,0.01,0.017,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.041,0.02,0.029,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.036,0.019,0.027,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.027,0.012,0.017,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.024,0.01,0.016,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.297,0.206,0.276,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.306,0.225,0.263,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.236,0.167,0.199,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.25,0.177,0.21,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.064,0.045,0.052,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.068,0.043,0.055,Big Dry,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.19,0.128,0.158,Big Dry,penman
