scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.786,11,16.071,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.857,31,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),9.643,0.864,4.071,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),9.564,1.071,4.357,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),9.272,0.786,3.857,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.071,29.929,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),12.064,2.793,6.929,Upper Missouri-Dearborn,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.286,25.15,28.071,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),16.129,5.221,9.929,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.714,16,21.214,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.929,26.507,28.857,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),20.786,11,16.071,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.857,31,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),9.643,0.864,4.071,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),9.564,1.071,4.357,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),9.272,0.786,3.857,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.071,29.929,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),12.064,2.793,6.929,Upper Missouri-Dearborn,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.286,25.15,28.071,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),16.129,5.221,9.929,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.714,16,21.214,Upper Missouri-Dearborn,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.929,26.507,28.857,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24,15.843,19.858,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.214,13.85,18.857,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.186,0.3,6.857,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.336,2.2,6.678,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),18.107,3.371,7.036,Upper Missouri-Dearborn,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.221,1.993,6.357,Upper Missouri-Dearborn,freeze-free
