year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2177.334,1605.229,1917.768,Deer Lodge County,gdd
1951,Historical Emissions,2118.402,1755.328,1919.833,Deer Lodge County,gdd
1952,Historical Emissions,2005.12,1597.765,1849.431,Deer Lodge County,gdd
1953,Historical Emissions,2067.17,1665.671,1846.687,Deer Lodge County,gdd
1954,Historical Emissions,2028.435,1410.343,1755.885,Deer Lodge County,gdd
1955,Historical Emissions,2139.384,1704.213,1798.761,Deer Lodge County,gdd
1956,Historical Emissions,2098.472,1584.223,1853.999,Deer Lodge County,gdd
1957,Historical Emissions,2193.308,1475.316,1736.882,Deer Lodge County,gdd
1958,Historical Emissions,1930.357,1568.747,1741.444,Deer Lodge County,gdd
1959,Historical Emissions,1866.694,1568.829,1766.266,Deer Lodge County,gdd
1960,Historical Emissions,1918.143,1660.506,1740.457,Deer Lodge County,gdd
1961,Historical Emissions,2010.098,1592.92,1752.206,Deer Lodge County,gdd
1962,Historical Emissions,1862.306,1476.122,1745.807,Deer Lodge County,gdd
1963,Historical Emissions,1856.028,1550.988,1720.623,Deer Lodge County,gdd
1964,Historical Emissions,1834.67,1624.039,1774.647,Deer Lodge County,gdd
1965,Historical Emissions,1898.173,1649.676,1840.2,Deer Lodge County,gdd
1966,Historical Emissions,1894.96,1447.22,1757.218,Deer Lodge County,gdd
1967,Historical Emissions,1877.36,1579.385,1769.041,Deer Lodge County,gdd
1968,Historical Emissions,1769.779,1585.886,1681.411,Deer Lodge County,gdd
1969,Historical Emissions,1916.467,1492.576,1797.222,Deer Lodge County,gdd
1970,Historical Emissions,1894.968,1576.884,1676.497,Deer Lodge County,gdd
1971,Historical Emissions,2223.517,1608.344,1822.2,Deer Lodge County,gdd
1972,Historical Emissions,1963.643,1529.844,1749.753,Deer Lodge County,gdd
1973,Historical Emissions,2092.362,1501.048,1686.536,Deer Lodge County,gdd
1974,Historical Emissions,1952.346,1415.602,1859.172,Deer Lodge County,gdd
1975,Historical Emissions,1993.728,1705.284,1885.966,Deer Lodge County,gdd
1976,Historical Emissions,1890.515,1623.139,1772.582,Deer Lodge County,gdd
1977,Historical Emissions,2185.833,1621.76,1794.985,Deer Lodge County,gdd
1978,Historical Emissions,1930.538,1657.297,1714.652,Deer Lodge County,gdd
