scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),32.079,24.858,28.682,Jefferson County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),52.39,45.548,48.886,Jefferson County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.066,6.257,14.37,Jefferson County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.112,10.677,18.04,Jefferson County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),20.567,5.392,14.437,Jefferson County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),53.652,47.38,50.355,Jefferson County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),48.648,42.089,45.321,Jefferson County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.239,15.803,22.453,Jefferson County,tasmin
Historical Emissions,May,Mid Century (2040-2069),40.898,34.182,37.106,Jefferson County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),29.071,16.073,22.453,Jefferson County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),36.325,27.868,32.016,Jefferson County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),44.773,37.356,40.882,Jefferson County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),32.079,24.858,28.682,Jefferson County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),52.39,45.548,48.886,Jefferson County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.066,6.257,14.37,Jefferson County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.112,10.677,18.04,Jefferson County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),20.567,5.392,14.437,Jefferson County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),53.652,47.38,50.355,Jefferson County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),48.648,42.089,45.321,Jefferson County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.239,15.803,22.453,Jefferson County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),40.898,34.182,37.106,Jefferson County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),29.071,16.073,22.453,Jefferson County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),36.325,27.868,32.016,Jefferson County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),44.773,37.356,40.882,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),35.43,28.281,30.342,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),34.013,27.383,30.657,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),55.446,48.938,51.585,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),55.187,49.084,52.046,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.063,6.33,16.877,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.91,9.161,18.364,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.966,15.321,21.169,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),27.256,13.045,20.876,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.112,6.705,19.388,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),23.761,9.303,16.548,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),56.375,49.9,52.08,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),55.748,50.401,52.878,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),50.771,44.491,47.093,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),50.838,43.907,47.113,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.949,21.953,23.647,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.515,19.127,24.891,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),45.169,37.143,41.121,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),42.679,36.241,39.377,Jefferson County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.493,18.034,25.432,Jefferson County,tasmin
