scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.98,5.217,6.044,Madison County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.158,3.962,4.588,Madison County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.422,6.145,7.264,Madison County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.995,5.625,6.745,Madison County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.523,6.184,7.264,Madison County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.095,3.92,4.573,Madison County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.863,4.589,5.242,Madison County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.258,5.297,6.177,Madison County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.335,4.845,5.572,Madison County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.079,5.857,6.923,Madison County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.032,5.335,6.201,Madison County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.178,4.745,5.472,Madison County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.98,5.217,6.044,Madison County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.158,3.962,4.588,Madison County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.422,6.145,7.264,Madison County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.995,5.625,6.745,Madison County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.523,6.184,7.264,Madison County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.095,3.92,4.573,Madison County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.863,4.589,5.242,Madison County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.258,5.297,6.177,Madison County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.335,4.845,5.572,Madison County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.079,5.857,6.923,Madison County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.032,5.335,6.201,Madison County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.178,4.745,5.472,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.754,5.346,6.088,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.964,5.136,5.919,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.084,3.876,4.444,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.946,3.776,4.439,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.871,6.134,7.197,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.445,6.008,7.248,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.165,5.124,6.237,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.93,5.42,6.549,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.155,6.073,7.059,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.478,6.004,7.127,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.936,4.135,4.591,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.044,3.696,4.459,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.902,4.641,5.078,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.864,4.364,5.179,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.901,5.288,6.186,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),7.241,5.256,6.095,Madison County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.713,4.7,5.272,Madison County,sfcWind
