year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2249.506,1659.054,1932.546,Ravalli County,gdd
1951,Historical Emissions,2228.185,1782.085,1962.461,Ravalli County,gdd
1952,Historical Emissions,2032.23,1655.597,1877.884,Ravalli County,gdd
1953,Historical Emissions,2068.187,1742.764,1898.819,Ravalli County,gdd
1954,Historical Emissions,2168.516,1482.909,1808.009,Ravalli County,gdd
1955,Historical Emissions,2178.813,1739.123,1860.129,Ravalli County,gdd
1956,Historical Emissions,2146.083,1635.542,1944.597,Ravalli County,gdd
1957,Historical Emissions,2241.941,1533.978,1818.255,Ravalli County,gdd
1958,Historical Emissions,2011.532,1617.382,1817.81,Ravalli County,gdd
1959,Historical Emissions,1935.877,1633.467,1816.081,Ravalli County,gdd
1960,Historical Emissions,1925.076,1704.231,1808.853,Ravalli County,gdd
1961,Historical Emissions,2059.514,1644.189,1845.923,Ravalli County,gdd
1962,Historical Emissions,1890.937,1555.19,1795.651,Ravalli County,gdd
1963,Historical Emissions,1949.562,1582.664,1783.075,Ravalli County,gdd
1964,Historical Emissions,1901.07,1726.804,1818.446,Ravalli County,gdd
1965,Historical Emissions,1983.671,1720.541,1891.925,Ravalli County,gdd
1966,Historical Emissions,1978.271,1494.26,1808.344,Ravalli County,gdd
1967,Historical Emissions,1907.992,1666.179,1845.628,Ravalli County,gdd
1968,Historical Emissions,1829.261,1602.722,1779.634,Ravalli County,gdd
1969,Historical Emissions,1975.657,1553.858,1828.996,Ravalli County,gdd
1970,Historical Emissions,1957.343,1635.299,1743.981,Ravalli County,gdd
1971,Historical Emissions,2259.562,1638.022,1878.518,Ravalli County,gdd
1972,Historical Emissions,2035.719,1587.742,1779.093,Ravalli County,gdd
1973,Historical Emissions,2112.328,1558.665,1724.779,Ravalli County,gdd
1974,Historical Emissions,2037.219,1472.333,1937.496,Ravalli County,gdd
1975,Historical Emissions,2047.535,1743.715,1973.985,Ravalli County,gdd
1976,Historical Emissions,1919.456,1641.449,1872.604,Ravalli County,gdd
1977,Historical Emissions,2190.617,1699.355,1871.731,Ravalli County,gdd
1978,Historical Emissions,1949.201,1696.496,1762.276,Ravalli County,gdd
1979,Historical Emissions,2073.053,1626.557,1829.84,Ravalli County,gdd
1980,Historical Emissions,2154.015,1638.033,1834.765,Ravalli County,gdd
1981,Historical Emissions,2107.938,1646.059,1885.452,Ravalli County,gdd
1982,Historical Emissions,2113.33,1684.157,1955.828,Ravalli County,gdd
1983,Historical Emissions,1900.181,1666.958,1766.119,Ravalli County,gdd
1984,Historical Emissions,1961.656,1595.609,1832.751,Ravalli County,gdd
1985,Historical Emissions,2119.684,1794.317,1926.329,Ravalli County,gdd
1986,Historical Emissions,1923.33,1684.242,1758.114,Ravalli County,gdd
1987,Historical Emissions,2124.52,1617.726,1730.805,Ravalli County,gdd
1988,Historical Emissions,1979.377,1674.281,1830.386,Ravalli County,gdd
1989,Historical Emissions,2154.624,1712.944,1901.97,Ravalli County,gdd
1990,Historical Emissions,2368.696,1743.295,1969.819,Ravalli County,gdd
1991,Historical Emissions,2168.943,1485.849,1913.253,Ravalli County,gdd
1992,Historical Emissions,1936.989,1710.469,1764.556,Ravalli County,gdd
1993,Historical Emissions,1967.848,1681.552,1892.361,Ravalli County,gdd
1994,Historical Emissions,2275.229,1660.138,1826.779,Ravalli County,gdd
1995,Historical Emissions,2155.618,1737.808,1846.755,Ravalli County,gdd
1996,Historical Emissions,2436.888,2016.627,2192.256,Ravalli County,gdd
1997,Historical Emissions,2081.63,1680.878,2008.361,Ravalli County,gdd
1998,Historical Emissions,2268.418,1798.887,2022.328,Ravalli County,gdd
1999,Historical Emissions,2114.508,1690.163,1964.909,Ravalli County,gdd
2000,Historical Emissions,2295.256,1719.903,2069.982,Ravalli County,gdd
2001,Historical Emissions,2238.778,1838.202,1945.957,Ravalli County,gdd
2002,Historical Emissions,2387.599,1836.278,2097.905,Ravalli County,gdd
2003,Historical Emissions,2265.156,1953.446,2166.616,Ravalli County,gdd
2004,Historical Emissions,2339.856,2024.749,2142.256,Ravalli County,gdd
2005,Historical Emissions,2451.525,1947.963,2182.468,Ravalli County,gdd
2006,Historical Emissions,2195.668,1943.599,2083.388,Ravalli County,gdd
2007,Historical Emissions,2207.749,1991.618,2095.986,Ravalli County,gdd
2008,Historical Emissions,2325.714,1983.01,2126.398,Ravalli County,gdd
2009,Historical Emissions,2169.949,1910.19,2027.836,Ravalli County,gdd
2010,Historical Emissions,2259.158,1921.499,2114.437,Ravalli County,gdd
