year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.734,10.214,12.972,Roosevelt County,pr
1951,Historical Emissions,16.249,8.658,13.696,Roosevelt County,pr
1952,Historical Emissions,14.388,9.937,12.487,Roosevelt County,pr
1953,Historical Emissions,17.551,11.112,12.721,Roosevelt County,pr
1954,Historical Emissions,17.183,13.458,15.209,Roosevelt County,pr
1955,Historical Emissions,20.139,8.661,15.149,Roosevelt County,pr
1956,Historical Emissions,16.907,9.13,11.544,Roosevelt County,pr
1957,Historical Emissions,21.2,8.654,13.431,Roosevelt County,pr
1958,Historical Emissions,17.377,13.751,14.655,Roosevelt County,pr
1959,Historical Emissions,18.066,10.826,14.758,Roosevelt County,pr
1960,Historical Emissions,17.976,11.014,13.871,Roosevelt County,pr
1961,Historical Emissions,16.084,12.302,14.686,Roosevelt County,pr
1962,Historical Emissions,19.14,12.354,14.789,Roosevelt County,pr
1963,Historical Emissions,16.488,10.495,11.777,Roosevelt County,pr
1964,Historical Emissions,16.253,9.824,13.956,Roosevelt County,pr
1965,Historical Emissions,14.767,9.77,12.824,Roosevelt County,pr
1966,Historical Emissions,18.014,11.215,14.461,Roosevelt County,pr
1967,Historical Emissions,15.201,11.549,13.834,Roosevelt County,pr
1968,Historical Emissions,17.522,10.994,15.343,Roosevelt County,pr
1969,Historical Emissions,18.045,9.053,12.151,Roosevelt County,pr
1970,Historical Emissions,18.299,11.458,13.414,Roosevelt County,pr
1971,Historical Emissions,17.732,12.454,13.767,Roosevelt County,pr
1972,Historical Emissions,17.735,9.747,13.247,Roosevelt County,pr
1973,Historical Emissions,17.097,11.348,14.171,Roosevelt County,pr
1974,Historical Emissions,16.926,10.943,13.065,Roosevelt County,pr
1975,Historical Emissions,15.749,11.425,12.844,Roosevelt County,pr
1976,Historical Emissions,18.543,12.824,15.796,Roosevelt County,pr
1977,Historical Emissions,19.852,11.618,13.243,Roosevelt County,pr
1978,Historical Emissions,18.041,13.81,15.404,Roosevelt County,pr
1979,Historical Emissions,18.335,10.664,14.947,Roosevelt County,pr
1980,Historical Emissions,19.582,9.26,13.498,Roosevelt County,pr
1981,Historical Emissions,18.825,12.235,16.102,Roosevelt County,pr
1982,Historical Emissions,18.972,10.7,13.228,Roosevelt County,pr
1983,Historical Emissions,17.664,10.997,15.173,Roosevelt County,pr
1984,Historical Emissions,15.321,10.744,13.37,Roosevelt County,pr
1985,Historical Emissions,16.431,12.096,14.682,Roosevelt County,pr
1986,Historical Emissions,18.611,13.832,15.152,Roosevelt County,pr
1987,Historical Emissions,17.897,12.16,14.406,Roosevelt County,pr
1988,Historical Emissions,18.802,12.169,16.077,Roosevelt County,pr
1989,Historical Emissions,16.613,9.429,13.241,Roosevelt County,pr
1990,Historical Emissions,16.976,7.749,14.44,Roosevelt County,pr
1991,Historical Emissions,16.72,8.302,13.549,Roosevelt County,pr
1992,Historical Emissions,14.91,10.033,12.194,Roosevelt County,pr
1993,Historical Emissions,16.621,13.825,15.813,Roosevelt County,pr
1994,Historical Emissions,14.376,9.304,11.21,Roosevelt County,pr
1995,Historical Emissions,17.235,10.49,12.083,Roosevelt County,pr
1996,Historical Emissions,13.803,9.409,11.551,Roosevelt County,pr
1997,Historical Emissions,16.469,10.465,13.393,Roosevelt County,pr
1998,Historical Emissions,18.493,12.283,14.254,Roosevelt County,pr
1999,Historical Emissions,17.816,11.876,14.244,Roosevelt County,pr
2000,Historical Emissions,15.993,7.719,11.453,Roosevelt County,pr
2001,Historical Emissions,16.703,10.899,12.935,Roosevelt County,pr
2002,Historical Emissions,17.244,12.209,14.783,Roosevelt County,pr
2003,Historical Emissions,15.361,11.68,14.295,Roosevelt County,pr
2004,Historical Emissions,19.618,10.038,16.043,Roosevelt County,pr
2005,Historical Emissions,17.314,11.907,14.579,Roosevelt County,pr
2006,Historical Emissions,17.201,12.308,13.672,Roosevelt County,pr
2007,Historical Emissions,17.364,11.886,13.874,Roosevelt County,pr
2008,Historical Emissions,20.475,11.68,13.364,Roosevelt County,pr
2009,Historical Emissions,16.048,11.494,13.431,Roosevelt County,pr
2010,Historical Emissions,15.709,11.415,11.692,Roosevelt County,pr
2011,Historical Emissions,19.258,11.826,13.436,Roosevelt County,pr
2012,Historical Emissions,15.278,10.036,13.531,Roosevelt County,pr
2013,Historical Emissions,18.782,10.525,12.119,Roosevelt County,pr
2014,Historical Emissions,15.958,11.819,14.047,Roosevelt County,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.83,10.629,13.707,Roosevelt County,pr
2015,"Middle of the Road
(SSP2-4.5)",18.84,9.133,13.668,Roosevelt County,pr
2015,"High Emissions
(SSP3-7.0)",17.199,9.8,14.445,Roosevelt County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.736,11.109,11.696,Roosevelt County,pr
2016,"Moderating Emissions
(SSP1-2.6)",18.356,10.103,14.86,Roosevelt County,pr
2016,"Middle of the Road
(SSP2-4.5)",17.596,12.937,16.067,Roosevelt County,pr
2016,"High Emissions
(SSP3-7.0)",17.969,9.083,12.604,Roosevelt County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",20.85,14.566,16.022,Roosevelt County,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.62,11.931,13.865,Roosevelt County,pr
2017,"Middle of the Road
(SSP2-4.5)",20.738,12.176,14.099,Roosevelt County,pr
2017,"High Emissions
(SSP3-7.0)",18.244,12.009,13.566,Roosevelt County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",15.681,10.946,13.034,Roosevelt County,pr
2018,"Moderating Emissions
(SSP1-2.6)",16.588,11.526,13.758,Roosevelt County,pr
2018,"Middle of the Road
(SSP2-4.5)",15.734,11.224,12.797,Roosevelt County,pr
2018,"High Emissions
(SSP3-7.0)",18.914,12.355,13.467,Roosevelt County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",19.286,11.829,14.982,Roosevelt County,pr
2019,"Moderating Emissions
(SSP1-2.6)",13.037,10.455,11.363,Roosevelt County,pr
2019,"Middle of the Road
(SSP2-4.5)",20.022,9.79,11.86,Roosevelt County,pr
2019,"High Emissions
(SSP3-7.0)",16.868,12.892,14.948,Roosevelt County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",17.627,9.254,12.616,Roosevelt County,pr
2020,"Moderating Emissions
(SSP1-2.6)",20.27,10.857,15.481,Roosevelt County,pr
2020,"Middle of the Road
(SSP2-4.5)",17.509,9.037,14.346,Roosevelt County,pr
2020,"High Emissions
(SSP3-7.0)",18.512,11.747,13.721,Roosevelt County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",17.262,10.261,13.366,Roosevelt County,pr
2021,"Moderating Emissions
(SSP1-2.6)",15.44,11.523,13.846,Roosevelt County,pr
2021,"Middle of the Road
(SSP2-4.5)",16.548,7.349,14.161,Roosevelt County,pr
2021,"High Emissions
(SSP3-7.0)",18.017,7.088,14.031,Roosevelt County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",19.449,10.253,16.132,Roosevelt County,pr
2022,"Moderating Emissions
(SSP1-2.6)",17.474,11.637,14.418,Roosevelt County,pr
2022,"Middle of the Road
(SSP2-4.5)",19.322,10.314,16.429,Roosevelt County,pr
2022,"High Emissions
(SSP3-7.0)",17.517,12.97,14.542,Roosevelt County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",19.997,9.022,13.335,Roosevelt County,pr
2023,"Moderating Emissions
(SSP1-2.6)",19.138,11.85,15.768,Roosevelt County,pr
2023,"Middle of the Road
(SSP2-4.5)",17.534,12.53,16.619,Roosevelt County,pr
2023,"High Emissions
(SSP3-7.0)",16.299,10.506,14.112,Roosevelt County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",19.927,12.393,17.476,Roosevelt County,pr
2024,"Moderating Emissions
(SSP1-2.6)",17.982,12.444,15.279,Roosevelt County,pr
2024,"Middle of the Road
(SSP2-4.5)",16.775,11.771,14.446,Roosevelt County,pr
2024,"High Emissions
(SSP3-7.0)",15.562,8.577,14.171,Roosevelt County,pr
2024,"Accelerating Emissions
(SSP5-8.5)",19.717,12.61,16.087,Roosevelt County,pr
2025,"Moderating Emissions
(SSP1-2.6)",17.154,11.541,14.831,Roosevelt County,pr
2025,"Middle of the Road
(SSP2-4.5)",21.364,13.704,15.787,Roosevelt County,pr
2025,"High Emissions
(SSP3-7.0)",15.532,10.417,14.158,Roosevelt County,pr
2025,"Accelerating Emissions
(SSP5-8.5)",19.974,9.937,14.771,Roosevelt County,pr
2026,"Moderating Emissions
(SSP1-2.6)",19.516,11.445,14.683,Roosevelt County,pr
2026,"Middle of the Road
(SSP2-4.5)",20.368,10.455,13.204,Roosevelt County,pr
2026,"High Emissions
(SSP3-7.0)",20.393,14.55,16.478,Roosevelt County,pr
2026,"Accelerating Emissions
(SSP5-8.5)",18.271,12.191,15.641,Roosevelt County,pr
2027,"Moderating Emissions
(SSP1-2.6)",19.537,11.74,16.59,Roosevelt County,pr
2027,"Middle of the Road
(SSP2-4.5)",18.886,12.368,15.688,Roosevelt County,pr
2027,"High Emissions
(SSP3-7.0)",20.578,13.831,16.532,Roosevelt County,pr
2027,"Accelerating Emissions
(SSP5-8.5)",20.326,11.399,14.304,Roosevelt County,pr
2028,"Moderating Emissions
(SSP1-2.6)",18.292,10.772,16.346,Roosevelt County,pr
2028,"Middle of the Road
(SSP2-4.5)",19.829,13.009,16.294,Roosevelt County,pr
2028,"High Emissions
(SSP3-7.0)",18.699,11.409,14.487,Roosevelt County,pr
2028,"Accelerating Emissions
(SSP5-8.5)",19.536,11.54,15.528,Roosevelt County,pr
2029,"Moderating Emissions
(SSP1-2.6)",16.017,11.565,13.864,Roosevelt County,pr
2029,"Middle of the Road
(SSP2-4.5)",18.974,11.541,14.603,Roosevelt County,pr
2029,"High Emissions
(SSP3-7.0)",19.116,10.519,13.344,Roosevelt County,pr
2029,"Accelerating Emissions
(SSP5-8.5)",17.846,11.522,12.097,Roosevelt County,pr
2030,"Moderating Emissions
(SSP1-2.6)",20.028,12.511,14.843,Roosevelt County,pr
2030,"Middle of the Road
(SSP2-4.5)",16.779,9.03,13.387,Roosevelt County,pr
2030,"High Emissions
(SSP3-7.0)",17.87,10.696,14.503,Roosevelt County,pr
2030,"Accelerating Emissions
(SSP5-8.5)",17.102,10.038,14.245,Roosevelt County,pr
2031,"Moderating Emissions
(SSP1-2.6)",19.655,8.826,13.54,Roosevelt County,pr
2031,"Middle of the Road
(SSP2-4.5)",18.786,10.961,13.564,Roosevelt County,pr
2031,"High Emissions
(SSP3-7.0)",16.442,9.933,14.721,Roosevelt County,pr
2031,"Accelerating Emissions
(SSP5-8.5)",18.645,10.491,13.819,Roosevelt County,pr
2032,"Moderating Emissions
(SSP1-2.6)",19.058,10.585,13.672,Roosevelt County,pr
2032,"Middle of the Road
(SSP2-4.5)",17.329,12.543,13.96,Roosevelt County,pr
2032,"High Emissions
(SSP3-7.0)",15.488,10.739,13.197,Roosevelt County,pr
2032,"Accelerating Emissions
(SSP5-8.5)",19.156,10.251,14.07,Roosevelt County,pr
2033,"Moderating Emissions
(SSP1-2.6)",20.5,13.204,15.031,Roosevelt County,pr
2033,"Middle of the Road
(SSP2-4.5)",19.306,9.345,15.713,Roosevelt County,pr
2033,"High Emissions
(SSP3-7.0)",17.898,9.713,14.667,Roosevelt County,pr
2033,"Accelerating Emissions
(SSP5-8.5)",17.18,12.915,13.383,Roosevelt County,pr
2034,"Moderating Emissions
(SSP1-2.6)",17.177,10.207,12.992,Roosevelt County,pr
2034,"Middle of the Road
(SSP2-4.5)",17.665,11.581,13.102,Roosevelt County,pr
